match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
16004;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0;1;0,2214;0,4398;0,3388
16003;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2;2;0,2152;0,1796;0,6052
16002;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0;1;0,2545;0,5314;0,2141
16000;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1;1;0,2534;0,4177;0,3289
15999;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1;1;0,259;0,3989;0,3421
16001;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2;1;0,2529;0,5033;0,2438
16005;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1;1;0,1971;0,6473;0,1556
16006;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1;1;0,187;0,7127;0,1003
16007;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2;1;0,2258;0,5908;0,1834
16008;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2;2;0,2098;0,2356;0,5547
35096;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2;2;0,249;0,3387;0,4122
45197;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1;1;0,2351;0,5482;0,2167
57621;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1;1;0,2154;0,65;0,1346
57622;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1;1;0,2229;0,5931;0,184
57624;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0;1;0,2383;0,4602;0,3015
57623;2020-01-25;T19-20;SP2;Sp Gijon;Fuenlabrada;1;0;1;1;0,2593;0,4666;0,274
57625;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1;1;0,207;0,6091;0,1839
45201;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1;1;0,2371;0,5901;0,1728
35099;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2;2;0,2403;0,3394;0,4203
45199;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1;2;0,1686;0,2083;0,6231
45198;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0;1;0,2529;0,4459;0,3012
35098;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0;1;0,2584;0,5049;0,2368
35097;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2;1;0,2835;0,4072;0,3093
45200;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2;2;0,2314;0,2987;0,4699
57631;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0;1;0,2275;0,4984;0,2741
57629;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1;1;0,2702;0,4304;0,2993
57628;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2;1;0,2225;0,5759;0,2016
57627;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2;1;0,2551;0,4644;0,2806
57626;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0;1;0,3111;0,5121;0,1768
45206;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2;2;0,1424;0,1137;0,7439
45205;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1;1;0,2123;0,6058;0,1819
45204;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1;1;0,2454;0,5532;0,2014
57630;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0;1;0,2089;0,6257;0,1654
45202;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0;1;0,2413;0,654;0,1047
35105;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1;2;0,1799;0,3438;0,4763
35104;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0;1;0,204;0,5057;0,2903
35103;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1;1;0,2268;0,6084;0,1648
35102;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0;1;0,2929;0,4254;0,2817
35101;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1;1;0,2742;0,4336;0,2922
35100;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0;1;0,1956;0,7172;0,0872
45203;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0;1;0,2754;0,467;0,2576
16009;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2;2;0,1891;0,176;0,6349
5985;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0;1;0,2637;0,3975;0,3388
26606;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1;1;0,2238;0,5998;0,1764
57632;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1;2;0,2597;0,3483;0,3921
26611;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1;2;0,2468;0,301;0,4522
26610;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1;2;0,2594;0,3662;0,3744
26612;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2;1;0,2565;0,4386;0,3049
35106;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1;1;0,237;0,6158;0,1472
35107;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0;1;0,2799;0,4321;0,288
35108;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1;2;0,2091;0,2932;0,4977
57635;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1;1;0,2308;0,4205;0,3487
45209;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2;1;0,2609;0,4608;0,2783
45210;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1;1;0,1989;0,6496;0,1515
57633;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1;1;0,2389;0,5171;0,244
57634;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1;1;0,2262;0,4843;0,2896
57636;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1;1;0,224;0,4636;0,3123
26609;2020-02-01;T19-20;F1;Angers;Reims;1;4;2;1;0,2478;0,5373;0,2149
45208;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1;1;0,141;0,6259;0,2331
26608;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0;1;0,2775;0,425;0,2975
45207;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1;1;0,2495;0,553;0,1975
16017;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0;1;0,246;0,4794;0,2746
