match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
57603;2020-01-14;T19-20;SP2;Las Palmas;Zaragoza;0;1;2,0;1;0,3182;0,3901;0,2917
57602;2020-01-14;T19-20;SP2;Malaga;Ponferradina;1;0;1,0;1;0,325;0,4225;0,2526
57601;2020-01-14;T19-20;SP2;Sp Gijon;Elche;1;0;1,0;1;0,2952;0,4758;0,229
57600;2020-01-14;T19-20;SP2;Albacete;Fuenlabrada;1;1;0,0;1;0,3196;0,3591;0,3213
57605;2020-01-15;T19-20;SP2;Huesca;Tenerife;2;1;1,0;1;0,2788;0,553;0,1681
57606;2020-01-15;T19-20;SP2;Vallecano;Lugo;1;0;1,0;1;0,2699;0,5614;0,1687
57607;2020-01-15;T19-20;SP2;Cadiz;Mirandes;3;3;0,0;1;0,2593;0,5683;0,1724
26593;2020-01-15;T19-20;F1;Amiens;Reims;1;1;0,0;1;0,2957;0,3981;0,3063
26594;2020-01-15;T19-20;F1;Nimes;Rennes;0;1;2,0;2;0,3017;0,3128;0,3855
26595;2020-01-15;T19-20;F1;Monaco;Paris SG;1;4;2,0;2;0,2397;0,2626;0,4977
57604;2020-01-15;T19-20;SP2;Alcorcon;Numancia;2;2;0,0;1;0,3318;0,4075;0,2607
57608;2020-01-16;T19-20;SP2;La Coruna;Santander;2;1;1,0;1;0,2818;0,4932;0,225
57609;2020-01-16;T19-20;SP2;Girona;Extremadura;3;1;1,0;1;0,2952;0,5062;0,1986
57610;2020-01-16;T19-20;SP2;Almeria;Oviedo;2;0;1,0;1;0,2504;0,6004;0,1491
45187;2020-01-17;T19-20;SP1;Leganes;Getafe;0;3;2,0;1;0,2963;0,3727;0,3311
5967;2020-01-17;T19-20;D1;Schalke 04;M'gladbach;2;0;1,0;1;0,2905;0,4518;0,2577
57611;2020-01-17;T19-20;SP2;Fuenlabrada;Malaga;0;0;0,0;1;0,3228;0,4725;0,2046
15989;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0,0;2;0,2511;0,2651;0,4838
45189;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1,0;1;0,2326;0,6025;0,1649
45188;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2,0;1;0,2733;0,5106;0,2161
5969;2020-01-18;T19-20;D1;FC Koln;Wolfsburg;3;1;1,0;1;0,2841;0,366;0,3499
5970;2020-01-18;T19-20;D1;Fortuna Dusseldorf;Werder Bremen;0;1;2,0;1;0,2613;0,4104;0,3284
5971;2020-01-18;T19-20;D1;Hoffenheim;Ein Frankfurt;1;2;2,0;1;0,2622;0,5741;0,1637
5972;2020-01-18;T19-20;D1;Mainz;Freiburg;1;2;2,0;1;0,2833;0,4624;0,2543
45190;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0,0;1;0,2912;0,4841;0,2247
57612;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1,0;1;0,3291;0,4425;0,2284
35088;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2,0;1;0,2597;0,5048;0,2355
5973;2020-01-18;T19-20;D1;RB Leipzig;Union Berlin;3;1;1,0;1;0,1786;0,7156;0,1058
15993;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1,0;1;0,2484;0,4156;0,336
15994;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2,0;1;0,2993;0,3924;0,3084
15995;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0,0;1;0,3077;0,3888;0,3035
15996;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1,0;2;0,2759;0,2733;0,4508
35086;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1,0;1;0,1593;0,7494;0,0913
57613;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1,0;1;0,2854;0,4248;0,2897
45191;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1,0;2;0,2754;0,2578;0,4668
57614;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0,0;1;0,337;0,3977;0,2653
35087;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1,0;1;0,2903;0,3717;0,338
15992;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0,0;1;0,122;0,7912;0,0867
15991;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0,0;1;0,2627;0,4813;0,256
15990;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0,0;1;0,2592;0,5201;0,2208
5968;2020-01-18;T19-20;D1;Augsburg;Dortmund;3;5;2,0;2;0,2751;0,2882;0,4367
15997;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1,0;2;0,2593;0,2979;0,4428
15998;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1,0;1;0,1901;0,6724;0,1375
57618;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0,0;1;0,2932;0,4208;0,286
57620;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1,0;1;0,3033;0,4174;0,2793
57619;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2,0;2;0,3158;0,3235;0,3608
35093;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2,0;2;0,2529;0,2233;0,5238
45193;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1,0;1;0,2938;0,4126;0,2936
35092;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0,0;2;0,2055;0,1615;0,633
35091;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0,0;1;0,2735;0,379;0,3474
35090;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0,0;1;0,2817;0,4709;0,2474
35089;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1,0;1;0,2786;0,5224;0,199
35094;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1,0;1;0,1212;0,8173;0,0615
5975;2020-01-19;T19-20;D1;Paderborn;Leverkusen;1;4;2,0;2;0,2242;0,2343;0,5416
45192;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1,0;2;0,2736;0,284;0,4424
5974;2020-01-19;T19-20;D1;Hertha;Bayern Munich;0;4;2,0;2;0,2204;0,1612;0,6184
45194;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2,0;1;0,2315;0,5939;0,1746
57617;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0,0;1;0,2987;0,3742;0,3271
57616;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1,0;2;0,3034;0,3174;0,3792
57615;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0,0;1;0,3135;0,4757;0,2108
45196;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1,0;1;0,1299;0,7918;0,0783
45195;2020-01-19;T19-20;SP1;Ath Bilbao;Celta;1;1;0,0;1;0,2741;0,5625;0,1634
35095;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2,0;1;0,2105;0,6546;0,1349
16001;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2,0;1;0,3051;0,432;0,2629
16002;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0,0;1;0,2797;0,4952;0,2251
16003;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2,0;2;0,2169;0,1755;0,6077
15999;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1,0;1;0,2867;0,4124;0,3008
16004;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0,0;1;0,2789;0,5221;0,199
