trainloss;acc_train;testloss;acc_test
1,0640358924865723;0,45703125;1,0664082169532776;0,44921875
1,0639759451150894;0,45703125;1,0663772225379944;0,44921875
1,0643638521432877;0,45703125;1,0663520097732544;0,44921875
1,0641151070594788;0,45703125;1,0663303136825562;0,44921875
1,0641597360372543;0,45703125;1,066318690776825;0,44921875
1,06440369784832;0,45703125;1,066286027431488;0,44921875
1,0636482685804367;0,45703125;1,0662809610366821;0,44921875
1,0641918629407883;0,45703125;1,0662557482719421;0,44921875
1,0639834105968475;0,45703125;1,0662434697151184;0,44921875
1,0643612444400787;0,45703125;1,0662214756011963;0,44921875
1,0635428726673126;0,45703125;1,066209614276886;0,44921875
1,063919946551323;0,45703125;1,0661723017692566;0,44921875
1,0640693008899689;0,45703125;1,0661382675170898;0,44921875
1,0637892931699753;0,45703125;1,0661022067070007;0,44921875
1,0638798475265503;0,45703125;1,0660759210586548;0,44921875
1,0637311488389969;0,45703125;1,0660608410835266;0,44921875
1,0640252381563187;0,45703125;1,0660407543182373;0,44921875
1,063706859946251;0,45703125;1,0660337209701538;0,44921875
1,0635829865932465;0,45703125;1,066003143787384;0,44921875
1,063282161951065;0,45703125;1,065976321697235;0,44921875
1,0640039294958115;0,45703125;1,0659385919570923;0,44921875
1,0633411705493927;0,45703125;1,0659142136573792;0,44921875
1,0630415081977844;0,45703125;1,065885603427887;0,44921875
1,0631483644247055;0,45703125;1,0658572912216187;0,44921875
1,0622369199991226;0,45703125;1,0658090114593506;0,44921875
1,0630546659231186;0,45703125;1,0657801032066345;0,44921875
1,0630369186401367;0,45703125;1,065742015838623;0,44921875
1,0632560551166534;0,45703125;1,0657107830047607;0,44921875
1,0624487102031708;0,45703125;1,0656601190567017;0,44921875
1,063417211174965;0,45703125;1,0656172037124634;0,44921875
1,0618378967046738;0,45703125;1,0655046701431274;0,44921875
1,062967911362648;0,45703125;1,0654383897781372;0,44921875
1,062862902879715;0,45703125;1,0653780102729797;0,44921875
1,0627023577690125;0,45703125;1,0653210282325745;0,44921875
1,0632344782352448;0,45703125;1,0652377009391785;0,44921875
1,062358781695366;0,45703125;1,0652005076408386;0,44921875
1,0632467716932297;0,45703125;1,065191924571991;0,44921875
1,0613569766283035;0,45703125;1,0650927424430847;0,44921875
1,0618973076343536;0,45703125;1,065073311328888;0,44921875
1,0622867941856384;0,45703125;1,0649763345718384;0,44921875
1,0624891817569733;0,45703125;1,0648532509803772;0,44921875
1,0617970377206802;0,45703125;1,064784049987793;0,44921875
1,0615945756435394;0,45703125;1,0646932125091553;0,44921875
1,0605770200490952;0,45703125;1,064600944519043;0,44921875
1,0614716559648514;0,45703125;1,0645285844802856;0,44921875
1,0619142353534698;0,45703125;1,0644219517707825;0,44921875
1,0608600229024887;0,45703125;1,064356803894043;0,44921875
1,0609572678804398;0,45703125;1,0642483234405518;0,44921875
1,059527724981308;0,45703125;1,0641604661941528;0,44921875
1,0602430999279022;0,45703125;1,064039945602417;0,44921875
1,0606549382209778;0,45703125;1,0639206767082214;0,44921875
1,0608468800783157;0,45703125;1,063763678073883;0,44921875
1,0603655725717545;0,45703125;1,063706636428833;0,44921875
1,0596566945314407;0,45703125;1,0635595917701721;0,44921875
1,0607165843248367;0,45703125;1,0634194612503052;0,44921875
1,0595788806676865;0,45703125;1,0632566213607788;0,44921875
1,06014484167099;0,45703125;1,063185214996338;0,44921875
1,060465395450592;0,45703125;1,0630481839179993;0,44921875
1,0605688393115997;0,45703125;1,062897801399231;0,44921875
1,0612532049417496;0,45703125;1,0628594160079956;0,44921875
1,05925752222538;0,45703125;1,0626835227012634;0,44921875
1,0599829852581024;0,45703125;1,0625681281089783;0,44921875
1,05863456428051;0,45703125;1,0623736381530762;0,44921875
1,0579957962036133;0,45703125;1,0622246265411377;0,44921875
1,059043824672699;0,45703125;1,0620462894439697;0,44921875
1,0581548362970352;0,45703125;1,0619098544120789;0,44921875
1,0590621829032898;0,45703125;1,061782956123352;0,44921875
1,0582817941904068;0,45703125;1,0615747570991516;0,44921875
1,05706587433815;0,45703125;1,0613151788711548;0,44921875
1,058663934469223;0,45703125;1,061264157295227;0,44921875
1,054455354809761;0,45703125;1,0608877539634705;0,44921875
1,0583931505680084;0,45703125;1,060733675956726;0,44921875
1,057994157075882;0,45703125;1,0607997179031372;0,44921875
1,056790515780449;0,45703125;1,0605241656303406;0,44921875
1,055151030421257;0,45703125;1,060098111629486;0,44921875
1,0541482269763947;0,45703125;1,0600100755691528;0,44921875
1,0581564456224442;0,45703125;1,0597912073135376;0,44921875
1,0550125986337662;0,45703125;1,0595371723175049;0,44921875
1,0582095235586166;0,45703125;1,0593886971473694;0,44921875
1,054215282201767;0,45703125;1,0589054226875305;0,44921875
1,0533972531557083;0,45703125;1,0586697459220886;0,44921875
1,053798109292984;0,45703125;1,0584695935249329;0,44921875
1,0562042742967606;0,45703125;1,0586090087890625;0,44921875
1,0568537712097168;0,45703125;1,0583584904670715;0,44921875
1,0557104647159576;0,45703125;1,0580056309700012;0,44921875
1,0531131774187088;0,45703125;1,0574381351470947;0,44921875
1,0554252117872238;0,45703125;1,0576156973838806;0,44921875
1,0573622286319733;0,45703125;1,057699739933014;0,44921875
1,0556161403656006;0,45703125;1,0573299527168274;0,44921875
1,0557505935430527;0,45703125;1,0571478009223938;0,44921875
1,0488299876451492;0,45703125;1,0565018057823181;0,44921875
1,0525995790958405;0,45703125;1,0562642216682434;0,44921875
1,0524314492940903;0,45703125;1,0564492344856262;0,44921875
1,0549901276826859;0,45703125;1,0560259819030762;0,44921875
1,051165595650673;0,4560546875;1,0555419921875;0,44921875
1,0526748150587082;0,458984375;1,0555256605148315;0,44921875
1,0456532463431358;0,45703125;1,055415153503418;0,44921875
1,0527739822864532;0,4580078125;1,0553699135780334;0,44921875
1,0542975962162018;0,458984375;1,054843783378601;0,44921875
1,0572917759418488;0,4609375;1,05466890335083;0,44921875
1,0503309518098831;0,4580078125;1,0546480417251587;0,44921875
1,0505329966545105;0,462890625;1,0539329051971436;0,44921875
1,0546077340841293;0,4501953125;1,0537455677986145;0,44921875
1,0542286932468414;0,4599609375;1,0545304417610168;0,44921875
1,0501845628023148;0,45703125;1,0538862347602844;0,44921875
1,049889698624611;0,4609375;1,0536057353019714;0,44921875
1,0536512583494186;0,4580078125;1,0534321665763855;0,44921875
1,0513933151960373;0,4658203125;1,0532190203666687;0,44921875
1,0546037405729294;0,455078125;1,0531657338142395;0,44921875
1,052420437335968;0,458984375;1,0534881353378296;0,44921875
1,046676516532898;0,4619140625;1,0532176494598389;0,44921875
1,0542187094688416;0,4580078125;1,053078293800354;0,44921875
1,0527484267950058;0,462890625;1,0523027181625366;0,44921875
1,0528991520404816;0,4560546875;1,0522090196609497;0,44921875
1,0531540364027023;0,46875;1,0522170662879944;0,44921875
1,0468533337116241;0,4599609375;1,0525691509246826;0,44921875
1,0494150817394257;0,453125;1,0516488552093506;0,44921875
1,0537115335464478;0,4580078125;1,052297294139862;0,44921875
1,047444075345993;0,455078125;1,052024483680725;0,44921875
1,0520798414945602;0,462890625;1,0512749552726746;0,453125
1,0525833815336227;0,4599609375;1,0508430004119873;0,44921875
1,046523168683052;0,466796875;1,0508421063423157;0,44921875
1,0457233488559723;0,4638671875;1,0507492423057556;0,44921875
1,0525818169116974;0,4619140625;1,0508370995521545;0,44921875
1,0608873665332794;0,4580078125;1,0506886839866638;0,453125
1,0497425943613052;0,478515625;1,0506036281585693;0,453125
1,0524467378854752;0,451171875;1,0500651001930237;0,44921875
1,0517620220780373;0,4677734375;1,0510054230690002;0,44921875
1,0473655611276627;0,466796875;1,0510317087173462;0,44921875
1,0516999959945679;0,458984375;1,0503592491149902;0,453125
1,049816057085991;0,4638671875;1,0503379702568054;0,44921875
1,047557219862938;0,4677734375;1,0507212281227112;0,453125
1,0474007576704025;0,453125;1,049255907535553;0,453125
1,050819143652916;0,462890625;1,0501360893249512;0,44921875
1,0569199919700623;0,453125;1,0500929951667786;0,44921875
1,0535638481378555;0,4521484375;1,049339473247528;0,44921875
1,0455558598041534;0,46484375;1,0494699478149414;0,44921875
1,0540259331464767;0,451171875;1,0494175553321838;0,44921875
1,0440972372889519;0,478515625;1,0499781370162964;0,453125
1,048682913184166;0,4580078125;1,0494240522384644;0,453125
1,050312414765358;0,4697265625;1,0494245886802673;0,453125
1,0461474508047104;0,4677734375;1,0496364831924438;0,453125
1,0424917042255402;0,4736328125;1,0494965314865112;0,453125
1,0497861579060555;0,47265625;1,0494444370269775;0,453125
1,0466789677739143;0,4599609375;1,048804521560669;0,4609375
1,0426974222064018;0,453125;1,0475767254829407;0,46875
1,0458045452833176;0,462890625;1,0484057068824768;0,4609375
1,0427692979574203;0,4677734375;1,048648178577423;0,4609375
1,052008017897606;0,4599609375;1,0481828451156616;0,4609375
1,0422917380928993;0,470703125;1,0471616983413696;0,46875
1,0471186488866806;0,46875;1,0478479266166687;0,46875
1,0514639914035797;0,451171875;1,0471702814102173;0,46875
1,0466544777154922;0,4716796875;1,047790765762329;0,46875
1,0473990738391876;0,478515625;1,0480048656463623;0,4609375
1,0476923882961273;0,466796875;1,0482091307640076;0,4609375
1,0543737709522247;0,447265625;1,0473017692565918;0,46875
1,0470834821462631;0,466796875;1,04778391122818;0,4609375
1,0415330678224564;0,4814453125;1,0485426187515259;0,4609375
1,0509201437234879;0,451171875;1,0468440651893616;0,46875
1,0487593561410904;0,455078125;1,0473619103431702;0,4609375
1,051844835281372;0,4736328125;1,0482466220855713;0,45703125
1,0467690601944923;0,4736328125;1,0476232171058655;0,4609375
1,0521143972873688;0,46484375;1,047846496105194;0,4609375
1,0538050532341003;0,4580078125;1,0482007265090942;0,44921875
1,0502211600542068;0,4697265625;1,0480430126190186;0,44921875
1,0532249510288239;0,4609375;1,0479469895362854;0,44921875
1,043565034866333;0,47265625;1,0472241640090942;0,4609375
1,0478011816740036;0,46875;1,0485488176345825;0,453125
1,040082797408104;0,4853515625;1,0480242371559143;0,4609375
1,0440678149461746;0,4658203125;1,0473129153251648;0,4609375
1,0437494665384293;0,4814453125;1,0477567315101624;0,4609375
1,0546399131417274;0,4501953125;1,0479426383972168;0,4609375
1,047392725944519;0,482421875;1,049144983291626;0,453125
1,0384760424494743;0,4794921875;1,0469822883605957;0,46875
1,0504321902990341;0,462890625;1,046971082687378;0,46875
1,0466476380825043;0,4775390625;1,0468183159828186;0,46875
1,0379032790660858;0,48046875;1,0475374460220337;0,46875
1,0522626042366028;0,4580078125;1,0463923215866089;0,46875
1,0508522242307663;0,4541015625;1,046253740787506;0,46875
1,0450616478919983;0,4814453125;1,0473698377609253;0,4609375
1,0496734976768494;0,4794921875;1,0471038222312927;0,46875
1,0438865274190903;0,4931640625;1,04759019613266;0,46875
1,0509767085313797;0,4609375;1,0465312600135803;0,46875
1,0471638813614845;0,4736328125;1,0461637377738953;0,46875
1,04523965716362;0,4775390625;1,0473096370697021;0,46875
1,0503406673669815;0,4658203125;1,0476177334785461;0,4609375
1,0464973896741867;0,462890625;1,046070635318756;0,46875
1,0447689518332481;0,4814453125;1,0460349917411804;0,46875
1,0493887811899185;0,462890625;1,0462532043457031;0,46875
1,044477917253971;0,4716796875;1,0465378165245056;0,46875
1,0444482862949371;0,474609375;1,046153724193573;0,46875
1,0422737002372742;0,4775390625;1,0460100173950195;0,47265625
1,0429549664258957;0,4755859375;1,0461804866790771;0,47265625
1,048914223909378;0,4619140625;1,0468292236328125;0,46875
1,046055942773819;0,470703125;1,0467568039894104;0,46875
1,0459238812327385;0,47265625;1,0467238426208496;0,46875
1,0489259362220764;0,4638671875;1,045942783355713;0,47265625
1,0461329817771912;0,474609375;1,0465916395187378;0,46875
1,0456877052783966;0,48828125;1,0467719435691833;0,46875
