date,home_team,away_team,game_id,url,stage,league,season
2018-01-14 14:30:00,FC Koln,Borussia M.Gladbach,1201982,https://www.whoscored.com/Matches/1201982/Live/Germany-Bundesliga-2017-2018-FC-Koln-Borussia-M-Gladbach,,GER-Bundesliga,1718
2018-01-14 17:00:00,Borussia Dortmund,Wolfsburg,1201974,https://www.whoscored.com/Matches/1201974/Live/Germany-Bundesliga-2017-2018-Borussia-Dortmund-Wolfsburg,,GER-Bundesliga,1718
2018-01-19 19:30:00,Hertha Berlin,Borussia Dortmund,1201947,https://www.whoscored.com/Matches/1201947/Live/Germany-Bundesliga-2017-2018-Hertha-Berlin-Borussia-Dortmund,,GER-Bundesliga,1718
2018-01-20 14:30:00,Freiburg,RB Leipzig,1201951,https://www.whoscored.com/Matches/1201951/Live/Germany-Bundesliga-2017-2018-Freiburg-RB-Leipzig,,GER-Bundesliga,1718
2018-01-20 14:30:00,Borussia M.Gladbach,Augsburg,1201955,https://www.whoscored.com/Matches/1201955/Live/Germany-Bundesliga-2017-2018-Borussia-M-Gladbach-Augsburg,,GER-Bundesliga,1718
2018-01-20 14:30:00,Mainz 05,VfB Stuttgart,1201967,https://www.whoscored.com/Matches/1201967/Live/Germany-Bundesliga-2017-2018-Mainz-05-VfB-Stuttgart,,GER-Bundesliga,1718
2018-01-20 14:30:00,Wolfsburg,Eintracht Frankfurt,1201971,https://www.whoscored.com/Matches/1201971/Live/Germany-Bundesliga-2017-2018-Wolfsburg-Eintracht-Frankfurt,,GER-Bundesliga,1718
2018-01-20 14:30:00,Hoffenheim,Bayer Leverkusen,1202010,https://www.whoscored.com/Matches/1202010/Live/Germany-Bundesliga-2017-2018-Hoffenheim-Bayer-Leverkusen,,GER-Bundesliga,1718
2018-01-20 17:30:00,Hamburger SV,FC Koln,1201963,https://www.whoscored.com/Matches/1201963/Live/Germany-Bundesliga-2017-2018-Hamburger-SV-FC-Koln,,GER-Bundesliga,1718
2018-01-21 14:30:00,Bayern Munich,Werder Bremen,1202007,https://www.whoscored.com/Matches/1202007/Live/Germany-Bundesliga-2017-2018-Bayern-Munich-Werder-Bremen,,GER-Bundesliga,1718
2018-01-21 17:00:00,Schalke 04,Hannover 96,1201959,https://www.whoscored.com/Matches/1201959/Live/Germany-Bundesliga-2017-2018-Schalke-04-Hannover-96,,GER-Bundesliga,1718
2018-01-26 19:30:00,Eintracht Frankfurt,Borussia M.Gladbach,1201995,https://www.whoscored.com/Matches/1201995/Live/Germany-Bundesliga-2017-2018-Eintracht-Frankfurt-Borussia-M-Gladbach,,GER-Bundesliga,1718
2018-01-27 14:30:00,VfB Stuttgart,Schalke 04,1202005,https://www.whoscored.com/Matches/1202005/Live/Germany-Bundesliga-2017-2018-VfB-Stuttgart-Schalke-04,,GER-Bundesliga,1718
2018-01-27 14:30:00,Bayern Munich,Hoffenheim,1201975,https://www.whoscored.com/Matches/1201975/Live/Germany-Bundesliga-2017-2018-Bayern-Munich-Hoffenheim,,GER-Bundesliga,1718
2018-01-27 14:30:00,RB Leipzig,Hamburger SV,1201983,https://www.whoscored.com/Matches/1201983/Live/Germany-Bundesliga-2017-2018-RB-Leipzig-Hamburger-SV,,GER-Bundesliga,1718
2018-01-27 14:30:00,Borussia Dortmund,Freiburg,1201979,https://www.whoscored.com/Matches/1201979/Live/Germany-Bundesliga-2017-2018-Borussia-Dortmund-Freiburg,,GER-Bundesliga,1718
2018-01-27 14:30:00,FC Koln,Augsburg,1201987,https://www.whoscored.com/Matches/1201987/Live/Germany-Bundesliga-2017-2018-FC-Koln-Augsburg,,GER-Bundesliga,1718
2018-01-27 17:30:00,Werder Bremen,Hertha Berlin,1201991,https://www.whoscored.com/Matches/1201991/Live/Germany-Bundesliga-2017-2018-Werder-Bremen-Hertha-Berlin,,GER-Bundesliga,1718
2018-01-28 14:30:00,Bayer Leverkusen,Mainz 05,1201999,https://www.whoscored.com/Matches/1201999/Live/Germany-Bundesliga-2017-2018-Bayer-Leverkusen-Mainz-05,,GER-Bundesliga,1718
2018-01-28 17:00:00,Hannover 96,Wolfsburg,1202002,https://www.whoscored.com/Matches/1202002/Live/Germany-Bundesliga-2017-2018-Hannover-96-Wolfsburg,,GER-Bundesliga,1718
2017-12-01 19:30:00,Freiburg,Hamburger SV,1202100,https://www.whoscored.com/Matches/1202100/Live/Germany-Bundesliga-2017-2018-Freiburg-Hamburger-SV,,GER-Bundesliga,1718
2017-12-02 14:30:00,Werder Bremen,VfB Stuttgart,1202104,https://www.whoscored.com/Matches/1202104/Live/Germany-Bundesliga-2017-2018-Werder-Bremen-VfB-Stuttgart,,GER-Bundesliga,1718
2017-12-02 14:30:00,Bayer Leverkusen,Borussia Dortmund,1202112,https://www.whoscored.com/Matches/1202112/Live/Germany-Bundesliga-2017-2018-Bayer-Leverkusen-Borussia-Dortmund,,GER-Bundesliga,1718
2017-12-02 14:30:00,Mainz 05,Augsburg,1202116,https://www.whoscored.com/Matches/1202116/Live/Germany-Bundesliga-2017-2018-Mainz-05-Augsburg,,GER-Bundesliga,1718
2017-12-02 14:30:00,Hoffenheim,RB Leipzig,1202092,https://www.whoscored.com/Matches/1202092/Live/Germany-Bundesliga-2017-2018-Hoffenheim-RB-Leipzig,,GER-Bundesliga,1718
2017-12-02 14:30:00,Bayern Munich,Hannover 96,1201940,https://www.whoscored.com/Matches/1201940/Live/Germany-Bundesliga-2017-2018-Bayern-Munich-Hannover-96,,GER-Bundesliga,1718
2017-12-02 17:30:00,Schalke 04,FC Koln,1202108,https://www.whoscored.com/Matches/1202108/Live/Germany-Bundesliga-2017-2018-Schalke-04-FC-Koln,,GER-Bundesliga,1718
2017-12-03 14:30:00,Hertha Berlin,Eintracht Frankfurt,1202096,https://www.whoscored.com/Matches/1202096/Live/Germany-Bundesliga-2017-2018-Hertha-Berlin-Eintracht-Frankfurt,,GER-Bundesliga,1718
2017-12-03 17:00:00,Wolfsburg,Borussia M.Gladbach,1202120,https://www.whoscored.com/Matches/1202120/Live/Germany-Bundesliga-2017-2018-Wolfsburg-Borussia-M-Gladbach,,GER-Bundesliga,1718
2017-12-08 19:30:00,VfB Stuttgart,Bayer Leverkusen,1201972,https://www.whoscored.com/Matches/1201972/Live/Germany-Bundesliga-2017-2018-VfB-Stuttgart-Bayer-Leverkusen,,GER-Bundesliga,1718
2017-12-09 14:30:00,Hamburger SV,Wolfsburg,1201964,https://www.whoscored.com/Matches/1201964/Live/Germany-Bundesliga-2017-2018-Hamburger-SV-Wolfsburg,,GER-Bundesliga,1718
2017-12-09 14:30:00,Eintracht Frankfurt,Bayern Munich,1201956,https://www.whoscored.com/Matches/1201956/Live/Germany-Bundesliga-2017-2018-Eintracht-Frankfurt-Bayern-Munich,,GER-Bundesliga,1718
2017-12-09 14:30:00,Borussia Dortmund,Werder Bremen,1202124,https://www.whoscored.com/Matches/1202124/Live/Germany-Bundesliga-2017-2018-Borussia-Dortmund-Werder-Bremen,,GER-Bundesliga,1718
2017-12-09 14:30:00,RB Leipzig,Mainz 05,1202128,https://www.whoscored.com/Matches/1202128/Live/Germany-Bundesliga-2017-2018-RB-Leipzig-Mainz-05,,GER-Bundesliga,1718
2017-12-09 17:30:00,Borussia M.Gladbach,Schalke 04,1201952,https://www.whoscored.com/Matches/1201952/Live/Germany-Bundesliga-2017-2018-Borussia-M-Gladbach-Schalke-04,,GER-Bundesliga,1718
2017-12-10 12:30:00,FC Koln,Freiburg,1201948,https://www.whoscored.com/Matches/1201948/Live/Germany-Bundesliga-2017-2018-FC-Koln-Freiburg,,GER-Bundesliga,1718
2017-12-10 14:30:00,Hannover 96,Hoffenheim,1201968,https://www.whoscored.com/Matches/1201968/Live/Germany-Bundesliga-2017-2018-Hannover-96-Hoffenheim,,GER-Bundesliga,1718
2017-12-10 17:00:00,Augsburg,Hertha Berlin,1201960,https://www.whoscored.com/Matches/1201960/Live/Germany-Bundesliga-2017-2018-Augsburg-Hertha-Berlin,,GER-Bundesliga,1718
2017-12-12 17:30:00,Wolfsburg,RB Leipzig,1202006,https://www.whoscored.com/Matches/1202006/Live/Germany-Bundesliga-2017-2018-Wolfsburg-RB-Leipzig,,GER-Bundesliga,1718
2017-12-12 19:30:00,Freiburg,Borussia M.Gladbach,1201988,https://www.whoscored.com/Matches/1201988/Live/Germany-Bundesliga-2017-2018-Freiburg-Borussia-M-Gladbach,,GER-Bundesliga,1718
2017-12-12 19:30:00,Hamburger SV,Eintracht Frankfurt,1202000,https://www.whoscored.com/Matches/1202000/Live/Germany-Bundesliga-2017-2018-Hamburger-SV-Eintracht-Frankfurt,,GER-Bundesliga,1718
2017-12-12 19:30:00,Mainz 05,Borussia Dortmund,1202003,https://www.whoscored.com/Matches/1202003/Live/Germany-Bundesliga-2017-2018-Mainz-05-Borussia-Dortmund,,GER-Bundesliga,1718
2017-12-13 17:30:00,Hoffenheim,VfB Stuttgart,1201980,https://www.whoscored.com/Matches/1201980/Live/Germany-Bundesliga-2017-2018-Hoffenheim-VfB-Stuttgart,,GER-Bundesliga,1718
2017-12-13 19:30:00,Hertha Berlin,Hannover 96,1201984,https://www.whoscored.com/Matches/1201984/Live/Germany-Bundesliga-2017-2018-Hertha-Berlin-Hannover-96,,GER-Bundesliga,1718
2017-12-13 19:30:00,Bayern Munich,FC Koln,1201976,https://www.whoscored.com/Matches/1201976/Live/Germany-Bundesliga-2017-2018-Bayern-Munich-FC-Koln,,GER-Bundesliga,1718
2017-12-13 19:30:00,Schalke 04,Augsburg,1201992,https://www.whoscored.com/Matches/1201992/Live/Germany-Bundesliga-2017-2018-Schalke-04-Augsburg,,GER-Bundesliga,1718
2017-12-13 19:30:00,Bayer Leverkusen,Werder Bremen,1201996,https://www.whoscored.com/Matches/1201996/Live/Germany-Bundesliga-2017-2018-Bayer-Leverkusen-Werder-Bremen,,GER-Bundesliga,1718
2017-12-15 19:30:00,Borussia M.Gladbach,Hamburger SV,1201954,https://www.whoscored.com/Matches/1201954/Live/Germany-Bundesliga-2017-2018-Borussia-M-Gladbach-Hamburger-SV,,GER-Bundesliga,1718
2017-12-16 14:30:00,Werder Bremen,Mainz 05,1201950,https://www.whoscored.com/Matches/1201950/Live/Germany-Bundesliga-2017-2018-Werder-Bremen-Mainz-05,,GER-Bundesliga,1718
2017-12-16 14:30:00,Augsburg,Freiburg,1201962,https://www.whoscored.com/Matches/1201962/Live/Germany-Bundesliga-2017-2018-Augsburg-Freiburg,,GER-Bundesliga,1718
2017-12-16 14:30:00,Eintracht Frankfurt,Schalke 04,1201958,https://www.whoscored.com/Matches/1201958/Live/Germany-Bundesliga-2017-2018-Eintracht-Frankfurt-Schalke-04,,GER-Bundesliga,1718
2017-12-16 14:30:00,VfB Stuttgart,Bayern Munich,1201970,https://www.whoscored.com/Matches/1201970/Live/Germany-Bundesliga-2017-2018-VfB-Stuttgart-Bayern-Munich,,GER-Bundesliga,1718
2017-12-16 14:30:00,FC Koln,Wolfsburg,1202013,https://www.whoscored.com/Matches/1202013/Live/Germany-Bundesliga-2017-2018-FC-Koln-Wolfsburg,,GER-Bundesliga,1718
2017-12-16 17:30:00,Borussia Dortmund,Hoffenheim,1202009,https://www.whoscored.com/Matches/1202009/Live/Germany-Bundesliga-2017-2018-Borussia-Dortmund-Hoffenheim,,GER-Bundesliga,1718
2017-12-17 14:30:00,Hannover 96,Bayer Leverkusen,1201966,https://www.whoscored.com/Matches/1201966/Live/Germany-Bundesliga-2017-2018-Hannover-96-Bayer-Leverkusen,,GER-Bundesliga,1718
2017-12-17 17:00:00,RB Leipzig,Hertha Berlin,1202011,https://www.whoscored.com/Matches/1202011/Live/Germany-Bundesliga-2017-2018-RB-Leipzig-Hertha-Berlin,,GER-Bundesliga,1718
2017-11-03 19:30:00,Eintracht Frankfurt,Werder Bremen,1201896,https://www.whoscored.com/Matches/1201896/Live/Germany-Bundesliga-2017-2018-Eintracht-Frankfurt-Werder-Bremen,,GER-Bundesliga,1718
2017-11-04 14:30:00,Augsburg,Bayer Leverkusen,1201898,https://www.whoscored.com/Matches/1201898/Live/Germany-Bundesliga-2017-2018-Augsburg-Bayer-Leverkusen,,GER-Bundesliga,1718
2017-11-04 14:30:00,Hamburger SV,VfB Stuttgart,1201900,https://www.whoscored.com/Matches/1201900/Live/Germany-Bundesliga-2017-2018-Hamburger-SV-VfB-Stuttgart,,GER-Bundesliga,1718
2017-11-04 14:30:00,RB Leipzig,Hannover 96,1201890,https://www.whoscored.com/Matches/1201890/Live/Germany-Bundesliga-2017-2018-RB-Leipzig-Hannover-96,,GER-Bundesliga,1718
2017-11-04 14:30:00,Freiburg,Schalke 04,1201892,https://www.whoscored.com/Matches/1201892/Live/Germany-Bundesliga-2017-2018-Freiburg-Schalke-04,,GER-Bundesliga,1718
2017-11-04 14:30:00,Borussia M.Gladbach,Mainz 05,1201894,https://www.whoscored.com/Matches/1201894/Live/Germany-Bundesliga-2017-2018-Borussia-M-Gladbach-Mainz-05,,GER-Bundesliga,1718
2017-11-04 17:30:00,Borussia Dortmund,Bayern Munich,1201945,https://www.whoscored.com/Matches/1201945/Live/Germany-Bundesliga-2017-2018-Borussia-Dortmund-Bayern-Munich,,GER-Bundesliga,1718
2017-11-05 14:30:00,FC Koln,Hoffenheim,1201891,https://www.whoscored.com/Matches/1201891/Live/Germany-Bundesliga-2017-2018-FC-Koln-Hoffenheim,,GER-Bundesliga,1718
2017-11-05 17:00:00,Wolfsburg,Hertha Berlin,1201902,https://www.whoscored.com/Matches/1201902/Live/Germany-Bundesliga-2017-2018-Wolfsburg-Hertha-Berlin,,GER-Bundesliga,1718
2017-11-17 19:30:00,VfB Stuttgart,Borussia Dortmund,1201920,https://www.whoscored.com/Matches/1201920/Live/Germany-Bundesliga-2017-2018-VfB-Stuttgart-Borussia-Dortmund,,GER-Bundesliga,1718
2017-11-18 14:30:00,Bayern Munich,Augsburg,1201904,https://www.whoscored.com/Matches/1201904/Live/Germany-Bundesliga-2017-2018-Bayern-Munich-Augsburg,,GER-Bundesliga,1718
2017-11-18 14:30:00,Hoffenheim,Eintracht Frankfurt,1201906,https://www.whoscored.com/Matches/1201906/Live/Germany-Bundesliga-2017-2018-Hoffenheim-Eintracht-Frankfurt,,GER-Bundesliga,1718
2017-11-18 14:30:00,Bayer Leverkusen,RB Leipzig,1201914,https://www.whoscored.com/Matches/1201914/Live/Germany-Bundesliga-2017-2018-Bayer-Leverkusen-RB-Leipzig,,GER-Bundesliga,1718
2017-11-18 14:30:00,Mainz 05,FC Koln,1201916,https://www.whoscored.com/Matches/1201916/Live/Germany-Bundesliga-2017-2018-Mainz-05-FC-Koln,,GER-Bundesliga,1718
2017-11-18 14:30:00,Wolfsburg,Freiburg,1201918,https://www.whoscored.com/Matches/1201918/Live/Germany-Bundesliga-2017-2018-Wolfsburg-Freiburg,,GER-Bundesliga,1718
2017-11-18 17:30:00,Hertha Berlin,Borussia M.Gladbach,1201908,https://www.whoscored.com/Matches/1201908/Live/Germany-Bundesliga-2017-2018-Hertha-Berlin-Borussia-M-Gladbach,,GER-Bundesliga,1718
2017-11-19 14:30:00,Schalke 04,Hamburger SV,1201912,https://www.whoscored.com/Matches/1201912/Live/Germany-Bundesliga-2017-2018-Schalke-04-Hamburger-SV,,GER-Bundesliga,1718
2017-11-19 17:00:00,Werder Bremen,Hannover 96,1201910,https://www.whoscored.com/Matches/1201910/Live/Germany-Bundesliga-2017-2018-Werder-Bremen-Hannover-96,,GER-Bundesliga,1718
2017-11-24 19:30:00,Hannover 96,VfB Stuttgart,1201938,https://www.whoscored.com/Matches/1201938/Live/Germany-Bundesliga-2017-2018-Hannover-96-VfB-Stuttgart,,GER-Bundesliga,1718
2017-11-25 14:30:00,Eintracht Frankfurt,Bayer Leverkusen,1201932,https://www.whoscored.com/Matches/1201932/Live/Germany-Bundesliga-2017-2018-Eintracht-Frankfurt-Bayer-Leverkusen,,GER-Bundesliga,1718
2017-11-25 14:30:00,Augsburg,Wolfsburg,1201934,https://www.whoscored.com/Matches/1201934/Live/Germany-Bundesliga-2017-2018-Augsburg-Wolfsburg,,GER-Bundesliga,1718
2017-11-25 14:30:00,Freiburg,Mainz 05,1201928,https://www.whoscored.com/Matches/1201928/Live/Germany-Bundesliga-2017-2018-Freiburg-Mainz-05,,GER-Bundesliga,1718
2017-11-25 14:30:00,Borussia Dortmund,Schalke 04,1201922,https://www.whoscored.com/Matches/1201922/Live/Germany-Bundesliga-2017-2018-Borussia-Dortmund-Schalke-04,,GER-Bundesliga,1718
2017-11-25 14:30:00,RB Leipzig,Werder Bremen,1201924,https://www.whoscored.com/Matches/1201924/Live/Germany-Bundesliga-2017-2018-RB-Leipzig-Werder-Bremen,,GER-Bundesliga,1718
2017-11-25 17:30:00,Borussia M.Gladbach,Bayern Munich,1201930,https://www.whoscored.com/Matches/1201930/Live/Germany-Bundesliga-2017-2018-Borussia-M-Gladbach-Bayern-Munich,,GER-Bundesliga,1718
2017-11-26 14:30:00,Hamburger SV,Hoffenheim,1201936,https://www.whoscored.com/Matches/1201936/Live/Germany-Bundesliga-2017-2018-Hamburger-SV-Hoffenheim,,GER-Bundesliga,1718
2017-11-26 17:00:00,FC Koln,Hertha Berlin,1201926,https://www.whoscored.com/Matches/1201926/Live/Germany-Bundesliga-2017-2018-FC-Koln-Hertha-Berlin,,GER-Bundesliga,1718
2017-10-01 12:30:00,Freiburg,Hoffenheim,1201877,https://www.whoscored.com/Matches/1201877/Live/Germany-Bundesliga-2017-2018-Freiburg-Hoffenheim,,GER-Bundesliga,1718
2017-10-01 14:30:00,Hertha Berlin,Bayern Munich,1201875,https://www.whoscored.com/Matches/1201875/Live/Germany-Bundesliga-2017-2018-Hertha-Berlin-Bayern-Munich,,GER-Bundesliga,1718
2017-10-01 17:00:00,FC Koln,RB Leipzig,1201873,https://www.whoscored.com/Matches/1201873/Live/Germany-Bundesliga-2017-2018-FC-Koln-RB-Leipzig,,GER-Bundesliga,1718
2017-10-13 19:30:00,VfB Stuttgart,FC Koln,1201911,https://www.whoscored.com/Matches/1201911/Live/Germany-Bundesliga-2017-2018-VfB-Stuttgart-FC-Koln,,GER-Bundesliga,1718
2017-10-14 14:30:00,Hoffenheim,Augsburg,1201899,https://www.whoscored.com/Matches/1201899/Live/Germany-Bundesliga-2017-2018-Hoffenheim-Augsburg,,GER-Bundesliga,1718
2017-10-14 14:30:00,Hertha Berlin,Schalke 04,1201901,https://www.whoscored.com/Matches/1201901/Live/Germany-Bundesliga-2017-2018-Hertha-Berlin-Schalke-04,,GER-Bundesliga,1718
2017-10-14 14:30:00,Bayern Munich,Freiburg,1201895,https://www.whoscored.com/Matches/1201895/Live/Germany-Bundesliga-2017-2018-Bayern-Munich-Freiburg,,GER-Bundesliga,1718
2017-10-14 14:30:00,Mainz 05,Hamburger SV,1201907,https://www.whoscored.com/Matches/1201907/Live/Germany-Bundesliga-2017-2018-Mainz-05-Hamburger-SV,,GER-Bundesliga,1718
2017-10-14 14:30:00,Hannover 96,Eintracht Frankfurt,1201909,https://www.whoscored.com/Matches/1201909/Live/Germany-Bundesliga-2017-2018-Hannover-96-Eintracht-Frankfurt,,GER-Bundesliga,1718
2017-10-14 17:30:00,Borussia Dortmund,RB Leipzig,1201897,https://www.whoscored.com/Matches/1201897/Live/Germany-Bundesliga-2017-2018-Borussia-Dortmund-RB-Leipzig,,GER-Bundesliga,1718
2017-10-15 14:30:00,Bayer Leverkusen,Wolfsburg,1201905,https://www.whoscored.com/Matches/1201905/Live/Germany-Bundesliga-2017-2018-Bayer-Leverkusen-Wolfsburg,,GER-Bundesliga,1718
2017-10-15 17:00:00,Werder Bremen,Borussia M.Gladbach,1201903,https://www.whoscored.com/Matches/1201903/Live/Germany-Bundesliga-2017-2018-Werder-Bremen-Borussia-M-Gladbach,,GER-Bundesliga,1718
2017-10-20 19:30:00,Schalke 04,Mainz 05,1201921,https://www.whoscored.com/Matches/1201921/Live/Germany-Bundesliga-2017-2018-Schalke-04-Mainz-05,,GER-Bundesliga,1718
2017-10-21 14:30:00,Eintracht Frankfurt,Borussia Dortmund,1201923,https://www.whoscored.com/Matches/1201923/Live/Germany-Bundesliga-2017-2018-Eintracht-Frankfurt-Borussia-Dortmund,,GER-Bundesliga,1718
2017-10-21 14:30:00,Augsburg,Hannover 96,1201925,https://www.whoscored.com/Matches/1201925/Live/Germany-Bundesliga-2017-2018-Augsburg-Hannover-96,,GER-Bundesliga,1718
2017-10-21 14:30:00,Borussia M.Gladbach,Bayer Leverkusen,1201919,https://www.whoscored.com/Matches/1201919/Live/Germany-Bundesliga-2017-2018-Borussia-M-Gladbach-Bayer-Leverkusen,,GER-Bundesliga,1718
2017-10-21 14:30:00,RB Leipzig,VfB Stuttgart,1201913,https://www.whoscored.com/Matches/1201913/Live/Germany-Bundesliga-2017-2018-RB-Leipzig-VfB-Stuttgart,,GER-Bundesliga,1718
2017-10-21 17:30:00,Hamburger SV,Bayern Munich,1201927,https://www.whoscored.com/Matches/1201927/Live/Germany-Bundesliga-2017-2018-Hamburger-SV-Bayern-Munich,,GER-Bundesliga,1718
2017-10-22 12:30:00,FC Koln,Werder Bremen,1201915,https://www.whoscored.com/Matches/1201915/Live/Germany-Bundesliga-2017-2018-FC-Koln-Werder-Bremen,,GER-Bundesliga,1718
2017-10-22 14:30:00,Freiburg,Hertha Berlin,1201917,https://www.whoscored.com/Matches/1201917/Live/Germany-Bundesliga-2017-2018-Freiburg-Hertha-Berlin,,GER-Bundesliga,1718
2017-10-22 17:00:00,Wolfsburg,Hoffenheim,1201929,https://www.whoscored.com/Matches/1201929/Live/Germany-Bundesliga-2017-2018-Wolfsburg-Hoffenheim,,GER-Bundesliga,1718
2017-10-27 19:30:00,Mainz 05,Eintracht Frankfurt,1201942,https://www.whoscored.com/Matches/1201942/Live/Germany-Bundesliga-2017-2018-Mainz-05-Eintracht-Frankfurt,,GER-Bundesliga,1718
2017-10-28 14:30:00,Hannover 96,Borussia Dortmund,1201943,https://www.whoscored.com/Matches/1201943/Live/Germany-Bundesliga-2017-2018-Hannover-96-Borussia-Dortmund,,GER-Bundesliga,1718
2017-10-28 14:30:00,Schalke 04,Wolfsburg,1201939,https://www.whoscored.com/Matches/1201939/Live/Germany-Bundesliga-2017-2018-Schalke-04-Wolfsburg,,GER-Bundesliga,1718
2017-10-28 14:30:00,Bayer Leverkusen,FC Koln,1201941,https://www.whoscored.com/Matches/1201941/Live/Germany-Bundesliga-2017-2018-Bayer-Leverkusen-FC-Koln,,GER-Bundesliga,1718
2017-10-28 14:30:00,Hoffenheim,Borussia M.Gladbach,1201933,https://www.whoscored.com/Matches/1201933/Live/Germany-Bundesliga-2017-2018-Hoffenheim-Borussia-M-Gladbach,,GER-Bundesliga,1718
2017-10-28 14:30:00,Hertha Berlin,Hamburger SV,1201935,https://www.whoscored.com/Matches/1201935/Live/Germany-Bundesliga-2017-2018-Hertha-Berlin-Hamburger-SV,,GER-Bundesliga,1718
2017-10-28 17:30:00,Bayern Munich,RB Leipzig,1201931,https://www.whoscored.com/Matches/1201931/Live/Germany-Bundesliga-2017-2018-Bayern-Munich-RB-Leipzig,,GER-Bundesliga,1718
2017-10-29 14:30:00,Werder Bremen,Augsburg,1201937,https://www.whoscored.com/Matches/1201937/Live/Germany-Bundesliga-2017-2018-Werder-Bremen-Augsburg,,GER-Bundesliga,1718
2017-10-29 17:00:00,VfB Stuttgart,Freiburg,1201944,https://www.whoscored.com/Matches/1201944/Live/Germany-Bundesliga-2017-2018-VfB-Stuttgart-Freiburg,,GER-Bundesliga,1718
2017-09-08 19:30:00,Hamburger SV,RB Leipzig,1201852,https://www.whoscored.com/Matches/1201852/Live/Germany-Bundesliga-2017-2018-Hamburger-SV-RB-Leipzig,,GER-Bundesliga,1718
2017-09-09 14:30:00,Mainz 05,Bayer Leverkusen,1201853,https://www.whoscored.com/Matches/1201853/Live/Germany-Bundesliga-2017-2018-Mainz-05-Bayer-Leverkusen,,GER-Bundesliga,1718
2017-09-09 14:30:00,Wolfsburg,Hannover 96,1201854,https://www.whoscored.com/Matches/1201854/Live/Germany-Bundesliga-2017-2018-Wolfsburg-Hannover-96,,GER-Bundesliga,1718
2017-09-09 14:30:00,Freiburg,Borussia Dortmund,1201848,https://www.whoscored.com/Matches/1201848/Live/Germany-Bundesliga-2017-2018-Freiburg-Borussia-Dortmund,,GER-Bundesliga,1718
2017-09-09 14:30:00,Borussia M.Gladbach,Eintracht Frankfurt,1201849,https://www.whoscored.com/Matches/1201849/Live/Germany-Bundesliga-2017-2018-Borussia-M-Gladbach-Eintracht-Frankfurt,,GER-Bundesliga,1718
2017-09-09 14:30:00,Augsburg,FC Koln,1201851,https://www.whoscored.com/Matches/1201851/Live/Germany-Bundesliga-2017-2018-Augsburg-FC-Koln,,GER-Bundesliga,1718
2017-09-09 17:30:00,Hoffenheim,Bayern Munich,1201846,https://www.whoscored.com/Matches/1201846/Live/Germany-Bundesliga-2017-2018-Hoffenheim-Bayern-Munich,,GER-Bundesliga,1718
2017-09-10 14:30:00,Hertha Berlin,Werder Bremen,1201847,https://www.whoscored.com/Matches/1201847/Live/Germany-Bundesliga-2017-2018-Hertha-Berlin-Werder-Bremen,,GER-Bundesliga,1718
2017-09-10 17:00:00,Schalke 04,VfB Stuttgart,1201850,https://www.whoscored.com/Matches/1201850/Live/Germany-Bundesliga-2017-2018-Schalke-04-VfB-Stuttgart,,GER-Bundesliga,1718
2017-09-15 19:30:00,Hannover 96,Hamburger SV,1201864,https://www.whoscored.com/Matches/1201864/Live/Germany-Bundesliga-2017-2018-Hannover-96-Hamburger-SV,,GER-Bundesliga,1718
2017-09-16 14:30:00,Werder Bremen,Schalke 04,1201859,https://www.whoscored.com/Matches/1201859/Live/Germany-Bundesliga-2017-2018-Werder-Bremen-Schalke-04,,GER-Bundesliga,1718
2017-09-16 14:30:00,Eintracht Frankfurt,Augsburg,1201860,https://www.whoscored.com/Matches/1201860/Live/Germany-Bundesliga-2017-2018-Eintracht-Frankfurt-Augsburg,,GER-Bundesliga,1718
2017-09-16 14:30:00,Bayern Munich,Mainz 05,1201855,https://www.whoscored.com/Matches/1201855/Live/Germany-Bundesliga-2017-2018-Bayern-Munich-Mainz-05,,GER-Bundesliga,1718
2017-09-16 14:30:00,VfB Stuttgart,Wolfsburg,1201866,https://www.whoscored.com/Matches/1201866/Live/Germany-Bundesliga-2017-2018-VfB-Stuttgart-Wolfsburg,,GER-Bundesliga,1718
2017-09-16 17:30:00,RB Leipzig,Borussia M.Gladbach,1201857,https://www.whoscored.com/Matches/1201857/Live/Germany-Bundesliga-2017-2018-RB-Leipzig-Borussia-M-Gladbach,,GER-Bundesliga,1718
2017-09-17 12:30:00,Hoffenheim,Hertha Berlin,1201882,https://www.whoscored.com/Matches/1201882/Live/Germany-Bundesliga-2017-2018-Hoffenheim-Hertha-Berlin,,GER-Bundesliga,1718
2017-09-17 14:30:00,Bayer Leverkusen,Freiburg,1201862,https://www.whoscored.com/Matches/1201862/Live/Germany-Bundesliga-2017-2018-Bayer-Leverkusen-Freiburg,,GER-Bundesliga,1718
2017-09-17 17:00:00,Borussia Dortmund,FC Koln,1201856,https://www.whoscored.com/Matches/1201856/Live/Germany-Bundesliga-2017-2018-Borussia-Dortmund-FC-Koln,,GER-Bundesliga,1718
2017-09-19 17:30:00,Borussia M.Gladbach,VfB Stuttgart,1201874,https://www.whoscored.com/Matches/1201874/Live/Germany-Bundesliga-2017-2018-Borussia-M-Gladbach-VfB-Stuttgart,,GER-Bundesliga,1718
2017-09-19 19:30:00,Schalke 04,Bayern Munich,1201876,https://www.whoscored.com/Matches/1201876/Live/Germany-Bundesliga-2017-2018-Schalke-04-Bayern-Munich,,GER-Bundesliga,1718
