date,home_team,away_team,game_id,url,stage,league,season
2015-09-12 17:30:00,Manchester United,Liverpool,959778,https://www.whoscored.com/Matches/959778/Live/England-Premier-League-2015-2016-Manchester-United-Liverpool,,ENG-Premier League,1516
2015-09-13 13:30:00,Sunderland,Tottenham,959780,https://www.whoscored.com/Matches/959780/Live/England-Premier-League-2015-2016-Sunderland-Tottenham,,ENG-Premier League,1516
2015-09-13 16:00:00,Leicester,Aston Villa,959777,https://www.whoscored.com/Matches/959777/Live/England-Premier-League-2015-2016-Leicester-Aston-Villa,,ENG-Premier League,1516
2015-09-14 20:00:00,West Ham,Newcastle,959783,https://www.whoscored.com/Matches/959783/Live/England-Premier-League-2015-2016-West-Ham-Newcastle,,ENG-Premier League,1516
2015-09-19 12:45:00,Chelsea,Arsenal,959786,https://www.whoscored.com/Matches/959786/Live/England-Premier-League-2015-2016-Chelsea-Arsenal,,ENG-Premier League,1516
2015-09-19 15:00:00,Newcastle,Watford,959789,https://www.whoscored.com/Matches/959789/Live/England-Premier-League-2015-2016-Newcastle-Watford,,ENG-Premier League,1516
2015-09-19 15:00:00,Aston Villa,West Bromwich Albion,959784,https://www.whoscored.com/Matches/959784/Live/England-Premier-League-2015-2016-Aston-Villa-West-Bromwich-Albion,,ENG-Premier League,1516
2015-09-19 15:00:00,Bournemouth,Sunderland,959785,https://www.whoscored.com/Matches/959785/Live/England-Premier-League-2015-2016-Bournemouth-Sunderland,,ENG-Premier League,1516
2015-09-19 15:00:00,Stoke,Leicester,959791,https://www.whoscored.com/Matches/959791/Live/England-Premier-League-2015-2016-Stoke-Leicester,,ENG-Premier League,1516
2015-09-19 15:00:00,Swansea,Everton,959792,https://www.whoscored.com/Matches/959792/Live/England-Premier-League-2015-2016-Swansea-Everton,,ENG-Premier League,1516
2015-09-19 17:30:00,Manchester City,West Ham,959788,https://www.whoscored.com/Matches/959788/Live/England-Premier-League-2015-2016-Manchester-City-West-Ham,,ENG-Premier League,1516
2015-09-20 13:30:00,Tottenham,Crystal Palace,959793,https://www.whoscored.com/Matches/959793/Live/England-Premier-League-2015-2016-Tottenham-Crystal-Palace,,ENG-Premier League,1516
2015-09-20 16:00:00,Southampton,Manchester United,959790,https://www.whoscored.com/Matches/959790/Live/England-Premier-League-2015-2016-Southampton-Manchester-United,,ENG-Premier League,1516
2015-09-20 16:00:00,Liverpool,Norwich,959787,https://www.whoscored.com/Matches/959787/Live/England-Premier-League-2015-2016-Liverpool-Norwich,,ENG-Premier League,1516
2015-09-26 12:45:00,Tottenham,Manchester City,959800,https://www.whoscored.com/Matches/959800/Live/England-Premier-League-2015-2016-Tottenham-Manchester-City,,ENG-Premier League,1516
2015-09-26 15:00:00,Southampton,Swansea,959798,https://www.whoscored.com/Matches/959798/Live/England-Premier-League-2015-2016-Southampton-Swansea,,ENG-Premier League,1516
2015-09-26 15:00:00,Stoke,Bournemouth,959799,https://www.whoscored.com/Matches/959799/Live/England-Premier-League-2015-2016-Stoke-Bournemouth,,ENG-Premier League,1516
2015-09-26 15:00:00,Leicester,Arsenal,959794,https://www.whoscored.com/Matches/959794/Live/England-Premier-League-2015-2016-Leicester-Arsenal,,ENG-Premier League,1516
2015-09-26 15:00:00,Liverpool,Aston Villa,959795,https://www.whoscored.com/Matches/959795/Live/England-Premier-League-2015-2016-Liverpool-Aston-Villa,,ENG-Premier League,1516
2015-09-26 15:00:00,Manchester United,Sunderland,959796,https://www.whoscored.com/Matches/959796/Live/England-Premier-League-2015-2016-Manchester-United-Sunderland,,ENG-Premier League,1516
2015-09-26 15:00:00,West Ham,Norwich,959803,https://www.whoscored.com/Matches/959803/Live/England-Premier-League-2015-2016-West-Ham-Norwich,,ENG-Premier League,1516
2015-09-26 17:30:00,Newcastle,Chelsea,959797,https://www.whoscored.com/Matches/959797/Live/England-Premier-League-2015-2016-Newcastle-Chelsea,,ENG-Premier League,1516
2015-09-27 16:00:00,Watford,Crystal Palace,959801,https://www.whoscored.com/Matches/959801/Live/England-Premier-League-2015-2016-Watford-Crystal-Palace,,ENG-Premier League,1516
2015-09-28 20:00:00,West Bromwich Albion,Everton,959802,https://www.whoscored.com/Matches/959802/Live/England-Premier-League-2015-2016-West-Bromwich-Albion-Everton,,ENG-Premier League,1516
2015-08-08 12:45:00,Manchester United,Tottenham,958431,https://www.whoscored.com/Matches/958431/Live/England-Premier-League-2015-2016-Manchester-United-Tottenham,,ENG-Premier League,1516
2015-08-08 15:00:00,Bournemouth,Aston Villa,958427,https://www.whoscored.com/Matches/958427/Live/England-Premier-League-2015-2016-Bournemouth-Aston-Villa,,ENG-Premier League,1516
2015-08-08 15:00:00,Everton,Watford,958429,https://www.whoscored.com/Matches/958429/Live/England-Premier-League-2015-2016-Everton-Watford,,ENG-Premier League,1516
2015-08-08 15:00:00,Leicester,Sunderland,958430,https://www.whoscored.com/Matches/958430/Live/England-Premier-League-2015-2016-Leicester-Sunderland,,ENG-Premier League,1516
2015-08-08 15:00:00,Norwich,Crystal Palace,958433,https://www.whoscored.com/Matches/958433/Live/England-Premier-League-2015-2016-Norwich-Crystal-Palace,,ENG-Premier League,1516
2015-08-08 17:30:00,Chelsea,Swansea,958428,https://www.whoscored.com/Matches/958428/Live/England-Premier-League-2015-2016-Chelsea-Swansea,,ENG-Premier League,1516
2015-08-09 13:30:00,Newcastle,Southampton,958432,https://www.whoscored.com/Matches/958432/Live/England-Premier-League-2015-2016-Newcastle-Southampton,,ENG-Premier League,1516
2015-08-09 13:30:00,Arsenal,West Ham,958426,https://www.whoscored.com/Matches/958426/Live/England-Premier-League-2015-2016-Arsenal-West-Ham,,ENG-Premier League,1516
2015-08-09 16:00:00,Stoke,Liverpool,958434,https://www.whoscored.com/Matches/958434/Live/England-Premier-League-2015-2016-Stoke-Liverpool,,ENG-Premier League,1516
2015-08-10 20:00:00,West Bromwich Albion,Manchester City,958435,https://www.whoscored.com/Matches/958435/Live/England-Premier-League-2015-2016-West-Bromwich-Albion-Manchester-City,,ENG-Premier League,1516
2015-08-14 19:45:00,Aston Villa,Manchester United,958472,https://www.whoscored.com/Matches/958472/Live/England-Premier-League-2015-2016-Aston-Villa-Manchester-United,,ENG-Premier League,1516
2015-08-15 12:45:00,Southampton,Everton,958476,https://www.whoscored.com/Matches/958476/Live/England-Premier-League-2015-2016-Southampton-Everton,,ENG-Premier League,1516
2015-08-15 15:00:00,Sunderland,Norwich,958477,https://www.whoscored.com/Matches/958477/Live/England-Premier-League-2015-2016-Sunderland-Norwich,,ENG-Premier League,1516
2015-08-15 15:00:00,Swansea,Newcastle,958478,https://www.whoscored.com/Matches/958478/Live/England-Premier-League-2015-2016-Swansea-Newcastle,,ENG-Premier League,1516
2015-08-15 15:00:00,Tottenham,Stoke,958479,https://www.whoscored.com/Matches/958479/Live/England-Premier-League-2015-2016-Tottenham-Stoke,,ENG-Premier League,1516
2015-08-15 15:00:00,Watford,West Bromwich Albion,958480,https://www.whoscored.com/Matches/958480/Live/England-Premier-League-2015-2016-Watford-West-Bromwich-Albion,,ENG-Premier League,1516
2015-08-15 15:00:00,West Ham,Leicester,958481,https://www.whoscored.com/Matches/958481/Live/England-Premier-League-2015-2016-West-Ham-Leicester,,ENG-Premier League,1516
2015-08-16 13:30:00,Crystal Palace,Arsenal,958473,https://www.whoscored.com/Matches/958473/Live/England-Premier-League-2015-2016-Crystal-Palace-Arsenal,,ENG-Premier League,1516
2015-08-16 16:00:00,Manchester City,Chelsea,958475,https://www.whoscored.com/Matches/958475/Live/England-Premier-League-2015-2016-Manchester-City-Chelsea,,ENG-Premier League,1516
2015-08-17 20:00:00,Liverpool,Bournemouth,958474,https://www.whoscored.com/Matches/958474/Live/England-Premier-League-2015-2016-Liverpool-Bournemouth,,ENG-Premier League,1516
2015-08-22 12:45:00,Manchester United,Newcastle,959737,https://www.whoscored.com/Matches/959737/Live/England-Premier-League-2015-2016-Manchester-United-Newcastle,,ENG-Premier League,1516
2015-08-22 15:00:00,Norwich,Stoke,959741,https://www.whoscored.com/Matches/959741/Live/England-Premier-League-2015-2016-Norwich-Stoke,,ENG-Premier League,1516
2015-08-22 15:00:00,Sunderland,Swansea,959745,https://www.whoscored.com/Matches/959745/Live/England-Premier-League-2015-2016-Sunderland-Swansea,,ENG-Premier League,1516
2015-08-22 15:00:00,Crystal Palace,Aston Villa,959725,https://www.whoscored.com/Matches/959725/Live/England-Premier-League-2015-2016-Crystal-Palace-Aston-Villa,,ENG-Premier League,1516
2015-08-22 15:00:00,Leicester,Tottenham,959733,https://www.whoscored.com/Matches/959733/Live/England-Premier-League-2015-2016-Leicester-Tottenham,,ENG-Premier League,1516
2015-08-22 15:00:00,West Ham,Bournemouth,959754,https://www.whoscored.com/Matches/959754/Live/England-Premier-League-2015-2016-West-Ham-Bournemouth,,ENG-Premier League,1516
2015-08-23 13:30:00,West Bromwich Albion,Chelsea,959751,https://www.whoscored.com/Matches/959751/Live/England-Premier-League-2015-2016-West-Bromwich-Albion-Chelsea,,ENG-Premier League,1516
2015-08-23 16:00:00,Everton,Manchester City,959729,https://www.whoscored.com/Matches/959729/Live/England-Premier-League-2015-2016-Everton-Manchester-City,,ENG-Premier League,1516
2015-08-23 16:00:00,Watford,Southampton,959748,https://www.whoscored.com/Matches/959748/Live/England-Premier-League-2015-2016-Watford-Southampton,,ENG-Premier League,1516
2015-08-24 20:00:00,Arsenal,Liverpool,959721,https://www.whoscored.com/Matches/959721/Live/England-Premier-League-2015-2016-Arsenal-Liverpool,,ENG-Premier League,1516
2015-08-29 12:45:00,Newcastle,Arsenal,959768,https://www.whoscored.com/Matches/959768/Live/England-Premier-League-2015-2016-Newcastle-Arsenal,,ENG-Premier League,1516
2015-08-29 15:00:00,Stoke,West Bromwich Albion,959771,https://www.whoscored.com/Matches/959771/Live/England-Premier-League-2015-2016-Stoke-West-Bromwich-Albion,,ENG-Premier League,1516
2015-08-29 15:00:00,Aston Villa,Sunderland,959757,https://www.whoscored.com/Matches/959757/Live/England-Premier-League-2015-2016-Aston-Villa-Sunderland,,ENG-Premier League,1516
2015-08-29 15:00:00,Bournemouth,Leicester,959760,https://www.whoscored.com/Matches/959760/Live/England-Premier-League-2015-2016-Bournemouth-Leicester,,ENG-Premier League,1516
2015-08-29 15:00:00,Chelsea,Crystal Palace,959762,https://www.whoscored.com/Matches/959762/Live/England-Premier-League-2015-2016-Chelsea-Crystal-Palace,,ENG-Premier League,1516
2015-08-29 15:00:00,Liverpool,West Ham,959764,https://www.whoscored.com/Matches/959764/Live/England-Premier-League-2015-2016-Liverpool-West-Ham,,ENG-Premier League,1516
2015-08-29 15:00:00,Manchester City,Watford,959766,https://www.whoscored.com/Matches/959766/Live/England-Premier-League-2015-2016-Manchester-City-Watford,,ENG-Premier League,1516
2015-08-29 17:30:00,Tottenham,Everton,959773,https://www.whoscored.com/Matches/959773/Live/England-Premier-League-2015-2016-Tottenham-Everton,,ENG-Premier League,1516
2015-08-30 13:30:00,Southampton,Norwich,959770,https://www.whoscored.com/Matches/959770/Live/England-Premier-League-2015-2016-Southampton-Norwich,,ENG-Premier League,1516
2015-08-30 16:00:00,Swansea,Manchester United,959772,https://www.whoscored.com/Matches/959772/Live/England-Premier-League-2015-2016-Swansea-Manchester-United,,ENG-Premier League,1516
