date,home_team,away_team,game_id,url,stage,league,season
2011-01-04 20:00:00,Fulham,West Bromwich Albion,411274,https://www.whoscored.com/Matches/411274/Live/England-Premier-League-2010-2011-Fulham-West-Bromwich-Albion,,ENG-Premier League,1011
2011-01-05 19:45:00,Aston Villa,Sunderland,411266,https://www.whoscored.com/Matches/411266/Live/England-Premier-League-2010-2011-Aston-Villa-Sunderland,,ENG-Premier League,1011
2011-01-05 19:45:00,Newcastle,West Ham,411270,https://www.whoscored.com/Matches/411270/Live/England-Premier-League-2010-2011-Newcastle-West-Ham,,ENG-Premier League,1011
2011-01-05 19:45:00,Arsenal,Manchester City,411256,https://www.whoscored.com/Matches/411256/Live/England-Premier-League-2010-2011-Arsenal-Manchester-City,,ENG-Premier League,1011
2011-01-05 19:45:00,Wolves,Chelsea,411257,https://www.whoscored.com/Matches/411257/Live/England-Premier-League-2010-2011-Wolves-Chelsea,,ENG-Premier League,1011
2011-01-05 20:00:00,Bolton,Wigan,411258,https://www.whoscored.com/Matches/411258/Live/England-Premier-League-2010-2011-Bolton-Wigan,,ENG-Premier League,1011
2011-01-05 20:00:00,Everton,Tottenham,411268,https://www.whoscored.com/Matches/411268/Live/England-Premier-League-2010-2011-Everton-Tottenham,,ENG-Premier League,1011
2011-01-05 20:00:00,Blackburn,Liverpool,411272,https://www.whoscored.com/Matches/411272/Live/England-Premier-League-2010-2011-Blackburn-Liverpool,,ENG-Premier League,1011
2011-01-12 20:00:00,Blackpool,Liverpool,411204,https://www.whoscored.com/Matches/411204/Live/England-Premier-League-2010-2011-Blackpool-Liverpool,,ENG-Premier League,1011
2011-01-15 15:00:00,Manchester City,Wolves,411259,https://www.whoscored.com/Matches/411259/Live/England-Premier-League-2010-2011-Manchester-City-Wolves,,ENG-Premier League,1011
2011-01-15 15:00:00,West Bromwich Albion,Blackpool,411261,https://www.whoscored.com/Matches/411261/Live/England-Premier-League-2010-2011-West-Bromwich-Albion-Blackpool,,ENG-Premier League,1011
2011-01-15 15:00:00,Stoke,Bolton,411262,https://www.whoscored.com/Matches/411262/Live/England-Premier-League-2010-2011-Stoke-Bolton,,ENG-Premier League,1011
2011-01-15 15:00:00,Wigan,Fulham,411263,https://www.whoscored.com/Matches/411263/Live/England-Premier-League-2010-2011-Wigan-Fulham,,ENG-Premier League,1011
2011-01-15 15:00:00,Chelsea,Blackburn,411265,https://www.whoscored.com/Matches/411265/Live/England-Premier-League-2010-2011-Chelsea-Blackburn,,ENG-Premier League,1011
2011-01-15 17:30:00,West Ham,Arsenal,411282,https://www.whoscored.com/Matches/411282/Live/England-Premier-League-2010-2011-West-Ham-Arsenal,,ENG-Premier League,1011
2011-01-16 12:00:00,Sunderland,Newcastle,411278,https://www.whoscored.com/Matches/411278/Live/England-Premier-League-2010-2011-Sunderland-Newcastle,,ENG-Premier League,1011
2011-01-16 12:00:00,Birmingham,Aston Villa,411260,https://www.whoscored.com/Matches/411260/Live/England-Premier-League-2010-2011-Birmingham-Aston-Villa,,ENG-Premier League,1011
2011-01-16 14:05:00,Liverpool,Everton,411276,https://www.whoscored.com/Matches/411276/Live/England-Premier-League-2010-2011-Liverpool-Everton,,ENG-Premier League,1011
2011-01-16 16:10:00,Tottenham,Manchester United,411280,https://www.whoscored.com/Matches/411280/Live/England-Premier-League-2010-2011-Tottenham-Manchester-United,,ENG-Premier League,1011
2011-01-22 12:45:00,Wolves,Liverpool,411277,https://www.whoscored.com/Matches/411277/Live/England-Premier-League-2010-2011-Wolves-Liverpool,,ENG-Premier League,1011
2011-01-22 15:00:00,Everton,West Ham,411273,https://www.whoscored.com/Matches/411273/Live/England-Premier-League-2010-2011-Everton-West-Ham,,ENG-Premier League,1011
2011-01-22 15:00:00,Newcastle,Tottenham,411275,https://www.whoscored.com/Matches/411275/Live/England-Premier-League-2010-2011-Newcastle-Tottenham,,ENG-Premier League,1011
2011-01-22 15:00:00,Manchester United,Birmingham,411267,https://www.whoscored.com/Matches/411267/Live/England-Premier-League-2010-2011-Manchester-United-Birmingham,,ENG-Premier League,1011
2011-01-22 15:00:00,Arsenal,Wigan,411269,https://www.whoscored.com/Matches/411269/Live/England-Premier-League-2010-2011-Arsenal-Wigan,,ENG-Premier League,1011
2011-01-22 15:00:00,Fulham,Stoke,411281,https://www.whoscored.com/Matches/411281/Live/England-Premier-League-2010-2011-Fulham-Stoke,,ENG-Premier League,1011
2011-01-22 15:00:00,Blackpool,Sunderland,411286,https://www.whoscored.com/Matches/411286/Live/England-Premier-League-2010-2011-Blackpool-Sunderland,,ENG-Premier League,1011
2011-01-22 17:30:00,Aston Villa,Manchester City,411271,https://www.whoscored.com/Matches/411271/Live/England-Premier-League-2010-2011-Aston-Villa-Manchester-City,,ENG-Premier League,1011
2011-01-23 16:00:00,Blackburn,West Bromwich Albion,411279,https://www.whoscored.com/Matches/411279/Live/England-Premier-League-2010-2011-Blackburn-West-Bromwich-Albion,,ENG-Premier League,1011
2011-01-24 20:00:00,Bolton,Chelsea,411283,https://www.whoscored.com/Matches/411283/Live/England-Premier-League-2010-2011-Bolton-Chelsea,,ENG-Premier League,1011
2011-01-25 19:30:00,Blackpool,Manchester United,411154,https://www.whoscored.com/Matches/411154/Live/England-Premier-League-2010-2011-Blackpool-Manchester-United,,ENG-Premier League,1011
2011-01-25 19:45:00,Wigan,Aston Villa,411166,https://www.whoscored.com/Matches/411166/Live/England-Premier-League-2010-2011-Wigan-Aston-Villa,,ENG-Premier League,1011
2011-01-26 20:00:00,Liverpool,Fulham,411128,https://www.whoscored.com/Matches/411128/Live/England-Premier-League-2010-2011-Liverpool-Fulham,,ENG-Premier League,1011
2010-12-04 15:00:00,Arsenal,Fulham,411115,https://www.whoscored.com/Matches/411115/Live/England-Premier-League-2010-2011-Arsenal-Fulham,,ENG-Premier League,1011
2010-12-04 15:00:00,Manchester City,Bolton,411133,https://www.whoscored.com/Matches/411133/Live/England-Premier-League-2010-2011-Manchester-City-Bolton,,ENG-Premier League,1011
2010-12-04 15:00:00,Blackburn,Wolves,411138,https://www.whoscored.com/Matches/411138/Live/England-Premier-League-2010-2011-Blackburn-Wolves,,ENG-Premier League,1011
2010-12-04 15:00:00,Birmingham,Tottenham,411143,https://www.whoscored.com/Matches/411143/Live/England-Premier-League-2010-2011-Birmingham-Tottenham,,ENG-Premier League,1011
2010-12-04 15:00:00,Wigan,Stoke,411159,https://www.whoscored.com/Matches/411159/Live/England-Premier-League-2010-2011-Wigan-Stoke,,ENG-Premier League,1011
2010-12-04 15:00:00,Chelsea,Everton,411164,https://www.whoscored.com/Matches/411164/Live/England-Premier-League-2010-2011-Chelsea-Everton,,ENG-Premier League,1011
2010-12-05 13:30:00,West Bromwich Albion,Newcastle,411148,https://www.whoscored.com/Matches/411148/Live/England-Premier-League-2010-2011-West-Bromwich-Albion-Newcastle,,ENG-Premier League,1011
2010-12-05 16:00:00,Sunderland,West Ham,411127,https://www.whoscored.com/Matches/411127/Live/England-Premier-League-2010-2011-Sunderland-West-Ham,,ENG-Premier League,1011
2010-12-06 20:00:00,Liverpool,Aston Villa,411121,https://www.whoscored.com/Matches/411121/Live/England-Premier-League-2010-2011-Liverpool-Aston-Villa,,ENG-Premier League,1011
2010-12-11 15:00:00,Stoke,Blackpool,411116,https://www.whoscored.com/Matches/411116/Live/England-Premier-League-2010-2011-Stoke-Blackpool,,ENG-Premier League,1011
2010-12-11 15:00:00,West Ham,Manchester City,411176,https://www.whoscored.com/Matches/411176/Live/England-Premier-League-2010-2011-West-Ham-Manchester-City,,ENG-Premier League,1011
2010-12-11 15:00:00,Aston Villa,West Bromwich Albion,411179,https://www.whoscored.com/Matches/411179/Live/England-Premier-League-2010-2011-Aston-Villa-West-Bromwich-Albion,,ENG-Premier League,1011
2010-12-11 15:00:00,Everton,Wigan,411182,https://www.whoscored.com/Matches/411182/Live/England-Premier-League-2010-2011-Everton-Wigan,,ENG-Premier League,1011
2010-12-11 15:00:00,Fulham,Sunderland,411185,https://www.whoscored.com/Matches/411185/Live/England-Premier-League-2010-2011-Fulham-Sunderland,,ENG-Premier League,1011
2010-12-11 17:30:00,Newcastle,Liverpool,411183,https://www.whoscored.com/Matches/411183/Live/England-Premier-League-2010-2011-Newcastle-Liverpool,,ENG-Premier League,1011
2010-12-12 13:30:00,Wolves,Birmingham,411184,https://www.whoscored.com/Matches/411184/Live/England-Premier-League-2010-2011-Wolves-Birmingham,,ENG-Premier League,1011
2010-12-12 13:30:00,Bolton,Blackburn,411186,https://www.whoscored.com/Matches/411186/Live/England-Premier-League-2010-2011-Bolton-Blackburn,,ENG-Premier League,1011
2010-12-12 16:00:00,Tottenham,Chelsea,411172,https://www.whoscored.com/Matches/411172/Live/England-Premier-League-2010-2011-Tottenham-Chelsea,,ENG-Premier League,1011
2010-12-13 20:00:00,Manchester United,Arsenal,411168,https://www.whoscored.com/Matches/411168/Live/England-Premier-League-2010-2011-Manchester-United-Arsenal,,ENG-Premier League,1011
2010-12-18 12:45:00,Sunderland,Bolton,411134,https://www.whoscored.com/Matches/411134/Live/England-Premier-League-2010-2011-Sunderland-Bolton,,ENG-Premier League,1011
2010-12-18 15:00:00,Blackburn,West Ham,411144,https://www.whoscored.com/Matches/411144/Live/England-Premier-League-2010-2011-Blackburn-West-Ham,,ENG-Premier League,1011
2010-12-20 20:00:00,Manchester City,Everton,411139,https://www.whoscored.com/Matches/411139/Live/England-Premier-League-2010-2011-Manchester-City-Everton,,ENG-Premier League,1011
2010-12-26 12:00:00,Fulham,West Ham,411202,https://www.whoscored.com/Matches/411202/Live/England-Premier-League-2010-2011-Fulham-West-Ham,,ENG-Premier League,1011
2010-12-26 15:00:00,Bolton,West Bromwich Albion,411203,https://www.whoscored.com/Matches/411203/Live/England-Premier-League-2010-2011-Bolton-West-Bromwich-Albion,,ENG-Premier League,1011
2010-12-26 15:00:00,Manchester United,Sunderland,411174,https://www.whoscored.com/Matches/411174/Live/England-Premier-League-2010-2011-Manchester-United-Sunderland,,ENG-Premier League,1011
2010-12-26 15:00:00,Newcastle,Manchester City,411198,https://www.whoscored.com/Matches/411198/Live/England-Premier-League-2010-2011-Newcastle-Manchester-City,,ENG-Premier League,1011
2010-12-26 15:00:00,Wolves,Wigan,411200,https://www.whoscored.com/Matches/411200/Live/England-Premier-League-2010-2011-Wolves-Wigan,,ENG-Premier League,1011
2010-12-26 15:00:00,Blackburn,Stoke,411201,https://www.whoscored.com/Matches/411201/Live/England-Premier-League-2010-2011-Blackburn-Stoke,,ENG-Premier League,1011
2010-12-26 17:30:00,Aston Villa,Tottenham,411194,https://www.whoscored.com/Matches/411194/Live/England-Premier-League-2010-2011-Aston-Villa-Tottenham,,ENG-Premier League,1011
2010-12-27 20:00:00,Arsenal,Chelsea,411192,https://www.whoscored.com/Matches/411192/Live/England-Premier-League-2010-2011-Arsenal-Chelsea,,ENG-Premier League,1011
2010-12-28 15:00:00,West Bromwich Albion,Blackburn,411193,https://www.whoscored.com/Matches/411193/Live/England-Premier-League-2010-2011-West-Bromwich-Albion-Blackburn,,ENG-Premier League,1011
2010-12-28 15:00:00,Stoke,Fulham,411195,https://www.whoscored.com/Matches/411195/Live/England-Premier-League-2010-2011-Stoke-Fulham,,ENG-Premier League,1011
2010-12-28 15:00:00,Manchester City,Aston Villa,411190,https://www.whoscored.com/Matches/411190/Live/England-Premier-League-2010-2011-Manchester-City-Aston-Villa,,ENG-Premier League,1011
2010-12-28 15:00:00,Tottenham,Newcastle,411187,https://www.whoscored.com/Matches/411187/Live/England-Premier-League-2010-2011-Tottenham-Newcastle,,ENG-Premier League,1011
2010-12-28 15:00:00,Sunderland,Blackpool,411188,https://www.whoscored.com/Matches/411188/Live/England-Premier-League-2010-2011-Sunderland-Blackpool,,ENG-Premier League,1011
2010-12-28 17:30:00,West Ham,Everton,411189,https://www.whoscored.com/Matches/411189/Live/England-Premier-League-2010-2011-West-Ham-Everton,,ENG-Premier League,1011
2010-12-28 20:00:00,Birmingham,Manchester United,411191,https://www.whoscored.com/Matches/411191/Live/England-Premier-League-2010-2011-Birmingham-Manchester-United,,ENG-Premier League,1011
2010-12-29 19:45:00,Wigan,Arsenal,411197,https://www.whoscored.com/Matches/411197/Live/England-Premier-League-2010-2011-Wigan-Arsenal,,ENG-Premier League,1011
2010-12-29 19:45:00,Chelsea,Bolton,411199,https://www.whoscored.com/Matches/411199/Live/England-Premier-League-2010-2011-Chelsea-Bolton,,ENG-Premier League,1011
2010-12-29 20:00:00,Liverpool,Wolves,411205,https://www.whoscored.com/Matches/411205/Live/England-Premier-League-2010-2011-Liverpool-Wolves,,ENG-Premier League,1011
2010-11-01 20:00:00,Blackpool,West Bromwich Albion,411103,https://www.whoscored.com/Matches/411103/Live/England-Premier-League-2010-2011-Blackpool-West-Bromwich-Albion,,ENG-Premier League,1011
2010-11-06 12:45:00,Bolton,Tottenham,411160,https://www.whoscored.com/Matches/411160/Live/England-Premier-League-2010-2011-Bolton-Tottenham,,ENG-Premier League,1011
2010-11-06 15:00:00,Birmingham,West Ham,411155,https://www.whoscored.com/Matches/411155/Live/England-Premier-League-2010-2011-Birmingham-West-Ham,,ENG-Premier League,1011
2010-11-06 15:00:00,Fulham,Aston Villa,411149,https://www.whoscored.com/Matches/411149/Live/England-Premier-League-2010-2011-Fulham-Aston-Villa,,ENG-Premier League,1011
2010-11-06 15:00:00,Manchester United,Wolves,411105,https://www.whoscored.com/Matches/411105/Live/England-Premier-League-2010-2011-Manchester-United-Wolves,,ENG-Premier League,1011
2010-11-06 15:00:00,Sunderland,Stoke,411109,https://www.whoscored.com/Matches/411109/Live/England-Premier-League-2010-2011-Sunderland-Stoke,,ENG-Premier League,1011
2010-11-06 15:00:00,Blackburn,Wigan,411110,https://www.whoscored.com/Matches/411110/Live/England-Premier-League-2010-2011-Blackburn-Wigan,,ENG-Premier League,1011
2010-11-06 15:00:00,Blackpool,Everton,411169,https://www.whoscored.com/Matches/411169/Live/England-Premier-League-2010-2011-Blackpool-Everton,,ENG-Premier League,1011
2010-11-07 13:30:00,Arsenal,Newcastle,411107,https://www.whoscored.com/Matches/411107/Live/England-Premier-League-2010-2011-Arsenal-Newcastle,,ENG-Premier League,1011
2010-11-07 15:00:00,West Bromwich Albion,Manchester City,411165,https://www.whoscored.com/Matches/411165/Live/England-Premier-League-2010-2011-West-Bromwich-Albion-Manchester-City,,ENG-Premier League,1011
2010-11-07 16:00:00,Liverpool,Chelsea,411108,https://www.whoscored.com/Matches/411108/Live/England-Premier-League-2010-2011-Liverpool-Chelsea,,ENG-Premier League,1011
2010-11-09 19:45:00,Stoke,Birmingham,411111,https://www.whoscored.com/Matches/411111/Live/England-Premier-League-2010-2011-Stoke-Birmingham,,ENG-Premier League,1011
2010-11-09 20:00:00,Tottenham,Sunderland,411173,https://www.whoscored.com/Matches/411173/Live/England-Premier-League-2010-2011-Tottenham-Sunderland,,ENG-Premier League,1011
2010-11-10 19:45:00,West Ham,West Bromwich Albion,411177,https://www.whoscored.com/Matches/411177/Live/England-Premier-League-2010-2011-West-Ham-West-Bromwich-Albion,,ENG-Premier League,1011
2010-11-10 19:45:00,Wolves,Arsenal,411180,https://www.whoscored.com/Matches/411180/Live/England-Premier-League-2010-2011-Wolves-Arsenal,,ENG-Premier League,1011
2010-11-10 19:45:00,Wigan,Liverpool,411117,https://www.whoscored.com/Matches/411117/Live/England-Premier-League-2010-2011-Wigan-Liverpool,,ENG-Premier League,1011
2010-11-10 19:45:00,Aston Villa,Blackpool,411123,https://www.whoscored.com/Matches/411123/Live/England-Premier-League-2010-2011-Aston-Villa-Blackpool,,ENG-Premier League,1011
2010-11-10 19:45:00,Chelsea,Fulham,411145,https://www.whoscored.com/Matches/411145/Live/England-Premier-League-2010-2011-Chelsea-Fulham,,ENG-Premier League,1011
2010-11-10 19:45:00,Newcastle,Blackburn,411135,https://www.whoscored.com/Matches/411135/Live/England-Premier-League-2010-2011-Newcastle-Blackburn,,ENG-Premier League,1011
2010-11-10 20:00:00,Manchester City,Manchester United,411140,https://www.whoscored.com/Matches/411140/Live/England-Premier-League-2010-2011-Manchester-City-Manchester-United,,ENG-Premier League,1011
2010-11-10 20:00:00,Everton,Bolton,411129,https://www.whoscored.com/Matches/411129/Live/England-Premier-League-2010-2011-Everton-Bolton,,ENG-Premier League,1011
2010-11-13 12:45:00,Aston Villa,Manchester United,411118,https://www.whoscored.com/Matches/411118/Live/England-Premier-League-2010-2011-Aston-Villa-Manchester-United,,ENG-Premier League,1011
2010-11-13 15:00:00,Newcastle,Fulham,411130,https://www.whoscored.com/Matches/411130/Live/England-Premier-League-2010-2011-Newcastle-Fulham,,ENG-Premier League,1011
2010-11-13 15:00:00,West Ham,Blackpool,411112,https://www.whoscored.com/Matches/411112/Live/England-Premier-League-2010-2011-West-Ham-Blackpool,,ENG-Premier League,1011
2010-11-13 15:00:00,Wolves,Bolton,411141,https://www.whoscored.com/Matches/411141/Live/England-Premier-League-2010-2011-Wolves-Bolton,,ENG-Premier League,1011
2010-11-13 15:00:00,Manchester City,Birmingham,411136,https://www.whoscored.com/Matches/411136/Live/England-Premier-League-2010-2011-Manchester-City-Birmingham,,ENG-Premier League,1011
2010-11-13 15:00:00,Tottenham,Blackburn,411151,https://www.whoscored.com/Matches/411151/Live/England-Premier-League-2010-2011-Tottenham-Blackburn,,ENG-Premier League,1011
2010-11-13 15:00:00,Wigan,West Bromwich Albion,411152,https://www.whoscored.com/Matches/411152/Live/England-Premier-League-2010-2011-Wigan-West-Bromwich-Albion,,ENG-Premier League,1011
2010-11-13 17:30:00,Stoke,Liverpool,411146,https://www.whoscored.com/Matches/411146/Live/England-Premier-League-2010-2011-Stoke-Liverpool,,ENG-Premier League,1011
2010-11-14 14:00:00,Everton,Arsenal,411124,https://www.whoscored.com/Matches/411124/Live/England-Premier-League-2010-2011-Everton-Arsenal,,ENG-Premier League,1011
2010-11-14 16:10:00,Chelsea,Sunderland,411157,https://www.whoscored.com/Matches/411157/Live/England-Premier-League-2010-2011-Chelsea-Sunderland,,ENG-Premier League,1011
2010-11-20 12:45:00,Arsenal,Tottenham,411113,https://www.whoscored.com/Matches/411113/Live/England-Premier-League-2010-2011-Arsenal-Tottenham,,ENG-Premier League,1011
2010-11-20 15:00:00,Birmingham,Chelsea,411120,https://www.whoscored.com/Matches/411120/Live/England-Premier-League-2010-2011-Birmingham-Chelsea,,ENG-Premier League,1011
2010-11-20 15:00:00,Bolton,Newcastle,411126,https://www.whoscored.com/Matches/411126/Live/England-Premier-League-2010-2011-Bolton-Newcastle,,ENG-Premier League,1011
2010-11-20 15:00:00,Manchester United,Wigan,411162,https://www.whoscored.com/Matches/411162/Live/England-Premier-League-2010-2011-Manchester-United-Wigan,,ENG-Premier League,1011
2010-11-20 15:00:00,Blackpool,Wolves,411137,https://www.whoscored.com/Matches/411137/Live/England-Premier-League-2010-2011-Blackpool-Wolves,,ENG-Premier League,1011
2010-11-20 15:00:00,West Bromwich Albion,Stoke,411132,https://www.whoscored.com/Matches/411132/Live/England-Premier-League-2010-2011-West-Bromwich-Albion-Stoke,,ENG-Premier League,1011
2010-11-20 17:30:00,Liverpool,West Ham,411119,https://www.whoscored.com/Matches/411119/Live/England-Premier-League-2010-2011-Liverpool-West-Ham,,ENG-Premier League,1011
2010-11-21 13:30:00,Blackburn,Aston Villa,411131,https://www.whoscored.com/Matches/411131/Live/England-Premier-League-2010-2011-Blackburn-Aston-Villa,,ENG-Premier League,1011
2010-11-21 16:00:00,Fulham,Manchester City,411114,https://www.whoscored.com/Matches/411114/Live/England-Premier-League-2010-2011-Fulham-Manchester-City,,ENG-Premier League,1011
2010-11-22 20:00:00,Sunderland,Everton,411125,https://www.whoscored.com/Matches/411125/Live/England-Premier-League-2010-2011-Sunderland-Everton,,ENG-Premier League,1011
2010-11-27 12:45:00,Aston Villa,Arsenal,411158,https://www.whoscored.com/Matches/411158/Live/England-Premier-League-2010-2011-Aston-Villa-Arsenal,,ENG-Premier League,1011
2010-11-27 15:00:00,Everton,West Bromwich Albion,411163,https://www.whoscored.com/Matches/411163/Live/England-Premier-League-2010-2011-Everton-West-Bromwich-Albion,,ENG-Premier League,1011
2010-11-27 15:00:00,Manchester United,Blackburn,411142,https://www.whoscored.com/Matches/411142/Live/England-Premier-League-2010-2011-Manchester-United-Blackburn,,ENG-Premier League,1011
2010-11-27 15:00:00,West Ham,Wigan,411153,https://www.whoscored.com/Matches/411153/Live/England-Premier-League-2010-2011-West-Ham-Wigan,,ENG-Premier League,1011
2010-11-27 15:00:00,Stoke,Manchester City,411181,https://www.whoscored.com/Matches/411181/Live/England-Premier-League-2010-2011-Stoke-Manchester-City,,ENG-Premier League,1011
2010-11-27 15:00:00,Bolton,Blackpool,411178,https://www.whoscored.com/Matches/411178/Live/England-Premier-League-2010-2011-Bolton-Blackpool,,ENG-Premier League,1011
2010-11-27 15:00:00,Fulham,Birmingham,411175,https://www.whoscored.com/Matches/411175/Live/England-Premier-League-2010-2011-Fulham-Birmingham,,ENG-Premier League,1011
2010-11-27 15:00:00,Wolves,Sunderland,411171,https://www.whoscored.com/Matches/411171/Live/England-Premier-League-2010-2011-Wolves-Sunderland,,ENG-Premier League,1011
2010-11-28 13:30:00,Newcastle,Chelsea,411167,https://www.whoscored.com/Matches/411167/Live/England-Premier-League-2010-2011-Newcastle-Chelsea,,ENG-Premier League,1011
2010-11-28 16:00:00,Tottenham,Liverpool,411147,https://www.whoscored.com/Matches/411147/Live/England-Premier-League-2010-2011-Tottenham-Liverpool,,ENG-Premier League,1011
2010-10-02 12:45:00,Wigan,Wolves,411104,https://www.whoscored.com/Matches/411104/Live/England-Premier-League-2010-2011-Wigan-Wolves,,ENG-Premier League,1011
2010-10-02 15:00:00,Stoke,Blackburn,411102,https://www.whoscored.com/Matches/411102/Live/England-Premier-League-2010-2011-Stoke-Blackburn,,ENG-Premier League,1011
2010-10-02 15:00:00,Birmingham,Everton,411098,https://www.whoscored.com/Matches/411098/Live/England-Premier-League-2010-2011-Birmingham-Everton,,ENG-Premier League,1011
2010-10-02 15:00:00,West Bromwich Albion,Bolton,411100,https://www.whoscored.com/Matches/411100/Live/England-Premier-League-2010-2011-West-Bromwich-Albion-Bolton,,ENG-Premier League,1011
2010-10-02 15:00:00,Sunderland,Manchester United,411090,https://www.whoscored.com/Matches/411090/Live/England-Premier-League-2010-2011-Sunderland-Manchester-United,,ENG-Premier League,1011
2010-10-02 15:00:00,Tottenham,Aston Villa,411092,https://www.whoscored.com/Matches/411092/Live/England-Premier-League-2010-2011-Tottenham-Aston-Villa,,ENG-Premier League,1011
2010-10-02 15:00:00,West Ham,Fulham,411094,https://www.whoscored.com/Matches/411094/Live/England-Premier-League-2010-2011-West-Ham-Fulham,,ENG-Premier League,1011
2010-10-03 13:30:00,Manchester City,Newcastle,411096,https://www.whoscored.com/Matches/411096/Live/England-Premier-League-2010-2011-Manchester-City-Newcastle,,ENG-Premier League,1011
2010-10-03 15:00:00,Liverpool,Blackpool,411088,https://www.whoscored.com/Matches/411088/Live/England-Premier-League-2010-2011-Liverpool-Blackpool,,ENG-Premier League,1011
2010-10-03 16:00:00,Chelsea,Arsenal,411106,https://www.whoscored.com/Matches/411106/Live/England-Premier-League-2010-2011-Chelsea-Arsenal,,ENG-Premier League,1011
2010-10-16 15:00:00,Bolton,Stoke,411079,https://www.whoscored.com/Matches/411079/Live/England-Premier-League-2010-2011-Bolton-Stoke,,ENG-Premier League,1011
2010-10-16 15:00:00,Manchester United,West Bromwich Albion,411061,https://www.whoscored.com/Matches/411061/Live/England-Premier-League-2010-2011-Manchester-United-West-Bromwich-Albion,,ENG-Premier League,1011
2010-10-16 15:00:00,Arsenal,Birmingham,411063,https://www.whoscored.com/Matches/411063/Live/England-Premier-League-2010-2011-Arsenal-Birmingham,,ENG-Premier League,1011
2010-10-16 15:00:00,Newcastle,Wigan,411069,https://www.whoscored.com/Matches/411069/Live/England-Premier-League-2010-2011-Newcastle-Wigan,,ENG-Premier League,1011
2010-10-16 15:00:00,Wolves,West Ham,411071,https://www.whoscored.com/Matches/411071/Live/England-Premier-League-2010-2011-Wolves-West-Ham,,ENG-Premier League,1011
2010-10-16 15:00:00,Fulham,Tottenham,411076,https://www.whoscored.com/Matches/411076/Live/England-Premier-League-2010-2011-Fulham-Tottenham,,ENG-Premier League,1011
2010-10-16 17:30:00,Aston Villa,Chelsea,411065,https://www.whoscored.com/Matches/411065/Live/England-Premier-League-2010-2011-Aston-Villa-Chelsea,,ENG-Premier League,1011
2010-10-17 13:30:00,Everton,Liverpool,411067,https://www.whoscored.com/Matches/411067/Live/England-Premier-League-2010-2011-Everton-Liverpool,,ENG-Premier League,1011
2010-10-17 16:00:00,Blackpool,Manchester City,411082,https://www.whoscored.com/Matches/411082/Live/England-Premier-League-2010-2011-Blackpool-Manchester-City,,ENG-Premier League,1011
2010-10-18 20:00:00,Blackburn,Sunderland,411073,https://www.whoscored.com/Matches/411073/Live/England-Premier-League-2010-2011-Blackburn-Sunderland,,ENG-Premier League,1011
2010-10-23 12:45:00,Tottenham,Everton,411064,https://www.whoscored.com/Matches/411064/Live/England-Premier-League-2010-2011-Tottenham-Everton,,ENG-Premier League,1011
2010-10-23 15:00:00,Sunderland,Aston Villa,411062,https://www.whoscored.com/Matches/411062/Live/England-Premier-League-2010-2011-Sunderland-Aston-Villa,,ENG-Premier League,1011
2010-10-23 15:00:00,Wigan,Bolton,411078,https://www.whoscored.com/Matches/411078/Live/England-Premier-League-2010-2011-Wigan-Bolton,,ENG-Premier League,1011
2010-10-23 15:00:00,West Bromwich Albion,Fulham,411072,https://www.whoscored.com/Matches/411072/Live/England-Premier-League-2010-2011-West-Bromwich-Albion-Fulham,,ENG-Premier League,1011
2010-10-23 15:00:00,Birmingham,Blackpool,411070,https://www.whoscored.com/Matches/411070/Live/England-Premier-League-2010-2011-Birmingham-Blackpool,,ENG-Premier League,1011
2010-10-23 15:00:00,Chelsea,Wolves,411081,https://www.whoscored.com/Matches/411081/Live/England-Premier-League-2010-2011-Chelsea-Wolves,,ENG-Premier League,1011
2010-10-23 17:30:00,West Ham,Newcastle,411066,https://www.whoscored.com/Matches/411066/Live/England-Premier-League-2010-2011-West-Ham-Newcastle,,ENG-Premier League,1011
2010-10-24 13:30:00,Stoke,Manchester United,411075,https://www.whoscored.com/Matches/411075/Live/England-Premier-League-2010-2011-Stoke-Manchester-United,,ENG-Premier League,1011
2010-10-24 15:00:00,Liverpool,Blackburn,411085,https://www.whoscored.com/Matches/411085/Live/England-Premier-League-2010-2011-Liverpool-Blackburn,,ENG-Premier League,1011
2010-10-24 16:00:00,Manchester City,Arsenal,411068,https://www.whoscored.com/Matches/411068/Live/England-Premier-League-2010-2011-Manchester-City-Arsenal,,ENG-Premier League,1011
2010-10-30 15:00:00,Arsenal,West Ham,411087,https://www.whoscored.com/Matches/411087/Live/England-Premier-League-2010-2011-Arsenal-West-Ham,,ENG-Premier League,1011
2010-10-30 15:00:00,Blackburn,Chelsea,411097,https://www.whoscored.com/Matches/411097/Live/England-Premier-League-2010-2011-Blackburn-Chelsea,,ENG-Premier League,1011
2010-10-30 15:00:00,Wolves,Manchester City,411095,https://www.whoscored.com/Matches/411095/Live/England-Premier-League-2010-2011-Wolves-Manchester-City,,ENG-Premier League,1011
2010-10-30 15:00:00,Everton,Stoke,411091,https://www.whoscored.com/Matches/411091/Live/England-Premier-League-2010-2011-Everton-Stoke,,ENG-Premier League,1011
2010-10-30 15:00:00,Fulham,Wigan,411099,https://www.whoscored.com/Matches/411099/Live/England-Premier-League-2010-2011-Fulham-Wigan,,ENG-Premier League,1011
