date,home_team,away_team,game_id,url,stage,league,season
2018-02-25 14:05:00,Manchester United,Chelsea,1190446,https://www.whoscored.com/Matches/1190446/Live/England-Premier-League-2017-2018-Manchester-United-Chelsea,,ENG-Premier League,1718
2018-01-01 12:30:00,Brighton,Bournemouth,1190424,https://www.whoscored.com/Matches/1190424/Live/England-Premier-League-2017-2018-Brighton-Bournemouth,,ENG-Premier League,1718
2018-01-01 15:00:00,Burnley,Liverpool,1190428,https://www.whoscored.com/Matches/1190428/Live/England-Premier-League-2017-2018-Burnley-Liverpool,,ENG-Premier League,1718
2018-01-01 15:00:00,Leicester,Huddersfield,1190436,https://www.whoscored.com/Matches/1190436/Live/England-Premier-League-2017-2018-Leicester-Huddersfield,,ENG-Premier League,1718
2018-01-01 15:00:00,Stoke,Newcastle,1190447,https://www.whoscored.com/Matches/1190447/Live/England-Premier-League-2017-2018-Stoke-Newcastle,,ENG-Premier League,1718
2018-01-01 17:30:00,Everton,Manchester United,1190432,https://www.whoscored.com/Matches/1190432/Live/England-Premier-League-2017-2018-Everton-Manchester-United,,ENG-Premier League,1718
2018-01-02 19:45:00,West Ham,West Bromwich Albion,1190334,https://www.whoscored.com/Matches/1190334/Live/England-Premier-League-2017-2018-West-Ham-West-Bromwich-Albion,,ENG-Premier League,1718
2018-01-02 19:45:00,Swansea,Tottenham,1190450,https://www.whoscored.com/Matches/1190450/Live/England-Premier-League-2017-2018-Swansea-Tottenham,,ENG-Premier League,1718
2018-01-02 19:45:00,Southampton,Crystal Palace,1190444,https://www.whoscored.com/Matches/1190444/Live/England-Premier-League-2017-2018-Southampton-Crystal-Palace,,ENG-Premier League,1718
2018-01-02 20:00:00,Manchester City,Watford,1190440,https://www.whoscored.com/Matches/1190440/Live/England-Premier-League-2017-2018-Manchester-City-Watford,,ENG-Premier League,1718
2018-01-03 19:45:00,Arsenal,Chelsea,1190420,https://www.whoscored.com/Matches/1190420/Live/England-Premier-League-2017-2018-Arsenal-Chelsea,,ENG-Premier League,1718
2018-01-04 20:00:00,Tottenham,West Ham,1190408,https://www.whoscored.com/Matches/1190408/Live/England-Premier-League-2017-2018-Tottenham-West-Ham,,ENG-Premier League,1718
2018-01-13 15:00:00,Newcastle,Swansea,1190362,https://www.whoscored.com/Matches/1190362/Live/England-Premier-League-2017-2018-Newcastle-Swansea,,ENG-Premier League,1718
2018-01-13 15:00:00,Chelsea,Leicester,1190342,https://www.whoscored.com/Matches/1190342/Live/England-Premier-League-2017-2018-Chelsea-Leicester,,ENG-Premier League,1718
2018-01-13 15:00:00,Crystal Palace,Burnley,1190346,https://www.whoscored.com/Matches/1190346/Live/England-Premier-League-2017-2018-Crystal-Palace-Burnley,,ENG-Premier League,1718
2018-01-13 15:00:00,Huddersfield,West Ham,1190350,https://www.whoscored.com/Matches/1190350/Live/England-Premier-League-2017-2018-Huddersfield-West-Ham,,ENG-Premier League,1718
2018-01-13 15:00:00,Watford,Southampton,1190370,https://www.whoscored.com/Matches/1190370/Live/England-Premier-League-2017-2018-Watford-Southampton,,ENG-Premier League,1718
2018-01-13 15:00:00,West Bromwich Albion,Brighton,1190374,https://www.whoscored.com/Matches/1190374/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Brighton,,ENG-Premier League,1718
2018-01-13 17:30:00,Tottenham,Everton,1190366,https://www.whoscored.com/Matches/1190366/Live/England-Premier-League-2017-2018-Tottenham-Everton,,ENG-Premier League,1718
2018-01-14 13:30:00,Bournemouth,Arsenal,1190338,https://www.whoscored.com/Matches/1190338/Live/England-Premier-League-2017-2018-Bournemouth-Arsenal,,ENG-Premier League,1718
2018-01-14 16:00:00,Liverpool,Manchester City,1190354,https://www.whoscored.com/Matches/1190354/Live/England-Premier-League-2017-2018-Liverpool-Manchester-City,,ENG-Premier League,1718
2018-01-15 20:00:00,Manchester United,Stoke,1190358,https://www.whoscored.com/Matches/1190358/Live/England-Premier-League-2017-2018-Manchester-United-Stoke,,ENG-Premier League,1718
2018-01-20 12:30:00,Brighton,Chelsea,1190382,https://www.whoscored.com/Matches/1190382/Live/England-Premier-League-2017-2018-Brighton-Chelsea,,ENG-Premier League,1718
2018-01-20 15:00:00,Burnley,Manchester United,1190386,https://www.whoscored.com/Matches/1190386/Live/England-Premier-League-2017-2018-Burnley-Manchester-United,,ENG-Premier League,1718
2018-01-20 15:00:00,Arsenal,Crystal Palace,1190378,https://www.whoscored.com/Matches/1190378/Live/England-Premier-League-2017-2018-Arsenal-Crystal-Palace,,ENG-Premier League,1718
2018-01-20 15:00:00,Everton,West Bromwich Albion,1190390,https://www.whoscored.com/Matches/1190390/Live/England-Premier-League-2017-2018-Everton-West-Bromwich-Albion,,ENG-Premier League,1718
2018-01-20 15:00:00,Leicester,Watford,1190394,https://www.whoscored.com/Matches/1190394/Live/England-Premier-League-2017-2018-Leicester-Watford,,ENG-Premier League,1718
2018-01-20 15:00:00,Stoke,Huddersfield,1190406,https://www.whoscored.com/Matches/1190406/Live/England-Premier-League-2017-2018-Stoke-Huddersfield,,ENG-Premier League,1718
2018-01-20 15:00:00,West Ham,Bournemouth,1190414,https://www.whoscored.com/Matches/1190414/Live/England-Premier-League-2017-2018-West-Ham-Bournemouth,,ENG-Premier League,1718
2018-01-20 17:30:00,Manchester City,Newcastle,1190398,https://www.whoscored.com/Matches/1190398/Live/England-Premier-League-2017-2018-Manchester-City-Newcastle,,ENG-Premier League,1718
2018-01-21 16:00:00,Southampton,Tottenham,1190402,https://www.whoscored.com/Matches/1190402/Live/England-Premier-League-2017-2018-Southampton-Tottenham,,ENG-Premier League,1718
2018-01-22 20:00:00,Swansea,Liverpool,1190410,https://www.whoscored.com/Matches/1190410/Live/England-Premier-League-2017-2018-Swansea-Liverpool,,ENG-Premier League,1718
2018-01-30 19:45:00,Swansea,Arsenal,1190422,https://www.whoscored.com/Matches/1190422/Live/England-Premier-League-2017-2018-Swansea-Arsenal,,ENG-Premier League,1718
2018-01-30 19:45:00,West Ham,Crystal Palace,1190426,https://www.whoscored.com/Matches/1190426/Live/England-Premier-League-2017-2018-West-Ham-Crystal-Palace,,ENG-Premier League,1718
2018-01-30 20:00:00,Huddersfield,Liverpool,1190418,https://www.whoscored.com/Matches/1190418/Live/England-Premier-League-2017-2018-Huddersfield-Liverpool,,ENG-Premier League,1718
2018-01-31 19:45:00,Chelsea,Bournemouth,1190430,https://www.whoscored.com/Matches/1190430/Live/England-Premier-League-2017-2018-Chelsea-Bournemouth,,ENG-Premier League,1718
2018-01-31 19:45:00,Everton,Leicester,1190434,https://www.whoscored.com/Matches/1190434/Live/England-Premier-League-2017-2018-Everton-Leicester,,ENG-Premier League,1718
2018-01-31 19:45:00,Newcastle,Burnley,1190438,https://www.whoscored.com/Matches/1190438/Live/England-Premier-League-2017-2018-Newcastle-Burnley,,ENG-Premier League,1718
2018-01-31 19:45:00,Southampton,Brighton,1190442,https://www.whoscored.com/Matches/1190442/Live/England-Premier-League-2017-2018-Southampton-Brighton,,ENG-Premier League,1718
2018-01-31 20:00:00,Manchester City,West Bromwich Albion,1190445,https://www.whoscored.com/Matches/1190445/Live/England-Premier-League-2017-2018-Manchester-City-West-Bromwich-Albion,,ENG-Premier League,1718
2018-01-31 20:00:00,Stoke,Watford,1190448,https://www.whoscored.com/Matches/1190448/Live/England-Premier-League-2017-2018-Stoke-Watford,,ENG-Premier League,1718
2018-01-31 20:00:00,Tottenham,Manchester United,1190335,https://www.whoscored.com/Matches/1190335/Live/England-Premier-League-2017-2018-Tottenham-Manchester-United,,ENG-Premier League,1718
2017-12-02 12:30:00,Chelsea,Newcastle,1190327,https://www.whoscored.com/Matches/1190327/Live/England-Premier-League-2017-2018-Chelsea-Newcastle,,ENG-Premier League,1718
2017-12-02 15:00:00,Everton,Huddersfield,1190331,https://www.whoscored.com/Matches/1190331/Live/England-Premier-League-2017-2018-Everton-Huddersfield,,ENG-Premier League,1718
2017-12-02 15:00:00,Brighton,Liverpool,1190323,https://www.whoscored.com/Matches/1190323/Live/England-Premier-League-2017-2018-Brighton-Liverpool,,ENG-Premier League,1718
2017-12-02 15:00:00,Stoke,Swansea,1190280,https://www.whoscored.com/Matches/1190280/Live/England-Premier-League-2017-2018-Stoke-Swansea,,ENG-Premier League,1718
2017-12-02 15:00:00,Watford,Tottenham,1190283,https://www.whoscored.com/Matches/1190283/Live/England-Premier-League-2017-2018-Watford-Tottenham,,ENG-Premier League,1718
2017-12-02 15:00:00,West Bromwich Albion,Crystal Palace,1190286,https://www.whoscored.com/Matches/1190286/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Crystal-Palace,,ENG-Premier League,1718
2017-12-02 15:00:00,Leicester,Burnley,1190274,https://www.whoscored.com/Matches/1190274/Live/England-Premier-League-2017-2018-Leicester-Burnley,,ENG-Premier League,1718
2017-12-02 17:30:00,Arsenal,Manchester United,1190315,https://www.whoscored.com/Matches/1190315/Live/England-Premier-League-2017-2018-Arsenal-Manchester-United,,ENG-Premier League,1718
2017-12-03 13:30:00,Bournemouth,Southampton,1190319,https://www.whoscored.com/Matches/1190319/Live/England-Premier-League-2017-2018-Bournemouth-Southampton,,ENG-Premier League,1718
2017-12-03 16:00:00,Manchester City,West Ham,1190277,https://www.whoscored.com/Matches/1190277/Live/England-Premier-League-2017-2018-Manchester-City-West-Ham,,ENG-Premier League,1718
2017-12-09 12:30:00,West Ham,Chelsea,1190325,https://www.whoscored.com/Matches/1190325/Live/England-Premier-League-2017-2018-West-Ham-Chelsea,,ENG-Premier League,1718
2017-12-09 15:00:00,Tottenham,Stoke,1190321,https://www.whoscored.com/Matches/1190321/Live/England-Premier-League-2017-2018-Tottenham-Stoke,,ENG-Premier League,1718
2017-12-09 15:00:00,Swansea,West Bromwich Albion,1190317,https://www.whoscored.com/Matches/1190317/Live/England-Premier-League-2017-2018-Swansea-West-Bromwich-Albion,,ENG-Premier League,1718
2017-12-09 15:00:00,Burnley,Watford,1190289,https://www.whoscored.com/Matches/1190289/Live/England-Premier-League-2017-2018-Burnley-Watford,,ENG-Premier League,1718
2017-12-09 15:00:00,Crystal Palace,Bournemouth,1190293,https://www.whoscored.com/Matches/1190293/Live/England-Premier-League-2017-2018-Crystal-Palace-Bournemouth,,ENG-Premier League,1718
2017-12-09 15:00:00,Huddersfield,Brighton,1190297,https://www.whoscored.com/Matches/1190297/Live/England-Premier-League-2017-2018-Huddersfield-Brighton,,ENG-Premier League,1718
2017-12-09 17:30:00,Newcastle,Leicester,1190309,https://www.whoscored.com/Matches/1190309/Live/England-Premier-League-2017-2018-Newcastle-Leicester,,ENG-Premier League,1718
2017-12-10 12:00:00,Southampton,Arsenal,1190313,https://www.whoscored.com/Matches/1190313/Live/England-Premier-League-2017-2018-Southampton-Arsenal,,ENG-Premier League,1718
2017-12-10 14:15:00,Liverpool,Everton,1190301,https://www.whoscored.com/Matches/1190301/Live/England-Premier-League-2017-2018-Liverpool-Everton,,ENG-Premier League,1718
2017-12-10 16:30:00,Manchester United,Manchester City,1190305,https://www.whoscored.com/Matches/1190305/Live/England-Premier-League-2017-2018-Manchester-United-Manchester-City,,ENG-Premier League,1718
2017-12-12 19:45:00,Burnley,Stoke,1190519,https://www.whoscored.com/Matches/1190519/Live/England-Premier-League-2017-2018-Burnley-Stoke,,ENG-Premier League,1718
2017-12-12 20:00:00,Huddersfield,Chelsea,1190521,https://www.whoscored.com/Matches/1190521/Live/England-Premier-League-2017-2018-Huddersfield-Chelsea,,ENG-Premier League,1718
2017-12-12 20:00:00,Crystal Palace,Watford,1190527,https://www.whoscored.com/Matches/1190527/Live/England-Premier-League-2017-2018-Crystal-Palace-Watford,,ENG-Premier League,1718
2017-12-13 19:45:00,Swansea,Manchester City,1190523,https://www.whoscored.com/Matches/1190523/Live/England-Premier-League-2017-2018-Swansea-Manchester-City,,ENG-Premier League,1718
2017-12-13 19:45:00,Newcastle,Everton,1190531,https://www.whoscored.com/Matches/1190531/Live/England-Premier-League-2017-2018-Newcastle-Everton,,ENG-Premier League,1718
2017-12-13 19:45:00,Southampton,Leicester,1190533,https://www.whoscored.com/Matches/1190533/Live/England-Premier-League-2017-2018-Southampton-Leicester,,ENG-Premier League,1718
2017-12-13 20:00:00,Liverpool,West Bromwich Albion,1190536,https://www.whoscored.com/Matches/1190536/Live/England-Premier-League-2017-2018-Liverpool-West-Bromwich-Albion,,ENG-Premier League,1718
2017-12-13 20:00:00,Tottenham,Brighton,1190539,https://www.whoscored.com/Matches/1190539/Live/England-Premier-League-2017-2018-Tottenham-Brighton,,ENG-Premier League,1718
2017-12-13 20:00:00,West Ham,Arsenal,1190525,https://www.whoscored.com/Matches/1190525/Live/England-Premier-League-2017-2018-West-Ham-Arsenal,,ENG-Premier League,1718
2017-12-13 20:00:00,Manchester United,Bournemouth,1190529,https://www.whoscored.com/Matches/1190529/Live/England-Premier-League-2017-2018-Manchester-United-Bournemouth,,ENG-Premier League,1718
2017-12-16 12:30:00,Leicester,Crystal Palace,1190518,https://www.whoscored.com/Matches/1190518/Live/England-Premier-League-2017-2018-Leicester-Crystal-Palace,,ENG-Premier League,1718
2017-12-16 15:00:00,Brighton,Burnley,1190546,https://www.whoscored.com/Matches/1190546/Live/England-Premier-League-2017-2018-Brighton-Burnley,,ENG-Premier League,1718
2017-12-16 15:00:00,Chelsea,Southampton,1190548,https://www.whoscored.com/Matches/1190548/Live/England-Premier-League-2017-2018-Chelsea-Southampton,,ENG-Premier League,1718
2017-12-16 15:00:00,Arsenal,Newcastle,1190542,https://www.whoscored.com/Matches/1190542/Live/England-Premier-League-2017-2018-Arsenal-Newcastle,,ENG-Premier League,1718
2017-12-16 15:00:00,Watford,Huddersfield,1190524,https://www.whoscored.com/Matches/1190524/Live/England-Premier-League-2017-2018-Watford-Huddersfield,,ENG-Premier League,1718
2017-12-16 16:00:00,Stoke,West Ham,1190522,https://www.whoscored.com/Matches/1190522/Live/England-Premier-League-2017-2018-Stoke-West-Ham,,ENG-Premier League,1718
2017-12-16 17:30:00,Manchester City,Tottenham,1190520,https://www.whoscored.com/Matches/1190520/Live/England-Premier-League-2017-2018-Manchester-City-Tottenham,,ENG-Premier League,1718
2017-12-17 14:15:00,West Bromwich Albion,Manchester United,1190526,https://www.whoscored.com/Matches/1190526/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Manchester-United,,ENG-Premier League,1718
2017-12-17 16:30:00,Bournemouth,Liverpool,1190544,https://www.whoscored.com/Matches/1190544/Live/England-Premier-League-2017-2018-Bournemouth-Liverpool,,ENG-Premier League,1718
2017-12-18 20:00:00,Everton,Swansea,1190549,https://www.whoscored.com/Matches/1190549/Live/England-Premier-League-2017-2018-Everton-Swansea,,ENG-Premier League,1718
2017-12-22 19:45:00,Arsenal,Liverpool,1190528,https://www.whoscored.com/Matches/1190528/Live/England-Premier-League-2017-2018-Arsenal-Liverpool,,ENG-Premier League,1718
2017-12-23 12:30:00,Everton,Chelsea,1190535,https://www.whoscored.com/Matches/1190535/Live/England-Premier-League-2017-2018-Everton-Chelsea,,ENG-Premier League,1718
2017-12-23 15:00:00,Manchester City,Bournemouth,1190541,https://www.whoscored.com/Matches/1190541/Live/England-Premier-League-2017-2018-Manchester-City-Bournemouth,,ENG-Premier League,1718
2017-12-23 15:00:00,Stoke,West Bromwich Albion,1190545,https://www.whoscored.com/Matches/1190545/Live/England-Premier-League-2017-2018-Stoke-West-Bromwich-Albion,,ENG-Premier League,1718
2017-12-23 15:00:00,Southampton,Huddersfield,1190543,https://www.whoscored.com/Matches/1190543/Live/England-Premier-League-2017-2018-Southampton-Huddersfield,,ENG-Premier League,1718
2017-12-23 15:00:00,Brighton,Watford,1190530,https://www.whoscored.com/Matches/1190530/Live/England-Premier-League-2017-2018-Brighton-Watford,,ENG-Premier League,1718
2017-12-23 15:00:00,Swansea,Crystal Palace,1190332,https://www.whoscored.com/Matches/1190332/Live/England-Premier-League-2017-2018-Swansea-Crystal-Palace,,ENG-Premier League,1718
2017-12-23 15:00:00,West Ham,Newcastle,1190336,https://www.whoscored.com/Matches/1190336/Live/England-Premier-League-2017-2018-West-Ham-Newcastle,,ENG-Premier League,1718
2017-12-23 17:30:00,Burnley,Tottenham,1190532,https://www.whoscored.com/Matches/1190532/Live/England-Premier-League-2017-2018-Burnley-Tottenham,,ENG-Premier League,1718
2017-12-23 19:45:00,Leicester,Manchester United,1190538,https://www.whoscored.com/Matches/1190538/Live/England-Premier-League-2017-2018-Leicester-Manchester-United,,ENG-Premier League,1718
2017-12-26 12:30:00,Tottenham,Southampton,1190368,https://www.whoscored.com/Matches/1190368/Live/England-Premier-League-2017-2018-Tottenham-Southampton,,ENG-Premier League,1718
2017-12-26 15:00:00,Watford,Leicester,1190372,https://www.whoscored.com/Matches/1190372/Live/England-Premier-League-2017-2018-Watford-Leicester,,ENG-Premier League,1718
2017-12-26 15:00:00,West Bromwich Albion,Everton,1190376,https://www.whoscored.com/Matches/1190376/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Everton,,ENG-Premier League,1718
2017-12-26 15:00:00,Manchester United,Burnley,1190360,https://www.whoscored.com/Matches/1190360/Live/England-Premier-League-2017-2018-Manchester-United-Burnley,,ENG-Premier League,1718
2017-12-26 15:00:00,Bournemouth,West Ham,1190340,https://www.whoscored.com/Matches/1190340/Live/England-Premier-League-2017-2018-Bournemouth-West-Ham,,ENG-Premier League,1718
2017-12-26 15:00:00,Chelsea,Brighton,1190344,https://www.whoscored.com/Matches/1190344/Live/England-Premier-League-2017-2018-Chelsea-Brighton,,ENG-Premier League,1718
2017-12-26 15:00:00,Huddersfield,Stoke,1190352,https://www.whoscored.com/Matches/1190352/Live/England-Premier-League-2017-2018-Huddersfield-Stoke,,ENG-Premier League,1718
2017-12-26 17:30:00,Liverpool,Swansea,1190356,https://www.whoscored.com/Matches/1190356/Live/England-Premier-League-2017-2018-Liverpool-Swansea,,ENG-Premier League,1718
2017-12-27 19:45:00,Newcastle,Manchester City,1190364,https://www.whoscored.com/Matches/1190364/Live/England-Premier-League-2017-2018-Newcastle-Manchester-City,,ENG-Premier League,1718
2017-12-28 20:00:00,Crystal Palace,Arsenal,1190348,https://www.whoscored.com/Matches/1190348/Live/England-Premier-League-2017-2018-Crystal-Palace-Arsenal,,ENG-Premier League,1718
2017-12-30 15:00:00,Huddersfield,Burnley,1190392,https://www.whoscored.com/Matches/1190392/Live/England-Premier-League-2017-2018-Huddersfield-Burnley,,ENG-Premier League,1718
2017-12-30 15:00:00,Liverpool,Leicester,1190396,https://www.whoscored.com/Matches/1190396/Live/England-Premier-League-2017-2018-Liverpool-Leicester,,ENG-Premier League,1718
2017-12-30 15:00:00,Bournemouth,Everton,1190380,https://www.whoscored.com/Matches/1190380/Live/England-Premier-League-2017-2018-Bournemouth-Everton,,ENG-Premier League,1718
2017-12-30 15:00:00,Chelsea,Stoke,1190384,https://www.whoscored.com/Matches/1190384/Live/England-Premier-League-2017-2018-Chelsea-Stoke,,ENG-Premier League,1718
2017-12-30 15:00:00,Newcastle,Brighton,1190404,https://www.whoscored.com/Matches/1190404/Live/England-Premier-League-2017-2018-Newcastle-Brighton,,ENG-Premier League,1718
2017-12-30 15:00:00,Watford,Swansea,1190412,https://www.whoscored.com/Matches/1190412/Live/England-Premier-League-2017-2018-Watford-Swansea,,ENG-Premier League,1718
2017-12-30 17:30:00,Manchester United,Southampton,1190400,https://www.whoscored.com/Matches/1190400/Live/England-Premier-League-2017-2018-Manchester-United-Southampton,,ENG-Premier League,1718
2017-12-31 12:00:00,Crystal Palace,Manchester City,1190388,https://www.whoscored.com/Matches/1190388/Live/England-Premier-League-2017-2018-Crystal-Palace-Manchester-City,,ENG-Premier League,1718
2017-12-31 16:30:00,West Bromwich Albion,Arsenal,1190416,https://www.whoscored.com/Matches/1190416/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Arsenal,,ENG-Premier League,1718
2017-11-04 12:30:00,Stoke,Leicester,1190304,https://www.whoscored.com/Matches/1190304/Live/England-Premier-League-2017-2018-Stoke-Leicester,,ENG-Premier League,1718
2017-11-04 15:00:00,Swansea,Brighton,1190308,https://www.whoscored.com/Matches/1190308/Live/England-Premier-League-2017-2018-Swansea-Brighton,,ENG-Premier League,1718
2017-11-04 15:00:00,Newcastle,Bournemouth,1190296,https://www.whoscored.com/Matches/1190296/Live/England-Premier-League-2017-2018-Newcastle-Bournemouth,,ENG-Premier League,1718
2017-11-04 15:00:00,Southampton,Burnley,1190300,https://www.whoscored.com/Matches/1190300/Live/England-Premier-League-2017-2018-Southampton-Burnley,,ENG-Premier League,1718
2017-11-04 15:00:00,Huddersfield,West Bromwich Albion,1190262,https://www.whoscored.com/Matches/1190262/Live/England-Premier-League-2017-2018-Huddersfield-West-Bromwich-Albion,,ENG-Premier League,1718
2017-11-04 17:30:00,West Ham,Liverpool,1190316,https://www.whoscored.com/Matches/1190316/Live/England-Premier-League-2017-2018-West-Ham-Liverpool,,ENG-Premier League,1718
2017-11-05 12:00:00,Tottenham,Crystal Palace,1190312,https://www.whoscored.com/Matches/1190312/Live/England-Premier-League-2017-2018-Tottenham-Crystal-Palace,,ENG-Premier League,1718
2017-11-05 14:15:00,Manchester City,Arsenal,1190292,https://www.whoscored.com/Matches/1190292/Live/England-Premier-League-2017-2018-Manchester-City-Arsenal,,ENG-Premier League,1718
2017-11-05 16:30:00,Chelsea,Manchester United,1190258,https://www.whoscored.com/Matches/1190258/Live/England-Premier-League-2017-2018-Chelsea-Manchester-United,,ENG-Premier League,1718
2017-11-05 16:30:00,Everton,Watford,1190260,https://www.whoscored.com/Matches/1190260/Live/England-Premier-League-2017-2018-Everton-Watford,,ENG-Premier League,1718
2017-11-18 12:30:00,Arsenal,Tottenham,1190320,https://www.whoscored.com/Matches/1190320/Live/England-Premier-League-2017-2018-Arsenal-Tottenham,,ENG-Premier League,1718
2017-11-18 15:00:00,Bournemouth,Huddersfield,1190324,https://www.whoscored.com/Matches/1190324/Live/England-Premier-League-2017-2018-Bournemouth-Huddersfield,,ENG-Premier League,1718
2017-11-18 15:00:00,Burnley,Swansea,1190275,https://www.whoscored.com/Matches/1190275/Live/England-Premier-League-2017-2018-Burnley-Swansea,,ENG-Premier League,1718
2017-11-18 15:00:00,Crystal Palace,Everton,1190278,https://www.whoscored.com/Matches/1190278/Live/England-Premier-League-2017-2018-Crystal-Palace-Everton,,ENG-Premier League,1718
2017-11-18 15:00:00,Leicester,Manchester City,1190281,https://www.whoscored.com/Matches/1190281/Live/England-Premier-League-2017-2018-Leicester-Manchester-City,,ENG-Premier League,1718
2017-11-18 15:00:00,West Bromwich Albion,Chelsea,1190294,https://www.whoscored.com/Matches/1190294/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Chelsea,,ENG-Premier League,1718
2017-11-18 15:00:00,Liverpool,Southampton,1190284,https://www.whoscored.com/Matches/1190284/Live/England-Premier-League-2017-2018-Liverpool-Southampton,,ENG-Premier League,1718
2017-11-18 17:30:00,Manchester United,Newcastle,1190287,https://www.whoscored.com/Matches/1190287/Live/England-Premier-League-2017-2018-Manchester-United-Newcastle,,ENG-Premier League,1718
2017-11-19 16:00:00,Watford,West Ham,1190290,https://www.whoscored.com/Matches/1190290/Live/England-Premier-League-2017-2018-Watford-West-Ham,,ENG-Premier League,1718
2017-11-20 20:00:00,Brighton,Stoke,1190328,https://www.whoscored.com/Matches/1190328/Live/England-Premier-League-2017-2018-Brighton-Stoke,,ENG-Premier League,1718
2017-11-24 20:00:00,West Ham,Leicester,1190276,https://www.whoscored.com/Matches/1190276/Live/England-Premier-League-2017-2018-West-Ham-Leicester,,ENG-Premier League,1718
2017-11-25 15:00:00,Swansea,Bournemouth,1190326,https://www.whoscored.com/Matches/1190326/Live/England-Premier-League-2017-2018-Swansea-Bournemouth,,ENG-Premier League,1718
2017-11-25 15:00:00,Manchester United,Brighton,1190314,https://www.whoscored.com/Matches/1190314/Live/England-Premier-League-2017-2018-Manchester-United-Brighton,,ENG-Premier League,1718
2017-11-25 15:00:00,Newcastle,Watford,1190318,https://www.whoscored.com/Matches/1190318/Live/England-Premier-League-2017-2018-Newcastle-Watford,,ENG-Premier League,1718
2017-11-25 15:00:00,Crystal Palace,Stoke,1190302,https://www.whoscored.com/Matches/1190302/Live/England-Premier-League-2017-2018-Crystal-Palace-Stoke,,ENG-Premier League,1718
2017-11-25 15:00:00,Tottenham,West Bromwich Albion,1190330,https://www.whoscored.com/Matches/1190330/Live/England-Premier-League-2017-2018-Tottenham-West-Bromwich-Albion,,ENG-Premier League,1718
2017-11-25 17:30:00,Liverpool,Chelsea,1190310,https://www.whoscored.com/Matches/1190310/Live/England-Premier-League-2017-2018-Liverpool-Chelsea,,ENG-Premier League,1718
2017-11-26 13:30:00,Southampton,Everton,1190322,https://www.whoscored.com/Matches/1190322/Live/England-Premier-League-2017-2018-Southampton-Everton,,ENG-Premier League,1718
2017-11-26 14:00:00,Burnley,Arsenal,1190298,https://www.whoscored.com/Matches/1190298/Live/England-Premier-League-2017-2018-Burnley-Arsenal,,ENG-Premier League,1718
2017-11-26 16:00:00,Huddersfield,Manchester City,1190306,https://www.whoscored.com/Matches/1190306/Live/England-Premier-League-2017-2018-Huddersfield-Manchester-City,,ENG-Premier League,1718
2017-11-28 19:45:00,Leicester,Tottenham,1190288,https://www.whoscored.com/Matches/1190288/Live/England-Premier-League-2017-2018-Leicester-Tottenham,,ENG-Premier League,1718
2017-11-28 19:45:00,Brighton,Crystal Palace,1190285,https://www.whoscored.com/Matches/1190285/Live/England-Premier-League-2017-2018-Brighton-Crystal-Palace,,ENG-Premier League,1718
2017-11-28 20:00:00,Watford,Manchester United,1190291,https://www.whoscored.com/Matches/1190291/Live/England-Premier-League-2017-2018-Watford-Manchester-United,,ENG-Premier League,1718
2017-11-28 20:00:00,West Bromwich Albion,Newcastle,1190295,https://www.whoscored.com/Matches/1190295/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Newcastle,,ENG-Premier League,1718
2017-11-29 19:45:00,Bournemouth,Burnley,1190282,https://www.whoscored.com/Matches/1190282/Live/England-Premier-League-2017-2018-Bournemouth-Burnley,,ENG-Premier League,1718
2017-11-29 19:45:00,Arsenal,Huddersfield,1190279,https://www.whoscored.com/Matches/1190279/Live/England-Premier-League-2017-2018-Arsenal-Huddersfield,,ENG-Premier League,1718
2017-11-29 19:45:00,Chelsea,Swansea,1190299,https://www.whoscored.com/Matches/1190299/Live/England-Premier-League-2017-2018-Chelsea-Swansea,,ENG-Premier League,1718
2017-11-29 20:00:00,Everton,West Ham,1190303,https://www.whoscored.com/Matches/1190303/Live/England-Premier-League-2017-2018-Everton-West-Ham,,ENG-Premier League,1718
2017-11-29 20:00:00,Manchester City,Southampton,1190307,https://www.whoscored.com/Matches/1190307/Live/England-Premier-League-2017-2018-Manchester-City-Southampton,,ENG-Premier League,1718
2017-11-29 20:00:00,Stoke,Liverpool,1190311,https://www.whoscored.com/Matches/1190311/Live/England-Premier-League-2017-2018-Stoke-Liverpool,,ENG-Premier League,1718
2017-10-01 12:00:00,Arsenal,Brighton,1190249,https://www.whoscored.com/Matches/1190249/Live/England-Premier-League-2017-2018-Arsenal-Brighton,,ENG-Premier League,1718
2017-10-01 14:15:00,Everton,Burnley,1190255,https://www.whoscored.com/Matches/1190255/Live/England-Premier-League-2017-2018-Everton-Burnley,,ENG-Premier League,1718
2017-10-01 16:30:00,Newcastle,Liverpool,1190261,https://www.whoscored.com/Matches/1190261/Live/England-Premier-League-2017-2018-Newcastle-Liverpool,,ENG-Premier League,1718
2017-10-14 12:30:00,Liverpool,Manchester United,1190270,https://www.whoscored.com/Matches/1190270/Live/England-Premier-League-2017-2018-Liverpool-Manchester-United,,ENG-Premier League,1718
