match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
26607;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1;1;0,3824;0,4339;0,1838
45213;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2;1;0,3886;0,4123;0,1991
45214;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0;1;0,3855;0,4274;0,1872
45215;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1;1;0,3879;0,4222;0,1899
45216;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1;1;0,3799;0,439;0,1811
57637;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2;1;0,3882;0,4096;0,2022
57640;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0;1;0,3883;0,4102;0,2015
57639;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0;1;0,3881;0,4095;0,2024
57641;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1;1;0,3885;0,4112;0,2003
57642;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0;1;0,3879;0,4076;0,2045
45212;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0;1;0,3884;0,4103;0,2013
57638;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0;1;0,3887;0,4123;0,199
45211;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1;1;0,3876;0,4051;0,2073
35110;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0;1;0,3788;0,4411;0,18
35113;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1;1;0,3881;0,4085;0,2034
5992;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1;1;0,3886;0,4115;0,1999
5993;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2;1;0,3879;0,4057;0,2064
35114;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2;1;0,3854;0,3968;0,2179
16019;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1;1;0,3847;0,3942;0,2212
26613;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1;1;0,3877;0,4063;0,206
16018;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0;1;0,3874;0,4046;0,208
26615;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0;1;0,3875;0,4049;0,2075
35109;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1;1;0,3834;0,4318;0,1848
35111;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1;1;0,3818;0,4351;0,1831
35112;2020-02-02;T19-20;I1;Milan;Verona;1;1;0;1;0,3886;0,4205;0,1908
26614;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1;1;0,388;0,4069;0,2051
35115;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2;1;0,3869;0,4024;0,2108
26616;2020-02-04;T19-20;F1;Lille;Rennes;1;0;1;1;0,3888;0,4138;0,1975
26617;2020-02-04;T19-20;F1;Monaco;Angers;1;0;1;1;0,3888;0,4154;0,1958
26618;2020-02-04;T19-20;F1;Nantes;Paris SG;1;2;2;1;0,3839;0,3915;0,2246
26624;2020-02-05;T19-20;F1;Toulouse;Strasbourg;0;1;2;1;0,3881;0,4076;0,2043
35116;2020-02-05;T19-20;I1;Lazio;Verona;0;0;0;1;0,3839;0,4305;0,1855
26625;2020-02-05;T19-20;F1;St Etienne;Marseille;0;2;2;1;0,3879;0,4077;0,2044
26623;2020-02-05;T19-20;F1;Reims;Nice;1;1;0;1;0,3886;0,4103;0,2011
26621;2020-02-05;T19-20;F1;Montpellier;Metz;1;1;0;1;0,3887;0,4197;0,1915
26622;2020-02-05;T19-20;F1;Nimes;Dijon;2;0;1;1;0,3889;0,4177;0,1933
26620;2020-02-05;T19-20;F1;Lyon;Amiens;0;0;0;1;0,3811;0,4365;0,1824
26619;2020-02-05;T19-20;F1;Brest;Bordeaux;1;1;0;1;0,3888;0,4146;0,1966
5994;2020-02-07;T19-20;D1;Ein Frankfurt;Augsburg;5;0;1;1;0,387;0,4241;0,1888
26626;2020-02-07;T19-20;F1;Angers;Lille;0;2;2;1;0,3886;0,4111;0,2004
