match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
34336;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0;2;0,2046;0,1827;0,6126
34335;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0;2;0,3044;0,3462;0,3493
34334;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0;1;0,1933;0,6918;0,115
34333;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1;1;0,2214;0,6478;0,1308
15780;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1;1;0,213;0,6116;0,1754
15779;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1;2;0,2381;0,2293;0,5325
44324;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1;1;0,3149;0,393;0,2921
34339;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2;1;0,1329;0,799;0,068
15786;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0;1;0,2084;0,5937;0,1979
15785;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2;2;0,2182;0,1651;0,6167
15784;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0;1;0,2332;0,623;0,1437
15782;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1;1;0,2926;0,4336;0,2738
15781;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1;1;0,2854;0,4475;0,2672
15783;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2;1;0,2753;0,5081;0,2165
15787;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1;1;0,1968;0,6787;0,1245
15788;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1;1;0,2003;0,6986;0,1011
15789;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2;1;0,2169;0,657;0,1261
15790;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2;2;0,2387;0,2151;0,5462
34340;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2;2;0,2567;0,2539;0,4893
44329;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1;1;0,2845;0,4512;0,2643
56162;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1;1;0,2576;0,554;0,1884
56163;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1;1;0,2622;0,5479;0,1898
56165;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0;1;0,288;0,4827;0,2294
56164;2020-01-25;T19-20;SP2;Sp Gijon;Fuenlabrada;1;0;1;1;0,2907;0,4787;0,2307
56166;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1;1;0,2665;0,5295;0,204
44333;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1;1;0,2538;0,5571;0,1891
34343;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2;2;0,2555;0,2724;0,4721
44331;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1;2;0,2316;0,2279;0,5405
44330;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0;2;0,2817;0,3463;0,372
34342;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0;1;0,2655;0,5408;0,1937
34341;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2;1;0,3079;0,4119;0,2801
44332;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2;2;0,2772;0,2737;0,4491
56172;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0;1;0,2813;0,4931;0,2255
56170;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1;1;0,2978;0,4591;0,2431
56169;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2;1;0,2531;0,5549;0,192
56168;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2;1;0,2905;0,4804;0,2291
56167;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0;1;0,2957;0,4617;0,2426
44338;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2;2;0,25;0,2159;0,5342
44337;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1;1;0,2641;0,5349;0,201
44336;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1;1;0,2364;0,6138;0,1498
56171;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0;1;0,2533;0,5646;0,182
44334;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0;1;0,2175;0,6573;0,1252
34349;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1;1;0,2265;0,5147;0,2588
34348;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0;1;0,2434;0,4903;0,2664
34347;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1;1;0,2342;0,6382;0,1276
34346;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0;1;0,2991;0,434;0,2669
34345;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1;1;0,3018;0,4338;0,2644
34344;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0;1;0,1823;0,7155;0,1022
44335;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0;1;0,3049;0,4118;0,2832
15791;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2;2;0,2271;0,1752;0,5976
5857;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0;1;0,3073;0,4015;0,2912
26042;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1;1;0,2649;0,5336;0,2015
56173;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1;1;0,3007;0,4229;0,2764
26047;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1;2;0,2633;0,3191;0,4176
26046;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1;1;0,3066;0,4361;0,2573
26048;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2;1;0,2943;0,4375;0,2682
