trainloss;acc_train;testloss;acc_test
0,25893233278218436;0,9917279411764706;1,4067277510960896;0,3958333333333333
0,2572283525677288;0,9917279411764706;1,406673828760783;0,3923611111111111
0,25567500512389574;0,9935661764705882;1,4099005858103435;0,3819444444444444
0,25474143247394;0,9935661764705882;1,4146479765574138;0,3923611111111111
0,25362401674775514;0,9935661764705882;1,4151727358500164;0,3888888888888889
0,251625673735843;0,9935661764705882;1,4151728947957356;0,3923611111111111
0,25016425418503146;0,9954044117647058;1,4161730872260199;0,375
0,24910834431648254;0,9954044117647058;1,4185881084865994;0,3854166666666667
0,24907237729605505;0,9954044117647058;1,4201486110687256;0,3854166666666667
0,24690088892684264;0,9954044117647058;1,422771520084805;0,3958333333333333
0,2456658504465047;0,9954044117647058;1,4232284095552232;0,3923611111111111
0,2434699750121902;0,9954044117647058;1,4273036585913763;0,3923611111111111
0,2424460627576884;0,9954044117647058;1,4300488763385348;0,3958333333333333
0,24141105089117498;0,9954044117647058;1,4308596716986761;0,3888888888888889
0,24173316578654683;0,9954044117647058;1,4319517480002508;0,3958333333333333
0,24001007570939906;0,9954044117647058;1,4361511203977797;0,3993055555555556
0,23817352994399912;0,9963235294117647;1,4385810030831232;0,3888888888888889
0,23676582776448307;0,9963235294117647;1,432181305355496;0,3923611111111111
0,23606248769690008;0,9963235294117647;1,438780148824056;0,3923611111111111
0,2350488213055274;0,9963235294117647;1,4347070985370212;0,3958333333333333
0,234280105899362;0,9972426470588235;1,4437256919013128;0,3993055555555556
0,2334668285706464;0,9972426470588235;1,4400011698404949;0,4027777777777778
0,23295277795370886;0,9972426470588235;1,4398310449388292;0,4027777777777778
0,23179372487699285;0,9972426470588235;1,4358177582422893;0,4027777777777778
0,2310437310267897;0,9981617647058824;1,4424308273527358;0,40625
0,23091123384587905;0,9981617647058824;1,4367894993888006;0,3958333333333333
0,23031024810145884;0,9981617647058824;1,4332495133082073;0,3993055555555556
0,22951325555058086;0,9981617647058824;1,4459727737638686;0,40625
0,22771013878724156;0,9981617647058824;1,4454537232716878;0,4201388888888889
0,22591662494575276;0,9981617647058824;1,446679989496867;0,4131944444444444
0,2240689120748464;0,9981617647058824;1,448581616083781;0,4097222222222222
0,22430743101765127;0,9990808823529411;1,451809048652649;0,3958333333333333
0,22268344374263987;0,9990808823529411;1,4485892454783122;0,3993055555555556
0,2219543268575388;0,9981617647058824;1,4502006106906467;0,3958333333333333
0,2218264209873536;0,9990808823529411;1,4530160824457805;0,40625
0,221173453856917;0,9981617647058824;1,4574137926101685;0,4027777777777778
0,22036676722414353;0,9981617647058824;1,4610839287439983;0,4027777777777778
0,21901595811633504;0,9990808823529411;1,4585154321458604;0,4131944444444444
0,21852191888234196;0,9990808823529411;1,4581335253185697;0,3993055555555556
0,2183708246139919;0,9990808823529411;1,4596956173578899;0,4097222222222222
0,2174053183373283;1,0;1,4594630532794528;0,4027777777777778
0,219288289985236;1,0;1,4613364934921265;0,3958333333333333
