match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
15774;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0,0;1;0,1405;0,7763;0,0832
15776;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2,0;2;0,25;0,2263;0,5237
15777;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0,0;1;0,3522;0,3678;0,2801
15778;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1,0;1;0,2777;0,4282;0,2941
44323;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1,0;0;0,3543;0,3245;0,3213
44322;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0,0;1;0,335;0,372;0,2929
44321;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1,0;1;0,2667;0,5807;0,1526
15775;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1,0;1;0,2811;0,4062;0,3127
5844;2020-01-18;T19-20;D1;Mainz;Freiburg;1;2;2,0;2;0,3112;0,2278;0,4609
56153;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1,0;1;0,2688;0,6026;0,1285
5840;2020-01-18;T19-20;D1;Augsburg;Dortmund;3;5;2,0;2;0,248;0,2788;0,4732
56154;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1,0;1;0,2746;0,3988;0,3266
56155;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0,0;1;0,3494;0,4082;0,2424
5843;2020-01-18;T19-20;D1;Hoffenheim;Ein Frankfurt;1;2;2,0;1;0,2771;0,6005;0,1223
5842;2020-01-18;T19-20;D1;Fortuna Dusseldorf;Werder Bremen;0;1;2,0;1;0,3318;0,4163;0,2518
5841;2020-01-18;T19-20;D1;FC Koln;Wolfsburg;3;1;1,0;0;0,3689;0,3085;0,3226
56159;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0,0;2;0,2969;0,3096;0,3935
56158;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0,0;2;0,2451;0,2296;0,5252
56157;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1,0;2;0,2629;0,1157;0,6215
15780;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1,0;1;0,0908;0,8585;0,0507
44328;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1,0;1;0,1088;0,8245;0,0667
5846;2020-01-19;T19-20;D1;Hertha;Bayern Munich;0;4;2,0;2;0,2972;0,1358;0,567
56160;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2,0;2;0,2588;0,2066;0,5347
44326;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2,0;1;0,2095;0,6749;0,1156
44325;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1,0;0;0,3957;0,2431;0,3612
44324;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1,0;2;0,3139;0,3022;0,3839
56156;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0,0;1;0,3093;0,488;0,2028
44327;2020-01-19;T19-20;SP1;Ath Bilbao;Celta;1;1;0,0;1;0,1452;0,796;0,0588
56161;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1,0;1;0,3136;0,3483;0,3381
15779;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1,0;2;0,26;0,1954;0,5446
34333;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1,0;1;0,2161;0,6839;0,1
5847;2020-01-19;T19-20;D1;Paderborn;Leverkusen;1;4;2,0;2;0,3235;0,1901;0,4865
34334;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0,0;1;0,2992;0,4604;0,2404
34338;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1,0;1;0,1454;0,8032;0,0514
34337;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2,0;2;0,261;0,0667;0,6723
34336;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0,0;2;0,0999;0,0588;0,8412
34335;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0,0;2;0,3372;0,1635;0,4994
34339;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2,0;1;0,1465;0,7837;0,0698
15786;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0,0;1;0,2746;0,5453;0,1801
15784;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0,0;1;0,3374;0,4269;0,2357
15783;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2,0;1;0,2422;0,579;0,1788
15785;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2,0;2;0,3256;0,3339;0,3405
15781;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1,0;1;0,2517;0,5629;0,1854
15782;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1,0;1;0,3084;0,4205;0,2711
15787;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1,0;1;0,1672;0,7615;0,0713
15788;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1,0;1;0,1948;0,7039;0,1014
15789;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2,0;1;0,3374;0,4269;0,2357
15790;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2,0;2;0,2247;0,2417;0,5336
34340;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2,0;2;0,3537;0,1715;0,4748
56162;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1,0;1;0,0917;0,8679;0,0404
5848;2020-01-24;T19-20;D1;Dortmund;FC Koln;5;1;1,0;1;0,1464;0,8076;0,046
26032;2020-01-24;T19-20;F1;Nice;Rennes;1;1;0,0;0;0,3421;0,3418;0,3161
44329;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1,0;1;0,2943;0,4725;0,2332
5849;2020-01-25;T19-20;D1;Ein Frankfurt;RB Leipzig;2;0;1,0;2;0,2304;0,1512;0,6184
5850;2020-01-25;T19-20;D1;Freiburg;Paderborn;0;2;2,0;1;0,1901;0,7284;0,0815
5851;2020-01-25;T19-20;D1;M'gladbach;Mainz;3;1;1,0;1;0,1363;0,81;0,0538
5853;2020-01-25;T19-20;D1;Wolfsburg;Hertha;1;2;2,0;1;0,2734;0,5576;0,1691
56163;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1,0;1;0,2747;0,6157;0,1096
44331;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1,0;2;0,3341;0,315;0,3509
44332;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2,0;0;0,3935;0,3381;0,2684
44333;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1,0;1;0,1421;0,7995;0,0584
56165;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0,0;1;0,2693;0,6184;0,1123
56166;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1,0;1;0,3;0,5513;0,1486
44330;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0,0;2;0,2892;0,1843;0,5266
5854;2020-01-25;T19-20;D1;Bayern Munich;Schalke 04;5;0;1,0;1;0,2322;0,6658;0,102
26033;2020-01-25;T19-20;F1;Marseille;Angers;0;0;0,0;1;0,2115;0,6988;0,0897
26034;2020-01-25;T19-20;F1;Brest;Amiens;2;1;1,0;1;0,2621;0,5765;0,1614
26035;2020-01-25;T19-20;F1;Monaco;Strasbourg;1;3;2,0;1;0,3282;0,4308;0,241
26036;2020-01-25;T19-20;F1;Montpellier;Dijon;2;1;1,0;1;0,2801;0,5876;0,1323
26037;2020-01-25;T19-20;F1;Reims;Metz;0;1;2,0;1;0,2894;0,5985;0,1121
34341;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2,0;2;0,3542;0,1702;0,4756
34342;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0,0;1;0,1918;0,7272;0,0809
26038;2020-01-25;T19-20;F1;St Etienne;Nimes;2;1;1,0;1;0,2025;0,7095;0,088
34343;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2,0;0;0,4092;0,206;0,3848
34344;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0,0;1;0,116;0,8279;0,0562
44337;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1,0;1;0,1775;0,7507;0,0718
44338;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2,0;2;0,1745;0,1216;0,7039
34345;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1,0;1;0,1997;0,7094;0,0908
34348;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0,0;1;0,3328;0,4897;0,1775
34347;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1,0;1;0,1636;0,7524;0,084
44336;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1,0;1;0,1844;0,6923;0,1233
34349;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1,0;2;0,1741;0,1302;0,6958
56170;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1,0;1;0,294;0,4634;0,2425
56171;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0,0;1;0,3607;0,4942;0,145
56172;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0,0;1;0,2493;0,6063;0,1444
34346;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0,0;2;0,332;0,2469;0,4211
44335;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0,0;2;0,2998;0,2054;0,4948
44334;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0,0;1;0,206;0,7105;0,0834
56169;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2,0;1;0,265;0,5909;0,1441
26040;2020-01-26;T19-20;F1;Nantes;Bordeaux;0;1;2,0;1;0,2771;0,4765;0,2464
26041;2020-01-26;T19-20;F1;Lille;Paris SG;0;2;2,0;2;0,2678;0,2721;0,4602
