match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
34345;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1;1;0,2873;0,4297;0,283
34344;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0;1;0,1526;0,7411;0,1063
44335;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0;1;0,3282;0,3853;0,2864
15791;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2;2;0,1572;0,159;0,6839
5857;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0;1;0,2858;0,4196;0,2946
26042;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1;1;0,2664;0,5259;0,2077
56173;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1;1;0,3399;0,3592;0,3009
26047;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1;2;0,2336;0,3208;0,4456
26046;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1;1;0,2822;0,4023;0,3155
26048;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2;2;0,2827;0,3526;0,3647
34350;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1;1;0,2306;0,5452;0,2242
34351;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0;1;0,2907;0,4708;0,2385
34352;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1;2;0,2353;0,2381;0,5266
56176;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1;2;0,2853;0,3476;0,3671
44341;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2;1;0,276;0,4139;0,3102
44342;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1;1;0,273;0,5087;0,2183
56174;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1;1;0,2857;0,4812;0,2331
56175;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1;1;0,235;0,445;0,32
56177;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1;1;0,2943;0,3791;0,3267
26045;2020-02-01;T19-20;F1;Angers;Reims;1;4;2;1;0,2969;0,4233;0,2798
44340;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1;1;0,2353;0,6036;0,1611
26044;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0;1;0,272;0,4156;0,3124
44339;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1;1;0,285;0,4147;0,3004
15799;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0;1;0,2557;0,5812;0,1632
5858;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1;1;0,323;0,422;0,255
5860;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0;1;0,2926;0,4023;0,3051
5861;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1;1;0,2499;0,4161;0,334
5862;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2;2;0,1522;0,1658;0,682
5863;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0;1;0,2224;0,6073;0,1703
15792;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0;1;0,2266;0,4389;0,3345
5859;2020-02-01;T19-20;D1;Dortmund;Union Berlin;5;0;1;1;0,1802;0,731;0,0888
15793;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1;1;0,2484;0,4662;0,2854
15794;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2;1;0,3027;0,4178;0,2795
15795;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1;1;0,1446;0,7985;0,057
15796;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0;1;0,2552;0,4894;0,2553
15797;2020-02-01;T19-20;E0;Watford;Everton;2;3;2;1;0,2724;0,442;0,2856
15798;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0;1;0,2689;0,4655;0,2656
26043;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1;1;0,1567;0,7546;0,0887
44345;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2;1;0,2565;0,4134;0,3301
44346;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0;1;0,2413;0,6207;0,138
44347;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1;1;0,2338;0,5481;0,218
44348;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1;1;0,1794;0,7451;0,0755
56178;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2;1;0,2736;0,4043;0,3221
56181;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0;1;0,2659;0,3847;0,3493
56180;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0;1;0,2651;0,4152;0,3197
56182;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1;1;0,3318;0,4244;0,2438
56183;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0;1;0,2966;0,3599;0,3434
44344;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0;1;0,2549;0,4715;0,2735
56179;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0;1;0,2718;0,4507;0,2776
44343;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1;2;0,2394;0,322;0,4386
34354;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0;1;0,0977;0,814;0,0883
34357;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1;2;0,2737;0,3539;0,3723
5864;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1;1;0,2762;0,4338;0,29
5865;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2;1;0,2812;0,3639;0,355
34358;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2;2;0,2563;0,2297;0,514
15801;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1;2;0,2051;0,2999;0,495
26049;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1;2;0,2472;0,3332;0,4196
15800;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0;2;0,2512;0,2874;0,4614
26051;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0;2;0,2192;0,3288;0,4521
34353;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1;1;0,1773;0,7231;0,0995
34355;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1;1;0,2058;0,698;0,0962
34356;2020-02-02;T19-20;I1;Milan;Verona;1;1;0;1;0,2473;0,6334;0,1193
26050;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1;2;0,3009;0,3106;0,3884
34359;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2;2;0,2404;0,2987;0,4609
26052;2020-02-04;T19-20;F1;Lille;Rennes;1;0;1;1;0,2536;0,4763;0,2701
26053;2020-02-04;T19-20;F1;Monaco;Angers;1;0;1;1;0,2726;0,5272;0,2002
26054;2020-02-04;T19-20;F1;Nantes;Paris SG;1;2;2;2;0,1777;0,1223;0,7001
26060;2020-02-05;T19-20;F1;Toulouse;Strasbourg;0;1;2;2;0,2759;0,3477;0,3764
34360;2020-02-05;T19-20;I1;Lazio;Verona;0;0;0;1;0,2005;0,7008;0,0987
26061;2020-02-05;T19-20;F1;St Etienne;Marseille;0;2;2;1;0,2508;0,3867;0,3625
26059;2020-02-05;T19-20;F1;Reims;Nice;1;1;0;1;0,3082;0,4045;0,2874
26057;2020-02-05;T19-20;F1;Montpellier;Metz;1;1;0;1;0,2795;0,5196;0,201
26058;2020-02-05;T19-20;F1;Nimes;Dijon;2;0;1;1;0,2913;0,4609;0,2479
26056;2020-02-05;T19-20;F1;Lyon;Amiens;0;0;0;1;0,2135;0,6989;0,0876
26055;2020-02-05;T19-20;F1;Brest;Bordeaux;1;1;0;1;0,3407;0,3926;0,2666
5866;2020-02-07;T19-20;D1;Ein Frankfurt;Augsburg;5;0;1;1;0,2602;0,5626;0,1772
26062;2020-02-07;T19-20;F1;Angers;Lille;0;2;2;2;0,2879;0,3485;0,3637
34361;2020-02-07;T19-20;I1;Roma;Bologna;2;3;2;1;0,1858;0,7041;0,1101
44349;2020-02-07;T19-20;SP1;Alaves;Eibar;2;1;1;1;0,2949;0,4251;0,28
56184;2020-02-07;T19-20;SP2;Almeria;Santander;0;1;2;1;0,2441;0,5438;0,2122
34363;2020-02-08;T19-20;I1;Torino;Sampdoria;1;3;2;1;0,249;0,4965;0,2545
34364;2020-02-08;T19-20;I1;Verona;Juventus;2;1;1;2;0,2236;0,1799;0,5965
44350;2020-02-08;T19-20;SP1;Levante;Leganes;2;0;1;1;0,2762;0,4827;0,2412
44351;2020-02-08;T19-20;SP1;Getafe;Valencia;3;0;1;1;0,2346;0,4101;0,3553
44352;2020-02-08;T19-20;SP1;Valladolid;Villarreal;1;1;0;2;0,2421;0,3441;0,4138
26068;2020-02-08;T19-20;F1;Rennes;Brest;0;0;0;1;0,2892;0,5168;0,1941
56185;2020-02-08;T19-20;SP2;Extremadura;Tenerife;2;4;2;1;0,253;0,4872;0,2598
56186;2020-02-08;T19-20;SP2;Girona;Huesca;1;0;1;1;0,3103;0,4033;0,2864
34362;2020-02-08;T19-20;I1;Fiorentina;Atalanta;1;2;2;2;0,2748;0,2606;0,4646
56188;2020-02-08;T19-20;SP2;Zaragoza;Fuenlabrada;0;0;0;1;0,2368;0,5665;0,1966
44353;2020-02-08;T19-20;SP1;Ath Madrid;Granada;1;0;1;1;0,234;0,6565;0,1095
56187;2020-02-08;T19-20;SP2;Las Palmas;Cadiz;1;2;2;1;0,2884;0,3757;0,3359
26065;2020-02-08;T19-20;F1;Dijon;Nantes;3;3;0;1;0,2885;0,4292;0,2823
26066;2020-02-08;T19-20;F1;Metz;Bordeaux;1;2;2;2;0,2973;0,3478;0,3549
26064;2020-02-08;T19-20;F1;Amiens;Monaco;1;2;2;2;0,2282;0,2715;0,5003
26063;2020-02-08;T19-20;F1;Marseille;Toulouse;1;0;1;1;0,2366;0,6644;0,099
15803;2020-02-08;T19-20;E0;Brighton;Watford;1;1;0;1;0,294;0,4393;0,2666
15802;2020-02-08;T19-20;E0;Everton;Crystal Palace;3;1;1;1;0,2874;0,5152;0,1973
5872;2020-02-08;T19-20;D1;Leverkusen;Dortmund;4;3;1;1;0,2326;0,3883;0,3791
5871;2020-02-08;T19-20;D1;Wolfsburg;Fortuna Dusseldorf;1;1;0;1;0,2629;0,5661;0,171
5870;2020-02-08;T19-20;D1;Werder Bremen;Union Berlin;0;2;2;1;0,2799;0,504;0,2161
5869;2020-02-08;T19-20;D1;Schalke 04;Paderborn;1;1;0;1;0,2357;0,5936;0,1707
5868;2020-02-08;T19-20;D1;Hertha;Mainz;1;3;2;1;0,2362;0,5027;0,2612
5867;2020-02-08;T19-20;D1;Freiburg;Hoffenheim;1;0;1;1;0,2434;0,3998;0,3568
26067;2020-02-08;T19-20;F1;Nice;Nimes;1;3;2;1;0,2753;0,515;0,2097
44357;2020-02-09;T19-20;SP1;Celta;Sevilla;2;1;1;2;0,2703;0,3274;0,4023
44356;2020-02-09;T19-20;SP1;Osasuna;Real Madrid;1;4;2;2;0,2075;0,1968;0,5957
56194;2020-02-09;T19-20;SP2;Malaga;Numancia;2;1;1;1;0,2732;0,473;0,2538
44358;2020-02-09;T19-20;SP1;Betis;Barcelona;2;3;2;2;0,2291;0,1896;0,5814
44355;2020-02-09;T19-20;SP1;Sociedad;Ath Bilbao;2;1;1;1;0,2852;0,4195;0,2953
56190;2020-02-09;T19-20;SP2;Alcorcon;La Coruna;0;1;2;1;0,3458;0,4158;0,2384
56191;2020-02-09;T19-20;SP2;Sp Gijon;Mirandes;2;2;0;1;0,2859;0,5134;0,2007
56192;2020-02-09;T19-20;SP2;Lugo;Elche;2;2;0;1;0,3155;0,3794;0,3051
56193;2020-02-09;T19-20;SP2;Vallecano;Oviedo;1;1;0;1;0,2426;0,5435;0,2139
56189;2020-02-09;T19-20;SP2;Albacete;Ponferradina;1;1;0;1;0,3071;0,4221;0,2708
44354;2020-02-09;T19-20;SP1;Espanol;Mallorca;1;0;1;1;0,3029;0,4736;0,2235
34367;2020-02-09;T19-20;I1;Genoa;Cagliari;1;0;1;1;0,2776;0,3992;0,3232
34369;2020-02-09;T19-20;I1;Parma;Lazio;0;1;2;2;0,2557;0,2238;0,5205
34368;2020-02-09;T19-20;I1;Napoli;Lecce;2;3;2;1;0,1982;0,7134;0,0884
34366;2020-02-09;T19-20;I1;Brescia;Udinese;1;1;0;2;0,283;0,3436;0,3733
34365;2020-02-09;T19-20;I1;Spal;Sassuolo;1;2;2;1;0,2778;0,4287;0,2935
26071;2020-02-09;T19-20;F1;Paris SG;Lyon;4;2;1;1;0,1547;0,6778;0,1675
26070;2020-02-09;T19-20;F1;Strasbourg;Reims;3;0;1;1;0,3003;0,4239;0,2758
26069;2020-02-09;T19-20;F1;Montpellier;St Etienne;1;0;1;1;0,2985;0,4578;0,2437
