trainloss;acc_train;testloss;acc_test
0,3846203649745268;0,3023897058823529;0,4051733687520027;0,25
0,38307390142889586;0,3069852941176471;0,42117394506931305;0,24609375
0,3900469085749458;0,265625;0,40122470259666443;0,2421875
0,3829478095559513;0,3125;0,4085494205355644;0,25390625
0,3809434333268334;0,33088235294117646;0,40710029751062393;0,2578125
0,3840116577989915;0,3069852941176471;0,412819504737854;0,25390625
0,3788331413970274;0,32077205882352944;0,41584085673093796;0,25390625
0,3824922968359554;0,30974264705882354;0,40112999826669693;0,24609375
0,377873396172243;0,31066176470588236;0,41686808317899704;0,2421875
0,38882656307781444;0,28400735294117646;0,40177495032548904;0,2734375
0,3816920641590567;0,33547794117647056;0,42103902250528336;0,2734375
0,38075047731399536;0,2977941176470588;0,40367391705513;0,25
0,3822678274968091;0,3069852941176471;0,4050164520740509;0,25390625
0,3803308308124542;0,3170955882352941;0,41507745534181595;0,25390625
0,3799579248708837;0,3134191176470588;0,4399076849222183;0,26953125
0,38275086178499107;0,30514705882352944;0,4238041564822197;0,2578125
0,38265953695072846;0,31433823529411764;0,4109370708465576;0,2734375
0,38426559286959033;0,30330882352941174;0,4256852939724922;0,2421875
0,3811246594961952;0,3023897058823529;0,4182875230908394;0,265625
0,38234709115589366;0,3023897058823529;0,4233502298593521;0,265625
0,38307953231474934;0,32628676470588236;0,42427409440279007;0,26171875
0,3819570927058949;0,3226102941176471;0,42437219619750977;0,2578125
0,3835885629934423;0,3005514705882353;0,4107590988278389;0,24609375
0,38404225251253915;0,28952205882352944;0,40165939927101135;0,2578125
0,37788425999529224;0,31525735294117646;0,435142457485199;0,26953125
0,38198135705555186;0,3088235294117647;0,4132770597934723;0,25390625
0,38736262566903057;0,30606617647058826;0,4102514907717705;0,25
0,37916285676114697;0,29503676470588236;0,42934100329875946;0,2578125
0,3780192627626307;0,3235294117647059;0,4230250045657158;0,2734375
0,379377997973386;0,30606617647058826;0,42295198887586594;0,25390625
0,3844604211695054;0,2913602941176471;0,4015475735068321;0,296875
0,3806085954694187;0,3134191176470588;0,4400117099285126;0,26171875
0,3804405682227191;0,30974264705882354;0,39893585443496704;0,26171875
0,3817985425977146;0,2959558823529412;0,4039679691195488;0,265625
0,3831981350393856;0,30330882352941174;0,4040380269289017;0,26171875
0,37819282798206105;0,3226102941176471;0,41216161847114563;0,28125
0,3731777019360486;0,32628676470588236;0,4584653005003929;0,26953125
0,3771091647007886;0,30974264705882354;0,40926580876111984;0,2421875
0,3821661016520332;0,3088235294117647;0,40851209312677383;0,30859375
0,38305602003546324;0,328125;0,4354225993156433;0,24609375
0,3815251904375413;0,2959558823529412;0,4162137657403946;0,2421875
0,38142753699246573;0,29871323529411764;0,4712059870362282;0,2890625
