matchId;pagerank_H;pagerank_A
21648;0,5655017897575889;0,4816034534503297
21640;0,4409142166051729;0,4816034534503297
21615;0,877449987301447;0,4816034534503297
21639;0,7280392722555263;0,4849052797397642
21614;0,7306378740999424;0,4849052797397642
21608;0,5581697963464148;0,6262426890461524
21636;0,3354141731851292;0,6262426890461524
21619;0,6115211970139868;0,6262426890461524
21631;0,5581697963464148;0,7306378740999424
21610;0,7505019497665468;0,7306378740999424
21644;0,6262426890461524;0,7306378740999424
21612;0,6651661015672561;0,5655017897575889
21641;0,4938556579690894;0,5655017897575889
21613;0,5757004586327196;0,6007456985388652
21634;0,7306378740999424;0,6007456985388652
21633;0,5757004586327196;0,7505019497665468
21620;0,608624597087348;0,7505019497665468
21635;0,877449987301447;0,6167593685778879
21621;0,4938556579690894;0,6167593685778879
21616;0,3354141731851292;0,5581697963464148
21638;0,5074192801895602;0,5581697963464148
21617;0,5074192801895602;0,6476030884272925
21637;0,608624597087348;0,6476030884272925
21653;0,7542967269857129;0,7683204600792488
21655;0,4995838705553614;0,5061452330683525
21656;0,4599369987373114;0,367462572643056
21657;0,4270127246573066;0,5246838062875586
21658;0,5719946836038651;0,5649640067658009
21660;0,5295676664423296;0,5130340120919151
21661;0,6205974868895908;0,4776218730039441
21662;0,4533926355945367;0,4533926355945367
21724;0,4533926355945367;0,4533926355945367
21706;0,4533926355945367;0,4533926355945367
21688;0,0680089259817599;0,4533926355945367
21682;0,4533926355945367;0,4533926355945367
21711;0,4533926355945367;0,4533926355945367
21729;0,4533926355945367;0,4533926355945367
21677;0,0680089259817599;0,4533926355945367
21699;0,4533926355945367;0,4533926355945367
21673;0,4533926355945367;0,4533926355945367
21719;0,4533926355945367;0,4533926355945367
21713;0,4533926355945367;0,4533926355945367
21700;0,4533926355945367;0,4533926355945367
21722;0,1258165726755604;0,4533926355945367
21680;0,4533926355945367;0,4533926355945367
21663;0,4533926355945367;0,4533926355945367
21687;0,4533926355945367;0,4533926355945367
21707;0,0680089259817599;0,4533926355945367
21723;0,1258165726755604;0,4533926355945367
21689;0,4533926355945367;0,4533926355945367
21666;0,4533926355945367;0,4533926355945367
21702;0,1258165726755604;0,4533926355945367
21725;0,4533926355945367;0,4533926355945367
21704;0,4533926355945367;0,4533926355945367
21728;0,4533926355945367;0,4533926355945367
21684;0,4533926355945367;0,4533926355945367
21671;0,4533926355945367;0,4533926355945367
21664;0,4533926355945367;0,4533926355945367
21731;0,4533926355945367;0,4533926355945367
21683;0,1258165726755604;0,4533926355945367
21709;0,4533926355945367;0,4533926355945367
21665;0,0680089259817599;0,4533926355945367
21715;0,4533926355945367;0,4533926355945367
21692;0,4533926355945367;0,4533926355945367
21727;0,0680089259817599;0,0680089259817599
21667;0,4533926355945367;0,0680089259817599
21708;0,4533926355945367;0,0680089259817599
21685;0,4533926355945367;0,0680089259817599
21716;0,4533926355945367;0,1258165726755604
21674;0,4533926355945367;0,1258165726755604
21698;0,4533926355945367;0,1258165726755604
21690;0,4533926355945367;0,4533926355945367
21670;0,4533926355945367;0,4533926355945367
21703;0,1258165726755604;0,4533926355945367
21730;0,4533926355945367;0,4533926355945367
21668;0,4533926355945367;0,1258165726755604
21686;0,4533926355945367;0,1258165726755604
21712;0,4533926355945367;0,1258165726755604
21697;0,4533926355945367;0,1258165726755604
21691;0,4533926355945367;0,4533926355945367
21669;0,1258165726755604;0,4533926355945367
21710;0,4533926355945367;0,4533926355945367
21705;0,4533926355945367;0,4533926355945367
21726;0,4533926355945367;0,4533926355945367
21675;0,4533926355945367;0,4533926355945367
21672;0,1258165726755604;0,4533926355945367
21714;0,4533926355945367;0,4533926355945367
21693;0,4533926355945367;0,4533926355945367
21694;0,4533926355945367;0,4533926355945367
21676;0,4533926355945367;0,4533926355945367
21721;0,4533926355945367;0,4533926355945367
21695;0,4533926355945367;0,0680089259817599
21679;0,4533926355945367;0,0680089259817599
21717;0,4533926355945367;0,0680089259817599
21696;0,4533926355945367;0,4533926355945367
21718;0,0680089259817599;0,4533926355945367
21678;0,4533926355945367;0,4533926355945367
21720;0,4533926355945367;0,4533926355945367
21701;0,0680089259817599;0,4533926355945367
21681;0,4533926355945367;0,4533926355945367
21732;0,7342855966366275;0,6923875702280395
21777;0,4816005039702772;0,6923875702280395
21758;0,4535445309939914;0,6923875702280395
21813;0,7224730953971419;0,6923875702280395
21795;0,6130115334699082;0,6923875702280395
21752;0,7342855966366275;0,2481864996830847
21773;0,4991734733755322;0,2481864996830847
21738;0,6117972672990863;0,2481864996830847
21815;0,5174241327483097;0,2481864996830847
21794;0,5861043716611888;0,2481864996830847
21772;0,7342855966366275;0,6120104913992759
21793;0,4991734733755322;0,6120104913992759
21755;0,636552563405557;0,6120104913992759
21816;0,5861043716611888;0,6120104913992759
21792;0,7342855966366275;0,7082552083125505
21812;0,4991734733755322;0,7082552083125505
21739;0,6120104913992759;0,7082552083125505
21761;0,4885506824467444;0,7082552083125505
21780;0,5174241327483097;0,7082552083125505
21811;0,7342855966366275;0,4885506824467444
21806;0,7880527511348188;0,4885506824467444
21762;0,6120104913992759;0,4885506824467444
21784;0,636552563405557;0,4885506824467444
21743;0,2481864996830847;0,4885506824467444
21733;0,4991734733755322;0,5861043716611888
21764;0,6130115334699082;0,5861043716611888
21821;0,5196354333595682;0,5861043716611888
21788;0,6923875702280395;0,5861043716611888
21824;0,5892807482482206;0,5861043716611888
21751;0,5174241327483097;0,5861043716611888
21753;0,4991734733755322;0,5196354333595682
21735;0,4128695356114559;0,5196354333595682
21775;0,6130115334699082;0,5196354333595682
21814;0,7461945869758686;0,5196354333595682
21797;0,5174241327483097;0,5196354333595682
21734;0,7880527511348188;0,7224730953971419
21779;0,4535445309939914;0,7224730953971419
21799;0,7461945869758686;0,7224730953971419
21754;0,5861043716611888;0,7224730953971419
21770;0,7880527511348188;0,636552563405557
21800;0,4128695356114559;0,636552563405557
21820;0,4535445309939914;0,636552563405557
21778;0,6117972672990863;0,636552563405557
21747;0,7082552083125505;0,636552563405557
21789;0,7880527511348188;0,7342855966366275
21807;0,6117972672990863;0,7342855966366275
21823;0,636552563405557;0,7342855966366275
21746;0,5196354333595682;0,7342855966366275
21766;0,5892807482482206;0,7342855966366275
21756;0,4128695356114559;0,5892807482482206
21801;0,4816005039702772;0,5892807482482206
21740;0,636552563405557;0,5892807482482206
21781;0,4885506824467444;0,5892807482482206
21817;0,6130115334699082;0,5892807482482206
21776;0,4128695356114559;0,7880527511348188
21819;0,4816005039702772;0,7880527511348188
21796;0,4535445309939914;0,7880527511348188
21759;0,6117972672990863;0,7880527511348188
21742;0,6120104913992759;0,7880527511348188
21818;0,4128695356114559;0,6117972672990863
21782;0,6120104913992759;0,6117972672990863
21798;0,4885506824467444;0,6117972672990863
21771;0,7082552083125505;0,6117972672990863
21750;0,5892807482482206;0,6117972672990863
21736;0,4816005039702772;0,5174241327483097
21785;0,7224730953971419;0,5174241327483097
21827;0,6923875702280395;0,5174241327483097
21765;0,7461945869758686;0,5174241327483097
21808;0,5892807482482206;0,5174241327483097
21757;0,4816005039702772;0,7461945869758686
21741;0,4885506824467444;0,7461945869758686
21810;0,6923875702280395;0,7461945869758686
21774;0,5861043716611888;0,7461945869758686
21737;0,4535445309939914;0,6130115334699082
21805;0,7224730953971419;0,6130115334699082
21786;0,7461945869758686;0,6130115334699082
21760;0,5174241327483097;0,6130115334699082
21826;0,6117972672990863;0,4991734733755322
21804;0,636552563405557;0,4991734733755322
21744;0,7224730953971419;0,4991734733755322
21768;0,6923875702280395;0,4991734733755322
21787;0,5892807482482206;0,4991734733755322
21802;0,6120104913992759;0,4128695356114559
21828;0,4885506824467444;0,4128695356114559
21769;0,2481864996830847;0,4128695356114559
21791;0,7082552083125505;0,4128695356114559
21748;0,6923875702280395;0,4128695356114559
21822;0,6120104913992759;0,4535445309939914
21783;0,2481864996830847;0,4535445309939914
21767;0,5196354333595682;0,4535445309939914
21809;0,7082552083125505;0,4535445309939914
21749;0,7461945869758686;0,4535445309939914
21803;0,2481864996830847;0,4816005039702772
21763;0,7224730953971419;0,4816005039702772
21745;0,6130115334699082;0,4816005039702772
21790;0,5196354333595682;0,4816005039702772
21825;0,7082552083125505;0,4816005039702772
21829;0,287205990030296;0,7006929365351149
21844;0,8526296494129902;0,7006929365351149
21859;0,5574635547272451;0,7006929365351149
21843;0,287205990030296;0,6527651289675197
21864;0,7671067612845544;0,6527651289675197
21860;0,287205990030296;0,6062846763258929
21855;0,6527651289675197;0,6062846763258929
21839;0,6932499209631768;0,6062846763258929
21869;0,287205990030296;0,7671067612845544
21857;0,6015915339325394;0,7671067612845544
21835;0,7006929365351149;0,7671067612845544
21830;0,8526296494129902;0,6932499209631768
21842;0,5574635547272451;0,6932499209631768
21868;0,560704385053927;0,6932499209631768
21867;0,8526296494129902;0,5607011972019191
21847;0,560704385053927;0,5607011972019191
21831;0,617691222941222;0,6015915339325394
21866;0,7659286195652585;0,6015915339325394
21853;0,617691222941222;0,5574635547272451
21837;0,5607011972019191;0,5574635547272451
21872;0,6062846763258929;0,5574635547272451
21878;0,617691222941222;0,8526296494129902
21832;0,6108426424556854;0,8526296494129902
21849;0,4260948826866669;0,8526296494129902
21856;0,6108426424556854;0,6175451293662917
21871;0,7006929365351149;0,6175451293662917
21833;0,4260948826866669;0,5626009980809032
21854;0,5607011972019191;0,5626009980809032
21875;0,6527651289675197;0,5626009980809032
21876;0,4260948826866669;0,4777985744032719
21850;0,7006929365351149;0,4777985744032719
21841;0,5445578327592384;0,4777985744032719
21834;0,6015915339325394;0,287205990030296
21851;0,6932499209631768;0,287205990030296
21870;0,6015915339325394;0,560704385053927
21836;0,5970421457565491;0,560704385053927
21858;0,5445578327592384;0,560704385053927
21852;0,5970421457565491;0,7659286195652585
21877;0,6932499209631768;0,7659286195652585
21840;0,6175451293662917;0,7659286195652585
21873;0,5970421457565491;0,5445578327592384
21848;0,7659286195652585;0,5445578327592384
21874;0,5607011972019191;0,6108426424556854
21863;0,5445578327592384;0,6108426424556854
21838;0,6527651289675197;0,617691222941222
21865;0,4777985744032719;0,617691222941222
21845;0,6175451293662917;0,5970421457565491
21861;0,5626009980809032;0,5970421457565491
21862;0,6175451293662917;0,4260948826866669
21846;0,7671067612845544;0,4260948826866669
21879;0,5128929472467895;0,6756286844105267
21923;0,5744037598504204;0,6756286844105267
21889;0,4879316086275412;0,6756286844105267
21906;0,4503765772873035;0,6756286844105267
21947;0,5791364369576371;0,6756286844105267
21902;0,5128929472467895;0,7016823242249468
21943;0,5744037598504204;0,7016823242249468
21925;0,5264907314897597;0,7016823242249468
21888;0,4705357647174826;0,7016823242249468
21932;0,5128929472467895;0,4879316086275412
21916;0,5739013994853742;0,4879316086275412
21900;0,7032723804219803;0,4879316086275412
21952;0,5128929472467895;0,7772111052756395
21933;0,240203977452949;0,7772111052756395
21918;0,7016823242249468;0,7772111052756395
21901;0,6250028936920554;0,7772111052756395
21880;0,7772111052756395;0,418588537772894
21904;0,5791364369576371;0,418588537772894
21934;0,6756286844105267;0,418588537772894
21961;0,7032723804219803;0,418588537772894
21907;0,7772111052756395;0,6377812850117321
21881;0,5744037598504204;0,6377812850117321
21944;0,418588537772894;0,6377812850117321
21926;0,5791364369576371;0,6377812850117321
21956;0,5632540786146929;0,6377812850117321
21922;0,7772111052756395;0,5632540786146929
21882;0,4879316086275412;0,5632540786146929
21949;0,5834446001379084;0,5632540786146929
21905;0,4705357647174826;0,5632540786146929
21890;0,5739013994853742;0,5632540786146929
21942;0,7772111052756395;0,5739013994853742
21911;0,5834446001379084;0,5739013994853742
21884;0,7855668067103327;0,5739013994853742
21927;0,4705357647174826;0,5739013994853742
21908;0,5744037598504204;0,7032723804219803
21931;0,5834446001379084;0,7032723804219803
21887;0,5264907314897597;0,7032723804219803
21951;0,6250028936920554;0,7032723804219803
21903;0,4879316086275412;0,240203977452949
21928;0,4503765772873035;0,240203977452949
21886;0,8042868881473092;0,240203977452949
21946;0,5264907314897597;0,240203977452949
21924;0,4879316086275412;0,7855668067103327
21909;0,8042868881473092;0,7855668067103327
21950;0,4705357647174826;0,7855668067103327
21897;0,5632540786146929;0,7855668067103327
21945;0,4879316086275412;0,8042868881473092
21895;0,5739013994853742;0,8042868881473092
21913;0,6756286844105267;0,8042868881473092
21954;0,4879316086275412;0,4705357647174826
21940;0,8042868881473092;0,4705357647174826
21919;0,240203977452949;0,4705357647174826
21894;0,6377812850117321;0,4705357647174826
21883;0,5834446001379084;0,6250028936920554
21957;0,7855668067103327;0,6250028936920554
21910;0,5264907314897597;0,6250028936920554
21929;0,418588537772894;0,6250028936920554
21939;0,6377812850117321;0,6250028936920554
21920;0,7855668067103327;0,5128929472467895
21948;0,4503765772873035;0,5128929472467895
21930;0,8042868881473092;0,5128929472467895
21893;0,240203977452949;0,5128929472467895
21938;0,7855668067103327;0,4503765772873035
21955;0,5739013994853742;0,4503765772873035
21898;0,7016823242249468;0,4503765772873035
21915;0,7032723804219803;0,4503765772873035
21885;0,4503765772873035;0,5791364369576371
21958;0,7016823242249468;0,5791364369576371
21935;0,7032723804219803;0,5791364369576371
21921;0,6250028936920554;0,5791364369576371
21891;0,4503765772873035;0,5744037598504204
21912;0,418588537772894;0,5744037598504204
21953;0,240203977452949;0,5744037598504204
21896;0,5791364369576371;0,5744037598504204
21937;0,5632540786146929;0,5744037598504204
21960;0,8042868881473092;0,5264907314897597
21936;0,5739013994853742;0,5264907314897597
21917;0,5632540786146929;0,5264907314897597
21899;0,6756286844105267;0,5264907314897597
21892;0,418588537772894;0,5834446001379084
21914;0,6377812850117321;0,5834446001379084
21941;0,7016823242249468;0,5834446001379084
21959;0,6756286844105267;0,5834446001379084
21962;0,4802830123114881;0,5924797230179542
22004;0,3981563318136862;0,5924797230179542
21987;0,4762135804930751;0,5924797230179542
22024;0,7431625298146222;0,5924797230179542
21982;0,4802830123114881;0,643164033125716
21968;0,5660069422077244;0,643164033125716
22002;0,7031682732205585;0,643164033125716
22025;0,4657647569867078;0,643164033125716
22003;0,4802830123114881;0,56627614187892
22023;0,3981563318136862;0,56627614187892
21989;0,7031682732205585;0,56627614187892
22022;0,4802830123114881;0,7031682732205585
22001;0,5660069422077244;0,7031682732205585
21981;0,6826089519449177;0,7031682732205585
21963;0,3981563318136862;0,5775817608841305
22008;0,4762135804930751;0,5775817608841305
22018;0,6483189375238859;0,5775817608841305
21985;0,5842731230198365;0,5775817608841305
21983;0,3981563318136862;0,6483189375238859
21965;0,3828385083608727;0,6483189375238859
22009;0,7431625298146222;0,6483189375238859
21964;0,4382112505418388;0,6826089519449177
22011;0,3828385083608727;0,6826089519449177
21991;0,4707288599604137;0,6826089519449177
22026;0,5842731230198365;0,6826089519449177
21986;0,4382112505418388;0,7022350872295385
22027;0,3828385083608727;0,7022350872295385
21966;0,56627614187892;0,7022350872295385
22007;0,4707288599604137;0,7022350872295385
22006;0,4382112505418388;0,5660069422077244
21979;0,56627614187892;0,5660069422077244
22030;0,4762135804930751;0,5660069422077244
21990;0,3828385083608727;0,3417024243988136
22005;0,4657647569867078;0,3417024243988136
21971;0,4707288599604137;0,3417024243988136
22028;0,6483189375238859;0,3417024243988136
21999;0,56627614187892;0,4382112505418388
22013;0,7031682732205585;0,4382112505418388
22029;0,4707288599604137;0,4382112505418388
21975;0,643164033125716;0,4382112505418388
22020;0,56627614187892;0,3828385083608727
21992;0,7580253088842899;0,3828385083608727
21977;0,5924797230179542;0,3828385083608727
21967;0,4762135804930751;0,7431625298146222
21984;0,4657647569867078;0,7431625298146222
22014;0,3417024243988136;0,7431625298146222
22000;0,5775817608841305;0,7431625298146222
21988;0,5660069422077244;0,7580253088842899
21969;0,7031682732205585;0,7580253088842899
22031;0,5775817608841305;0,7580253088842899
22010;0,5842731230198365;0,7580253088842899
22021;0,5660069422077244;0,4707288599604137
21972;0,7580253088842899;0,4707288599604137
21995;0,643164033125716;0,4707288599604137
21970;0,4657647569867078;0,5842731230198365
21976;0,7431625298146222;0,5842731230198365
22017;0,5924797230179542;0,5842731230198365
21997;0,6483189375238859;0,5842731230198365
22016;0,7580253088842899;0,4802830123114881
21973;0,7022350872295385;0,4802830123114881
21998;0,6826089519449177;0,4802830123114881
21993;0,7022350872295385;0,3981563318136862
21974;0,3417024243988136;0,3981563318136862
22015;0,643164033125716;0,3981563318136862
22012;0,7022350872295385;0,4762135804930751
21994;0,3417024243988136;0,4762135804930751
21978;0,6483189375238859;0,4762135804930751
21996;0,5924797230179542;0,4657647569867078
21980;0,5775817608841305;0,4657647569867078
22019;0,6826089519449177;0,4657647569867078
22032;0,5186520433715645;0,4862989328574238
22033;0,4442742181258506;0,8174277605634096
22034;0,4883070476261945;0,8423941163667045
22035;0,5479739535720819;0,6064845030501719
22038;0,5404319167207966;0,5882949049490183
22039;0,5308508932664056;0,67816405869583
22041;0,6186400082301021;0,6043217187219919
22042;0,1230126809329782;0,321256519807911
22062;0,0558733425795323;0,321256519807911
22106;0,6135708009417822;0,321256519807911
22088;0,3250491106435347;0,321256519807911
22063;0,1230126809329782;0,6135708009417822
22051;0,3829810494300547;0,6135708009417822
22099;0,6251525112011451;0,6135708009417822
22083;0,2410860580370672;0,6135708009417822
22089;0,1230126809329782;0,4026602623073806
22070;0,4063974154861167;0,4026602623073806
22109;0,0558733425795323;0,4026602623073806
22050;0,7169136626941807;0,4026602623073806
22103;0,1230126809329782;0,4997193096380232
22090;0,4063974154861167;0,4997193096380232
22052;0,321256519807911;0,4997193096380232
22043;0,362073445246159;0,1284991390010261
22085;0,7169136626941807;0,1284991390010261
22066;0,3829810494300547;0,1284991390010261
22102;0,2410860580370672;0,1284991390010261
22064;0,362073445246159;0,3589260441338321
22046;0,4063974154861167;0,3589260441338321
22107;0,3279918724605684;0,3589260441338321
22091;0,3904807480235009;0,3589260441338321
22084;0,362073445246159;0,5091589613170467
22065;0,4997193096380232;0,5091589613170467
22105;0,4063974154861167;0,5091589613170467
22053;0,3589260441338321;0,5091589613170467
22093;0,362073445246159;0,4063974154861167
22080;0,3220225611096708;0,4063974154861167
22058;0,4708407863634839;0,4063974154861167
22044;0,4997193096380232;0,4708407863634839
22087;0,3279918724605684;0,4708407863634839
22071;0,3904807480235009;0,4708407863634839
22104;0,3829810494300547;0,4708407863634839
22075;0,4997193096380232;0,362073445246159
22111;0,3904807480235009;0,362073445246159
22054;0,3220225611096708;0,362073445246159
22094;0,4997193096380232;0,3904807480235009
22077;0,5091589613170467;0,3904807480235009
22061;0,4026602623073806;0,3904807480235009
22045;0,5091589613170467;0,3220225611096708
22067;0,3279918724605684;0,3220225611096708
22110;0,7169136626941807;0,3220225611096708
22086;0,3829810494300547;0,3220225611096708
22097;0,5091589613170467;0,3279918724605684
22055;0,1284991390010261;0,3279918724605684
22074;0,4026602623073806;0,3279918724605684
22047;0,3279918724605684;0,6251525112011451
22082;0,0558733425795323;0,6251525112011451
22069;0,7169136626941807;0,6251525112011451
22108;0,3250491106435347;0,6251525112011451
22048;0,3904807480235009;0,3250491106435347
22095;0,3220225611096708;0,3250491106435347
22081;0,6135708009417822;0,3250491106435347
22049;0,0558733425795323;0,2410860580370672
22092;0,321256519807911;0,2410860580370672
22068;0,3250491106435347;0,2410860580370672
22072;0,6251525112011451;0,2410860580370672
22079;0,321256519807911;0,3829810494300547
22059;0,6251525112011451;0,3829810494300547
22101;0,4026602623073806;0,3829810494300547
22073;0,3589260441338321;0,7169136626941807
22056;0,6135708009417822;0,7169136626941807
22098;0,4708407863634839;0,7169136626941807
22100;0,3589260441338321;0,1230126809329782
22076;0,1284991390010261;0,1230126809329782
22060;0,2410860580370672;0,1230126809329782
22096;0,1284991390010261;0,0558733425795323
22057;0,3250491106435347;0,0558733425795323
22078;0,4708407863634839;0,0558733425795323
22112;0,4448821936439991;0,6750801837920105
22148;0,523539121850156;0,6750801837920105
22168;0,4718120420463083;0,6750801837920105
22129;0,4448821936439991;0,523539121850156
22157;0,5256723012928067;0,523539121850156
22134;0,2561264165874906;0,523539121850156
22131;0,4448821936439991;0,5256723012928067
22147;0,5000849546733964;0,5256723012928067
22126;0,552967260438436;0,5256723012928067
22152;0,4448821936439991;0,5995445984015318
22175;0,5000849546733964;0,5995445984015318
22132;0,6750801837920105;0,5995445984015318
22123;0,271706138805485;0,5995445984015318
22176;0,4448821936439991;0,4718120420463083
22133;0,271706138805485;0,4718120420463083
22124;0,2561264165874906;0,4718120420463083
22155;0,3900485469538124;0,4718120420463083
22113;0,4690040731497072;0,271706138805485
22142;0,6151020792591119;0,271706138805485
22165;0,4534711865403197;0,271706138805485
22141;0,4690040731497072;0,4448821936439991
22163;0,6813950778095075;0,4448821936439991
22166;0,4690040731497072;0,5143072367664567
22116;0,5256723012928067;0,5143072367664567
22144;0,4718120420463083;0,5143072367664567
22114;0,523539121850156;0,552967260438436
22167;0,713819619553127;0,552967260438436
22150;0,4534711865403197;0,552967260438436
22161;0,523539121850156;0,5000849546733964
22153;0,6750801837920105;0,5000849546733964
22139;0,552967260438436;0,5000849546733964
22128;0,5143072367664567;0,5000849546733964
22179;0,523539121850156;0,713819619553127
22154;0,2561264165874906;0,713819619553127
22125;0,4833091650906446;0,713819619553127
22137;0,5143072367664567;0,713819619553127
22115;0,713819619553127;0,3940035739885799
22174;0,5143072367664567;0,3940035739885799
22149;0,713819619553127;0,9023917198298186
22117;0,4718120420463083;0,9023917198298186
22172;0,4833091650906446;0,9023917198298186
22160;0,3900485469538124;0,9023917198298186
22171;0,5256723012928067;0,4690040731497072
22122;0,6750801837920105;0,4690040731497072
22138;0,4833091650906446;0,4690040731497072
22156;0,552967260438436;0,4690040731497072
22118;0,5000849546733964;0,2561264165874906
22162;0,6151020792591119;0,2561264165874906
22143;0,5995445984015318;0,2561264165874906
22119;0,6151020792591119;0,4833091650906446
22164;0,3940035739885799;0,4833091650906446
22145;0,6813950778095075;0,4833091650906446
22120;0,5995445984015318;0,3900485469538124
22177;0,271706138805485;0,3900485469538124
22146;0,3940035739885799;0,3900485469538124
22121;0,4534711865403197;0,6813950778095075
22170;0,6750801837920105;0,6813950778095075
22169;0,271706138805485;0,6813950778095075
22140;0,3940035739885799;0,6813950778095075
22151;0,9023917198298186;0,6813950778095075
22178;0,2561264165874906;0,4534711865403197
22158;0,4833091650906446;0,4534711865403197
22130;0,3900485469538124;0,4534711865403197
22136;0,9023917198298186;0,4534711865403197
22173;0,552967260438436;0,6151020792591119
22127;0,3940035739885799;0,6151020792591119
22159;0,5143072367664567;0,6151020792591119
22135;0,3900485469538124;0,6151020792591119
22180;0,7753015265486746;0,5832280760279666
22209;0,4861903919925555;0,5832280760279666
22189;0,6058287129647696;0,5832280760279666
22222;0,3817217860341442;0,5832280760279666
22248;0,7522432111943109;0,5832280760279666
22207;0,7753015265486746;0,3568561067191655
22253;0,4861903919925555;0,3568561067191655
22236;0,741602715566942;0,3568561067191655
22224;0,7753015265486746;0,6058287129647696
22249;0,7213102318229225;0,6058287129647696
22203;0,7301684759068128;0,6058287129647696
22243;0,7753015265486746;0,4861903919925555
22199;0,6058287129647696;0,4861903919925555
22205;0,6769809492339197;0,4861903919925555
22228;0,7301684759068128;0,4861903919925555
22181;0,5140515297960918;0,4487970970069307
22225;0,4196149436586465;0,4487970970069307
22250;0,6769809492339197;0,4487970970069307
22219;0,2003171282832965;0,4487970970069307
22191;0,5140515297960918;0,5746607072290231
22234;0,4861903919925555;0,5746607072290231
22212;0,7213102318229225;0,5746607072290231
22220;0,4196149436586465;0,5746607072290231
22251;0,2003171282832965;0,5746607072290231
22218;0,5140515297960918;0,7665974378517962
22187;0,7213102318229225;0,7665974378517962
22197;0,5746607072290231;0,7665974378517962
22233;0,3817217860341442;0,7665974378517962
22256;0,7301684759068128;0,7665974378517962
22240;0,5140515297960918;0,5191698531771428
22257;0,4487970970069307;0,5191698531771428
22202;0,5746607072290231;0,5191698531771428
22182;0,3568561067191655;0,6769809492339197
22211;0,4753816767977084;0,6769809492339197
22232;0,2003171282832965;0,6769809492339197
22193;0,3568561067191655;0,3817217860341442
22216;0,6058287129647696;0,3817217860341442
22190;0,4487970970069307;0,3817217860341442
22247;0,7301684759068128;0,3817217860341442
22210;0,3568561067191655;0,4196149436586465
22238;0,6058287129647696;0,4196149436586465
22223;0,3568561067191655;0,4753816767977084
22246;0,5191698531771428;0,4753816767977084
22255;0,6058287129647696;0,4753816767977084
22200;0,7665974378517962;0,4753816767977084
22242;0,3568561067191655;0,5140515297960918
22229;0,6769809492339197;0,5140515297960918
22206;0,7522432111943109;0,5140515297960918
22183;0,4861903919925555;0,5836570611829981
22198;0,5191698531771428;0,5836570611829981
22244;0,4196149436586465;0,5836570611829981
22226;0,5746607072290231;0,5836570611829981
22201;0,3817217860341442;0,5836570611829981
22184;0,4753816767977084;0,7522432111943109
22213;0,741602715566942;0,7522432111943109
22192;0,6769809492339197;0,7522432111943109
22252;0,3817217860341442;0,7522432111943109
22237;0,5836570611829981;0,7522432111943109
22194;0,4753816767977084;0,741602715566942
22245;0,5746607072290231;0,741602715566942
22230;0,7665974378517962;0,741602715566942
22204;0,5832280760279666;0,741602715566942
22235;0,4753816767977084;0,7213102318229225
22227;0,5191698531771428;0,7213102318229225
22208;0,4196149436586465;0,7213102318229225
22185;0,741602715566942;0,2003171282832965
22195;0,7213102318229225;0,2003171282832965
22241;0,7665974378517962;0,2003171282832965
22221;0,7522432111943109;0,2003171282832965
22215;0,5836570611829981;0,2003171282832965
22186;0,5191698531771428;0,7301684759068128
22196;0,4196149436586465;0,7301684759068128
22217;0,4487970970069307;0,7301684759068128
22231;0,5832280760279666;0,7301684759068128
22214;0,5191698531771428;0,7753015265486746
22188;0,4196149436586465;0,7753015265486746
22239;0,4487970970069307;0,7753015265486746
22254;0,5836570611829981;0,7753015265486746
22258;0,6761818667747262;0,5618412399574122
22319;0,8385057360789474;0,5618412399574122
22289;0,4512834520204349;0,5618412399574122
22272;0,4235314229200207;0,5618412399574122
22277;0,6761818667747262;0,5519150925490683
22316;0,4376719738567349;0,5519150925490683
22328;0,8669203936211107;0,5519150925490683
22292;0,3091484233919299;0,5519150925490683
22298;0,6761818667747262;0,4582464080861452
22311;0,2978694171963441;0,4582464080861452
22329;0,4235314229200207;0,4582464080861452
22274;0,3091484233919299;0,4582464080861452
22318;0,6761818667747262;0,7256795308769785
22260;0,508375923218383;0,7256795308769785
22290;0,2978694171963441;0,7256795308769785
22332;0,6538127470166227;0,7256795308769785
22279;0,5007684427082508;0,7256795308769785
22337;0,6761818667747262;0,4749080116320161
22285;0,508375923218383;0,4749080116320161
22263;0,7256795308769785;0,4749080116320161
22324;0,5519150925490683;0,4749080116320161
22301;0,4582464080861452;0,4749080116320161
22338;0,6761818667747262;0,5007684427082508
22261;0,4574366539042394;0,5007684427082508
22280;0,4582464080861452;0,5007684427082508
22313;0,4749080116320161;0,5007684427082508
22331;0,3091484233919299;0,5007684427082508
22306;0,6019548163387082;0,5007684427082508
22259;0,4376719738567349;0,6811155098437202
22330;0,8385057360789474;0,6811155098437202
22312;0,4235314229200207;0,6811155098437202
22273;0,4749080116320161;0,6811155098437202
22293;0,6538127470166227;0,6811155098437202
22276;0,4376719738567349;0,8385057360789474
22322;0,6640737673447229;0,8385057360789474
22296;0,8669203936211107;0,8385057360789474
22295;0,4376719738567349;0,6640737673447229
22334;0,5618412399574122;0,6640737673447229
22317;0,8669203936211107;0,6640737673447229
22278;0,6538127470166227;0,6640737673447229
22333;0,4376719738567349;0,4574366539042394
22310;0,4512834520204349;0,4574366539042394
22271;0,2978694171963441;0,4574366539042394
22297;0,4235314229200207;0,4574366539042394
22308;0,508375923218383;0,6761818667747262
22264;0,6811155098437202;0,6761818667747262
22288;0,6019548163387082;0,6761818667747262
22326;0,508375923218383;0,3091484233919299
