matchId;pagerank_1_H;pagerank_1_A;pagerank_2_H;pagerank_2_A;pagerank_5_H;pagerank_5_A;pagerank_10_H;pagerank_10_A
55169;0,4075119975052794;0,5019146364106875;0,3300041227136408;0,5087830569235529;0,2825519682167522;0,8088846531272784;0,6798910584358139;0,5921845594695344
55139;0,3464477981795467;0,5019146364106875;0,2769607909678854;0,5087830569235529;0,4906469441572594;0,8088846531272784;0,2888586160349648;0,5921845594695344
55120;0,2867299189214023;0,2058672656792649;0,2152476905186208;0,8056757151975834;0,1881608777948168;0,8088846531272784;0,1612114561262793;0,5921845594695344
55259;0,4873798769367283;0,3891241832161455;0,4639965222857361;0,3436435720944212;0,6702210748843987;0,5046635651996662;0,357967587077985;0,5921845594695344
55090;0,3016283881265212;0,2934731297678542;0,5003855164903561;0,950762535536782;0,4633378248719349;0,9825579266615408;0,807090044689449;0,7199551562744319
55111;0,1766429592978647;0,2934731297678542;0,295660233501743;0,950762535536782;0,441226380552849;0,9825579266615408;0,7907827152937836;0,7199551562744319
55126;0,1493934878824933;0,2934731297678542;0,4096648907766203;0,950762535536782;0,4692585304645182;0,9825579266615408;0,2313627508341149;0,7199551562744319
55249;0,3023534755037635;0,5068205165068708;0,2098392407027582;0,3984373637139685;0,314606038377266;0,5632910546676679;0,1402120379285407;0,7199551562744319
55140;0,3644403414639893;0,5813514941487028;0,3394687234010213;0,5304977983927631;0,2887274024383117;0,9825579266615408;0,6765210944398894;0,7199551562744319
55168;0,5706078747613227;0,5813514941487028;0,5537955832016243;0,5304977983927631;0,1761632195464679;0,9825579266615408;0,1631111063079267;0,7199551562744319
55235;0,4040097689180794;0,5068205165068708;0,445750583933538;0,3984373637139685;0,5076141794406186;0,5632910546676679;0,6798910584358139;0,7199551562744319
55206;0,614392013032352;0,3047692034164341;0,505949098531627;0,347126390823625;0,5087174722869005;0,5632910546676679;0,2888586160349648;0,7199551562744319
55184;0,4248590831647019;0,3047692034164341;0,3212795717446663;0,347126390823625;0,3473419889880205;0,5632910546676679;0,1612114561262793;0,7199551562744319
55245;0,6256062010494388;0,358051572338574;0,5171687302434284;0,3690062504825849;0,4562531924087684;0,5657181765662703;0,807090044689449;0,7561678323127017
55265;0,4759848091135934;0,358051572338574;0,4701380619242378;0,3690062504825849;0,4668168715256106;0,5657181765662703;0,7907827152937836;0,7561678323127017
55159;0,3972494885128875;0,4493182912522934;0,3053379448885375;0,4517282038616518;0,3885642720376649;0,7892848693048218;0,6668202978008635;0,7561678323127017
55143;0,4391915976955934;0,4493182912522934;0,4755839084203433;0,4517282038616518;0,4106497862974833;0,7892848693048218;0,8525268727517941;0,7561678323127017
55185;0,5336355836275235;0,5869165738746921;0,5380866732671976;0,5441198568517248;0,5900694755601558;0,5657181765662703;0,6909084366118068;0,7561678323127017
55122;0,1877192145720768;0,1405505685806208;0,2277524547446859;0,717809871716211;0,294091128642402;0,7892848693048218;0,6067084029125572;0,7561678323127017
55094;0,34702278035318;0,1405505685806208;0,3658070684748768;0,717809871716211;0,3472145422789691;0,7892848693048218;0,6567440459086283;0,7561678323127017
55211;0,380896371096296;0,5869165738746921;0,3858935861144342;0,5441198568517248;0,486746944144682;0,5657181765662703;0,1698067850659824;0,7561678323127017
55099;0,1493934878824933;0,1766429592978647;0,4096648907766203;0,295660233501743;0,4692585304645182;0,441226380552849;0,2313627508341149;0,7907827152937836
55121;0,1011420059266875;0,1766429592978647;0,3383456702242979;0,295660233501743;0,3317918537085389;0,441226380552849;0,46778736720255;0,7907827152937836
55203;0,5904026380476044;0,3208960053356913;0,5548511194552378;0,2723705466407912;0,509817403948569;0,4668168715256106;0,6668202978008635;0,7907827152937836
55182;0,4415668211367423;0,3208960053356913;0,4503185585807865;0,2723705466407912;0,6225679578400284;0,4668168715256106;0,8525268727517941;0,7907827152937836
55232;0,3959192889193217;0,4759848091135934;0,4089550334480785;0,4701380619242378;0,5900694755601558;0,4668168715256106;0,6909084366118068;0,7907827152937836
55167;0,5014577785074705;0,3553528334144893;0,492858966521655;0,3445797001728499;0,294091128642402;0,441226380552849;0,6067084029125572;0,7907827152937836
55144;0,767403330703927;0,3553528334144893;0,6512025025234325;0,3445797001728499;0,3472145422789691;0,441226380552849;0,6567440459086283;0,7907827152937836
55255;0,275506628518473;0,4759848091135934;0,3030625821334819;0,4701380619242378;0,486746944144682;0,4668168715256106;0,1698067850659824;0,7907827152937836
55138;0,2769728399001011;0,3563200789031089;0,3828202741950138;0,465139842798732;0,3317918537085389;0,4692585304645182;0,46778736720255;0,2313627508341149
55229;0,457101367000347;0,380740496237798;0,4807428651771733;0,2964181488522827;0,509817403948569;0,3818445092234969;0,6668202978008635;0,2313627508341149
55207;0,4415668211367423;0,2726012759698564;0,4503185585807865;0,2839579315541693;0,6225679578400284;0,3818445092234969;0,8525268727517941;0,2313627508341149
55123;0,1709589603146511;0,1493934878824933;0,236626210578192;0,4096648907766203;0,2887274024383117;0,4692585304645182;0,6765210944398894;0,2313627508341149
55250;0,3959192889193217;0,380740496237798;0,4089550334480785;0,2964181488522827;0,5900694755601558;0,3818445092234969;0,6909084366118068;0,2313627508341149
55190;0,5281292317756688;0,2726012759698564;0,4453730463105477;0,2839579315541693;0,54659428675892;0,3818445092234969;0,6067084029125572;0,2313627508341149
55161;0,767403330703927;0,3563200789031089;0,6512025025234325;0,465139842798732;0,3472145422789691;0,4692585304645182;0,6567440459086283;0,2313627508341149
55088;0,2365676720755078;0,1493934878824933;0,4707589482941247;0,4096648907766203;0,5924264259444261;0,4692585304645182;0,357967587077985;0,2313627508341149
55114;0,3857451874098076;0,1493934878824933;0,7782954070691023;0,4096648907766203;0,7361106238438204;0,4692585304645182;0,8645468874559507;0,2313627508341149
55095;0,1011420059266875;0,3016283881265212;0,3383456702242979;0,5003855164903561;0,3317918537085389;0,4633378248719349;0,46778736720255;0,807090044689449
55181;0,5904026380476044;0,5684149615879854;0,5548511194552378;0,4249046141906076;0,509817403948569;0,4562531924087684;0,6668202978008635;0,807090044689449
55160;0,4391915976955934;0,5432968342668719;0,4755839084203433;0,437285516412337;0,4106497862974833;0,4633378248719349;0,8525268727517941;0,807090044689449
55267;0,3993617980241264;0,6256062010494388;0,38769819511474;0,5171687302434284;0,4185506170581222;0,4562531924087684;0,6765210944398894;0,807090044689449
55209;0,5336355836275235;0,5684149615879854;0,5380866732671976;0,4249046141906076;0,5900694755601558;0,4562531924087684;0,6909084366118068;0,807090044689449
55147;0,5014577785074705;0,5432968342668719;0,492858966521655;0,437285516412337;0,294091128642402;0,4633378248719349;0,6067084029125572;0,807090044689449
55118;0,34702278035318;0,3016283881265212;0,3658070684748768;0,5003855164903561;0,3472145422789691;0,4633378248719349;0,6567440459086283;0,807090044689449
55228;0,275506628518473;0,6256062010494388;0,3030625821334819;0,5171687302434284;0,486746944144682;0,4562531924087684;0,1698067850659824;0,807090044689449
55256;0,3891241832161455;0,6256062010494388;0,3436435720944212;0,5171687302434284;0,5046635651996662;0,4562531924087684;0,5921845594695344;0,807090044689449
55253;0,2608637845155342;0,5140809023380645;0,2600671959243716;0,5363521784721036;0,6111491619330791;0,4731595889495909;0,5043196369134568;0,8645468874559507
55231;0,3023534755037635;0,5140809023380645;0,2098392407027582;0,5363521784721036;0,314606038377266;0,4731595889495909;0,1402120379285407;0,8645468874559507
55097;0,1709589603146511;0,3857451874098076;0,236626210578192;0,7782954070691023;0,2887274024383117;0,7361106238438204;0,6765210944398894;0,8645468874559507
55141;0,5706078747613227;0,590530780783165;0,5537955832016243;0,4922200891369762;0,1761632195464679;0,7361106238438204;0,1631111063079267;0,8645468874559507
55212;0,5900211111260071;0,2695625897638188;0,6042589839656856;0,3348718524704219;0,5076141794406186;0,4731595889495909;0,6798910584358139;0,8645468874559507
55186;0,614392013032352;0,2695625897638188;0,505949098531627;0,3348718524704219;0,5087174722869005;0,4731595889495909;0,2888586160349648;0,8645468874559507
55165;0,3916804471021379;0,590530780783165;0,2999630312061603;0,4922200891369762;0,1881608777948168;0,7361106238438204;0,1612114561262793;0,8645468874559507
55117;0,2934731297678542;0,3857451874098076;0,950762535536782;0,7782954070691023;0,9825579266615408;0,7361106238438204;0,7199551562744319;0,8645468874559507
55189;0,6592842802702976;0,380896371096296;0,5979643171412573;0,3858935861144342;0,6111491619330791;0,486746944144682;0,5043196369134568;0,1698067850659824
55162;0,3100700742004599;0,2692156674053049;0,2957431548969202;0,3185604093969141;0,1331336455897819;0,1960197451841833;0,1402120379285407;0,1698067850659824
55142;0,4075119975052794;0,2692156674053049;0,3300041227136408;0,3185604093969141;0,2825519682167522;0,1960197451841833;0,6798910584358139;0,1698067850659824
55119;0,3325537952024009;0,0661675459201823;0,4065207208272338;0,1814825128424798;0,4906469441572594;0,1960197451841833;0,2888586160349648;0,1698067850659824
55101;0,2867299189214023;0,0661675459201823;0,2152476905186208;0,1814825128424798;0,1881608777948168;0,1960197451841833;0,1612114561262793;0,1698067850659824
55242;0,4873798769367283;0,275506628518473;0,4639965222857361;0,3030625821334819;0,6702210748843987;0,486746944144682;0,357967587077985;0,1698067850659824
55266;0,5140809023380645;0,275506628518473;0,5363521784721036;0,3030625821334819;0,4731595889495909;0,486746944144682;0,8645468874559507;0,1698067850659824
55220;0,6879896759957956;0,380896371096296;0,6002002738342397;0,3858935861144342;0,5046635651996662;0,486746944144682;0,5921845594695344;0,1698067850659824
55247;0,457101367000347;0,7205766540213931;0,4807428651771733;0,5310021123046653;0,509817403948569;0,3882186602153936;0,6668202978008635;0,46778736720255
55225;0,5882458198358791;0,7205766540213931;0,4631857531601282;0,5310021123046653;0,6225679578400284;0,3882186602153936;0,8525268727517941;0,46778736720255
55164;0,3644403414639893;0,2769728399001011;0,3394687234010213;0,3828202741950138;0,2887274024383117;0,3317918537085389;0,6765210944398894;0,46778736720255
55210;0,5281292317756688;0,3011860849662672;0,4453730463105477;0,312950822693242;0,54659428675892;0,3882186602153936;0,6067084029125572;0,46778736720255
55183;0,5245437516451336;0,3011860849662672;0,4867682900389497;0,312950822693242;0,6374159214052556;0,3882186602153936;0,6567440459086283;0,46778736720255
55109;0,2365676720755078;0,1011420059266875;0,4707589482941247;0,3383456702242979;0,5924264259444261;0,3317918537085389;0,357967587077985;0,46778736720255
55130;0,3857451874098076;0,1011420059266875;0,7782954070691023;0,3383456702242979;0,7361106238438204;0,3317918537085389;0,8645468874559507;0,46778736720255
55091;0,2058672656792649;0,1011420059266875;0,8056757151975834;0,3383456702242979;0,8088846531272784;0,3317918537085389;0,5921845594695344;0,46778736720255
55154;0,5813514941487028;0,2769728399001011;0,5304977983927631;0,3828202741950138;0,9825579266615408;0,3317918537085389;0,7199551562744319;0,46778736720255
55248;0,5882458198358791;0,7013030074404787;0,4631857531601282;0,6199561496481877;0,6225679578400284;0,6374159214052556;0,8525268727517941;0,6567440459086283
55224;0,3891164682285897;0,5245437516451336;0,4656366392334948;0,4867682900389497;0,4185506170581222;0,6374159214052556;0,6765210944398894;0,6567440459086283
55202;0,5715899439199771;0,5245437516451336;0,4972302620134158;0,4867682900389497;0,5457725120227137;0,6374159214052556;0,1631111063079267;0,6567440459086283
55227;0,5751240814597182;0,7013030074404787;0,4750514875602032;0,6199561496481877;0,54659428675892;0,6374159214052556;0,6067084029125572;0,6567440459086283
55133;0,2365676720755078;0,34702278035318;0,4707589482941247;0,3658070684748768;0,5924264259444261;0,3472145422789691;0,357967587077985;0,6567440459086283
55150;0,590530780783165;0,767403330703927;0,4922200891369762;0,6512025025234325;0,7361106238438204;0,3472145422789691;0,8645468874559507;0,6567440459086283
55113;0,2058672656792649;0,34702278035318;0,8056757151975834;0,3658070684748768;0,8088846531272784;0,3472145422789691;0,5921845594695344;0,6567440459086283
55173;0,5813514941487028;0,767403330703927;0,5304977983927631;0,6512025025234325;0,9825579266615408;0,3472145422789691;0,7199551562744319;0,6567440459086283
55146;0,3100700742004599;0,4715580186870041;0,2957431548969202;0,4149882630445299;0,1331336455897819;0,2895311184071511;0,1402120379285407;0,6909084366118068
55125;0,1400327664957354;0,4114529820284585;0,2235130620883022;0,3508678838219509;0,2825519682167522;0,2895311184071511;0,6798910584358139;0,6909084366118068
55102;0,3325537952024009;0,4114529820284585;0,4065207208272338;0,3508678838219509;0,4906469441572594;0,2895311184071511;0,2888586160349648;0,6909084366118068
55178;0,2692156674053049;0,4715580186870041;0,3185604093969141;0,4149882630445299;0,1960197451841833;0,2895311184071511;0,1698067850659824;0,6909084366118068
55223;0,6444113408889959;0,5336355836275235;0,5767109102143892;0,5380866732671976;0,6702210748843987;0,5900694755601558;0,357967587077985;0,6909084366118068
55239;0,5140809023380645;0,3959192889193217;0,5363521784721036;0,4089550334480785;0,4731595889495909;0,5900694755601558;0,8645468874559507;0,6909084366118068
55196;0,6879896759957956;0,5336355836275235;0,6002002738342397;0,5380866732671976;0,5046635651996662;0,5900694755601558;0,5921845594695344;0,6909084366118068
55260;0,5068205165068708;0,3959192889193217;0,3984373637139685;0,4089550334480785;0,5632910546676679;0,5900694755601558;0,7199551562744319;0,6909084366118068
55254;0,3993617980241264;0,5751240814597182;0,38769819511474;0,4750514875602032;0,4185506170581222;0,54659428675892;0,6765210944398894;0,6067084029125572
55221;0,5715899439199771;0,5281292317756688;0,4972302620134158;0,4453730463105477;0,5457725120227137;0,54659428675892;0,1631111063079267;0,6067084029125572
55244;0,4707675755467981;0,5751240814597182;0,388614311025807;0,4750514875602032;0,3473419889880205;0,54659428675892;0,1612114561262793;0,6067084029125572
55107;0,0661675459201823;0,1877192145720768;0,1814825128424798;0,2277524547446859;0,1960197451841833;0,294091128642402;0,1698067850659824;0,6067084029125572
55148;0,8255670434521429;0,5014577785074705;0,754819377337772;0,492858966521655;0,5924264259444261;0,294091128642402;0,357967587077985;0,6067084029125572
55177;0,590530780783165;0,5014577785074705;0,4922200891369762;0,492858966521655;0,7361106238438204;0,294091128642402;0,8645468874559507;0,6067084029125572
55132;0,2058672656792649;0,1877192145720768;0,8056757151975834;0,2277524547446859;0,8088846531272784;0,294091128642402;0,5921845594695344;0,6067084029125572
55200;0,3047692034164341;0,5281292317756688;0,347126390823625;0,4453730463105477;0,5632910546676679;0,54659428675892;0,7199551562744319;0,6067084029125572
55246;0,7235188099039356;0,5882458198358791;0,5382024181741973;0,4631857531601282;0,5457725120227137;0,6225679578400284;0,1631111063079267;0,8525268727517941
55110;0,4114529820284585;0,2607990769769761;0,3508678838219509;0,371604137968987;0,2895311184071511;0,4106497862974833;0,6909084366118068;0,8525268727517941
55261;0,4707675755467981;0,5882458198358791;0,388614311025807;0,4631857531601282;0,3473419889880205;0,6225679578400284;0,1612114561262793;0,8525268727517941
55131;0,0661675459201823;0,2607990769769761;0,1814825128424798;0,371604137968987;0,1960197451841833;0,4106497862974833;0,1698067850659824;0,8525268727517941
55172;0,8255670434521429;0,4391915976955934;0,754819377337772;0,4755839084203433;0,5924264259444261;0,4106497862974833;0,357967587077985;0,8525268727517941
55193;0,2695625897638188;0,4415668211367423;0,3348718524704219;0,4503185585807865;0,4731595889495909;0,6225679578400284;0,8645468874559507;0,8525268727517941
55158;0,5019146364106875;0,4391915976955934;0,5087830569235529;0,4755839084203433;0,8088846531272784;0,4106497862974833;0,5921845594695344;0,8525268727517941
55218;0,3047692034164341;0,4415668211367423;0,347126390823625;0,4503185585807865;0,5632910546676679;0,6225679578400284;0,7199551562744319;0,8525268727517941
55268;0,7235188099039356;0,457101367000347;0,5382024181741973;0,4807428651771733;0,5457725120227137;0,509817403948569;0,1631111063079267;0,6668202978008635
55098;0,1400327664957354;0,3186082678934367;0,2235130620883022;0,3105019583576922;0,2825519682167522;0,3885642720376649;0,6798910584358139;0,6668202978008635
55128;0,4114529820284585;0,3186082678934367;0,3508678838219509;0,3105019583576922;0,2895311184071511;0,3885642720376649;0,6909084366118068;0,6668202978008635
55151;0,2692156674053049;0,3972494885128875;0,3185604093969141;0,3053379448885375;0,1960197451841833;0,3885642720376649;0,1698067850659824;0,6668202978008635
55199;0,6444113408889959;0,5904026380476044;0,5767109102143892;0,5548511194552378;0,6702210748843987;0,509817403948569;0,357967587077985;0,6668202978008635
55216;0,2695625897638188;0,5904026380476044;0,3348718524704219;0,5548511194552378;0,4731595889495909;0,509817403948569;0,8645468874559507;0,6668202978008635
55180;0,5019146364106875;0,3972494885128875;0,5087830569235529;0,3053379448885375;0,8088846531272784;0,3885642720376649;0,5921845594695344;0,6668202978008635
55236;0,5068205165068708;0,457101367000347;0,3984373637139685;0,4807428651771733;0,5632910546676679;0,509817403948569;0,7199551562744319;0,6668202978008635
55269;0,4814443138282295;0,4692823855693228;0,653448886974387;0,5759430588016156;0,6015035443593519;0,7464429942811227;0,5714747645003553;0,634338467236074
55306;0,3545393013219337;0,4692823855693228;0,4137377815811038;0,5759430588016156;0,4438534696789423;0,7464429942811227;0,5962708606713694;0,634338467236074
55286;0,3994546277078001;0,4692823855693228;0,4325980171805886;0,5759430588016156;0,3997355850437857;0,7464429942811227;0,4049079839832617;0,634338467236074
55323;0,5779580544267747;0,6600337474489807;0,5055063704213137;0,6380687616271301;0,5295574541972113;0,7464429942811227;0,6594111511253805;0,634338467236074
55355;0,5912986514774559;0,6600337474489807;0,556950429395254;0,6380687616271301;0,6140684481392688;0,7464429942811227;0,6392810852671671;0,634338467236074
55372;0,3528628468935567;0,4854880067457514;0,4677752603072942;0,6379231172538442;0,586553352821203;0,6677246295895556;0,5767297428531278;0,634338467236074
55446;0,5482975084946232;0,4621693227984636;0,4895402943612026;0,4675128437846541;0,5557236832610611;0,6677246295895556;0,508782370257945;0,634338467236074
55390;0,4510471289549967;0,4854880067457514;0,4578451377877053;0,6379231172538442;0,5992563057539166;0,6677246295895556;0,538557723787107;0,634338467236074
55414;0,3160037434067651;0,4621693227984636;0,2877342181951897;0,4675128437846541;0,5546000093877987;0,6677246295895556;0,5452479647053387;0,634338467236074
55280;0,4814443138282295;0,5130796365198914;0,653448886974387;0,4979454579455657;0,6015035443593519;0,6808062432558531;0,5714747645003553;0,508782370257945
55307;0,4489760520602169;0,5130796365198914;0,6253116578259619;0,4979454579455657;0,6788832544062944;0,6808062432558531;0,734205756146393;0,508782370257945
55279;0,5384240981872361;0,5130796365198914;0,5051860873092274;0,4979454579455657;0,6294656013189204;0,6808062432558531;0,5809880169637882;0,508782370257945
55326;0,4728593153150044;0,8122650521314252;0,5501861127910559;0,6786657703041069;0,60636517887716;0,6808062432558531;0,615473271713525;0,508782370257945
55349;0,2479520670277048;0,8122650521314252;0,2873933078818997;0,6786657703041069;0,5431835740932236;0,6808062432558531;0,5765239588560237;0,508782370257945
55370;0,7098193153314794;0,4283861971522243;0,8782970691320121;0,5227070983657299;0,9019065723280416;0,5557236832610611;0,8067700601557994;0,508782370257945
55397;0,5559067571480489;0,4283861971522243;0,6758013362935876;0,5227070983657299;0,6499131717480569;0,5557236832610611;0,6044868228836101;0,508782370257945
55413;0,5347968277386773;0,5482975084946232;0,3994510200162497;0,4895402943612026;0,8176713772137899;0,5557236832610611;0,6539623989614064;0,508782370257945
55444;0,6067280245054156;0,5482975084946232;0,5337958355646523;0,4895402943612026;0,6348591003193143;0,5557236832610611;0,6508622386386819;0,508782370257945
55327;0,666376449808384;0,7972920946360129;0,5247782369391313;0,7070592013275043;0,6015035443593519;0,6294656013189204;0,5714747645003553;0,5809880169637882
55353;0,5403786101000511;0,7972920946360129;0,7474615978759868;0,7070592013275043;0,6788832544062944;0,6294656013189204;0,734205756146393;0,5809880169637882
55376;0,2731776515843068;0,4296069770669395;0,3065154346943131;0,506147526466764;0,652107299266433;0,617715508362519;0,615473271713525;0,5809880169637882
55400;0,3805311747559807;0,4296069770669395;0,4858041695941689;0,506147526466764;0,5967889021528601;0,617715508362519;0,5765239588560237;0,5809880169637882
55321;0,4647713397738055;0,7972920946360129;0,4281946947177549;0,7070592013275043;0,4811359169196219;0,6294656013189204;0,4858953815133345;0,5809880169637882
55311;0,4456905017246721;0,5384240981872361;0,5247428798747428;0,5051860873092274;0,7028293564428405;0,6294656013189204;0,5278021915289308;0,5809880169637882
55419;0,6202620022796856;0,5096562527839441;0,5835564050531408;0,5033736617734772;0,9019065723280416;0,617715508362519;0,8067700601557994;0,5809880169637882
55441;0,5115984832197554;0,5096562527839441;0,3662449781306388;0,5033736617734772;0,6499131717480569;0,617715508362519;0,6044868228836101;0,5809880169637882
55356;0,3898469165615561;0,2508395353455268;0,4636391144288924;0,4422462225051667;0,5047385240794123;0,606135486031783;0,5714747645003553;0,734205756146393
55392;0,4206690175705576;0,2508395353455268;0,5431492872435877;0,4422462225051667;0,5552203176704046;0,606135486031783;0,5962708606713694;0,734205756146393
55418;0,352778045660899;0,5232318084168951;0,4331183958482937;0,5147990533718924;0,7122938711858439;0,606135486031783;0,6594111511253805;0,734205756146393
55442;0,4707109184163171;0,5232318084168951;0,4313733933154156;0,5147990533718924;0,6345240903716879;0,606135486031783;0,6392810852671671;0,734205756146393
55388;0,295048460923778;0,2508395353455268;0,3439010448255879;0,4422462225051667;0,4754607153461376;0,606135486031783;0,4858953815133345;0,734205756146393
55334;0,4489236273638565;0,5403786101000511;0,4508643034459312;0,7474615978759868;0,5836597970289323;0,6788832544062944;0,6026148924956343;0,734205756146393
55315;0,7604937631116384;0,5403786101000511;0,6594423789722975;0,7474615978759868;0,6454140105351307;0,6788832544062944;0,6174726075988078;0,734205756146393
55292;0,4692823855693228;0,4489760520602169;0,5759430588016156;0,6253116578259619;0,7464429942811227;0,6788832544062944;0,634338467236074;0,734205756146393
55367;0,3898469165615561;0,2044511640641563;0,4636391144288924;0,3073759643221813;0,5047385240794123;0,4849891621375847;0,5714747645003553;0,5278021915289308
55325;0,5403786101000511;0,6928981210663245;0,7474615978759868;0,5972584891779347;0,6788832544062944;0,7028293564428405;0,734205756146393;0,5278021915289308
55348;0,4728593153150044;0,6928981210663245;0,5501861127910559;0,5972584891779347;0,60636517887716;0,7028293564428405;0,615473271713525;0,5278021915289308
55378;0,3805311747559807;0,2044511640641563;0,4858041695941689;0,3073759643221813;0,5967889021528601;0,4849891621375847;0,5765239588560237;0,5278021915289308
55395;0,7098193153314794;0,2044511640641563;0,8782970691320121;0,3073759643221813;0,9019065723280416;0,4849891621375847;0,8067700601557994;0,5278021915289308
55415;0,5115984832197554;0,3789791806126593;0,3662449781306388;0,4840870050033889;0,6499131717480569;0,4849891621375847;0,6044868228836101;0,5278021915289308
55285;0,5479304260614337;0,4456905017246721;0,5001130679647978;0,5247428798747428;0,5836597970289323;0,7028293564428405;0,6026148924956343;0,5278021915289308
55436;0,5347968277386773;0,3789791806126593;0,3994510200162497;0,4840870050033889;0,8176713772137899;0,4849891621375847;0,6539623989614064;0,5278021915289308
55379;0,3898469165615561;0,2731776515843068;0,4636391144288924;0,3065154346943131;0,5047385240794123;0,652107299266433;0,5714747645003553;0,615473271713525
55434;0,352778045660899;0,3090063782374002;0,4331183958482937;0,3435083410088529;0,7122938711858439;0,652107299266433;0,6594111511253805;0,615473271713525
55403;0,2508395353455268;0,2731776515843068;0,4422462225051667;0,3065154346943131;0,606135486031783;0,652107299266433;0,734205756146393;0,615473271713525
55432;0,4850442118948802;0,3090063782374002;0,4349453020533591;0,3435083410088529;0,4754607153461376;0,652107299266433;0,4858953815133345;0,615473271713525
55363;0,3032899436109914;0,2731776515843068;0,4257882867210023;0,3065154346943131;0,4467777579745604;0,652107299266433;0,6026148924956343;0,615473271713525
55343;0,7604937631116384;0,4728593153150044;0,6594423789722975;0,5501861127910559;0,6454140105351307;0,60636517887716;0,6174726075988078;0,615473271713525
55318;0,6600337474489807;0,4728593153150044;0,6380687616271301;0,5501861127910559;0,7464429942811227;0,60636517887716;0,634338467236074;0,615473271713525
55294;0,6021063909113725;0,4439377461324788;0,6136084627444361;0,5725371742367321;0,7184768979043976;0,60636517887716;0,5452479647053387;0,615473271713525
55401;0,3898469165615561;0,3805311747559807;0,4636391144288924;0,4858041695941689;0,5047385240794123;0,5967889021528601;0,5714747645003553;0,5765239588560237
55426;0,5232318084168951;0,5347343011898212;0,5147990533718924;0,5249878919329944;0,606135486031783;0,5967889021528601;0,734205756146393;0,5765239588560237
55454;0,3090063782374002;0,5347343011898212;0,3435083410088529;0,5249878919329944;0,652107299266433;0,5967889021528601;0,615473271713525;0,5765239588560237
55385;0,3032899436109914;0,3805311747559807;0,4257882867210023;0,4858041695941689;0,4467777579745604;0,5967889021528601;0,6026148924956343;0,5765239588560237
55359;0,3538622950342842;0,3805311747559807;0,4768577023877675;0,4858041695941689;0,6012583571883935;0,5967889021528601;0,6174726075988078;0,5765239588560237
55291;0,3365481689932574;0,3140479541604988;0,411289434559325;0,3202746370993864;0,5889184953870629;0,5431835740932236;0,538557723787107;0,5765239588560237
55340;0,6600337474489807;0,2479520670277048;0,6380687616271301;0,2873933078818997;0,7464429942811227;0,5431835740932236;0,634338467236074;0,5765239588560237
55313;0,6421726617913627;0,2479520670277048;0,5210058308792626;0,2873933078818997;0,7184768979043976;0,5431835740932236;0,5452479647053387;0,5765239588560237
55423;0,5183902071603786;0,6202620022796856;0,6001813521806085;0,5835564050531408;0,5047385240794123;0,9019065723280416;0,5714747645003553;0,8067700601557994
55277;0,4996759942477482;0,5628193771447977;0,5659399717765116;0,6765031650752624;0,6140684481392688;0,7484680716295319;0,6392810852671671;0,8067700601557994
55452;0,5232318084168951;0,6202620022796856;0,5147990533718924;0,5835564050531408;0,606135486031783;0,9019065723280416;0,734205756146393;0,8067700601557994
55295;0,4383301771635595;0,5628193771447977;0,5276243939873524;0,6765031650752624;0,5706692670603237;0,7484680716295319;0,5767297428531278;0,8067700601557994
55407;0,3132615629923938;0,6202620022796856;0,4195975173927791;0,5835564050531408;0,4467777579745604;0,9019065723280416;0,6026148924956343;0,8067700601557994
55383;0,3538622950342842;0,7098193153314794;0,4768577023877675;0,8782970691320121;0,6012583571883935;0,9019065723280416;0,6174726075988078;0,8067700601557994
55316;0,4158593922503368;0,587831835699694;0,3920037983017018;0,6564499256800244;0,5889184953870629;0,7484680716295319;0,538557723787107;0,8067700601557994
55365;0,4854880067457514;0,7098193153314794;0,6379231172538442;0,8782970691320121;0,6677246295895556;0,9019065723280416;0,634338467236074;0,8067700601557994
55342;0,6421726617913627;0,587831835699694;0,5210058308792626;0,6564499256800244;0,7184768979043976;0,7484680716295319;0,5452479647053387;0,8067700601557994
55450;0,5183902071603786;0,5115984832197554;0,6001813521806085;0,3662449781306388;0,5047385240794123;0,6499131717480569;0,5714747645003553;0,6044868228836101
55273;0,4784329283736201;0,4548574559233915;0,5072923337254965;0,5201308954320559;0,5295574541972113;0,5725422308475404;0,6594111511253805;0,6044868228836101
55282;0,3140479541604988;0,4548574559233915;0,3202746370993864;0,5201308954320559;0,5431835740932236;0,5725422308475404;0,5765239588560237;0,6044868228836101
55305;0,5628193771447977;0,4548574559233915;0,6765031650752624;0,5201308954320559;0,7484680716295319;0,5725422308475404;0,8067700601557994;0,6044868228836101
55424;0,3132615629923938;0,5115984832197554;0,4195975173927791;0,3662449781306388;0,4467777579745604;0,6499131717480569;0,6026148924956343;0,6044868228836101
55411;0,4635328791872999;0,5115984832197554;0,475367428156729;0,3662449781306388;0,6012583571883935;0,6499131717480569;0,6174726075988078;0,6044868228836101
55338;0,4158593922503368;0,487553811692871;0,3920037983017018;0,5654436072677372;0,5889184953870629;0,5725422308475404;0,538557723787107;0,6044868228836101
55380;0,4854880067457514;0,5559067571480489;0,6379231172538442;0,6758013362935876;0,6677246295895556;0,6499131717480569;0,634338467236074;0,6044868228836101
55366;0,2412939948246697;0,5559067571480489;0,3361442660387019;0,6758013362935876;0,5546000093877987;0,6499131717480569;0,5452479647053387;0,6044868228836101
