trainloss;acc_train;testloss;acc_test
0,36954208507257347;0,49080882352941174;0,40149589627981186;0,46484375
0,3685360831372878;0,4806985294117647;0,40864579379558563;0,484375
0,3637518742505242;0,4990808823529412;0,40246284008026123;0,48828125
0,3629191763260785;0,4898897058823529;0,4013782814145088;0,48828125
0,3658168561318341;0,49080882352941174;0,4021018370985985;0,48046875
0,3685143817873562;0,48253676470588236;0,3976846784353256;0,46875
0,3649243431932786;0,48253676470588236;0,4045101925730705;0,48046875
0,3643128556363723;0,4852941176470588;0,4020773842930794;0,46875
0,3669513989897335;0,4834558823529412;0,4021243676543236;0,46484375
0,36545760316007275;0,48253676470588236;0,40196608752012253;0,47265625
0,367167625357123;0,4797794117647059;0,4062296897172928;0,4765625
0,3645881379351896;0,4852941176470588;0,406406044960022;0,4765625
0,36454595537746654;0,48253676470588236;0,3997432067990303;0,4609375
0,37010413934202757;0,4788602941176471;0,401917465031147;0,46875
0,3691498339176178;0,47794117647058826;0,40462424606084824;0,4609375
0,36337161765379067;0,48713235294117646;0,40796956419944763;0,46875
0,3633802603272831;0,4806985294117647;0,41770993918180466;0,4921875
0,36433616631171284;0,49356617647058826;0,4077717363834381;0,46875
0,36780529688386354;0,48161764705882354;0,39809755980968475;0,48046875
0,36487510099130516;0,48253676470588236;0,40668369829654694;0,484375
0,3633757952381583;0,4880514705882353;0,39767636358737946;0,4609375
0,35604997943429384;0,48621323529411764;0,40917669236660004;0,46484375
0,3655762304277981;0,4834558823529412;0,42177412658929825;0,48828125
0,35872285681612354;0,4944852941176471;0,4106868654489517;0,46875
0,3636815144735224;0,4852941176470588;0,4074195325374603;0,47265625
0,36789434096392465;0,4852941176470588;0,39986757934093475;0,4609375
0,3638286310083726;0,48161764705882354;0,40881580859422684;0,4609375
0,3661427147248212;0,4880514705882353;0,41321689635515213;0,46875
0,36558105665094714;0,48621323529411764;0,4007939472794533;0,48046875
0,36622912392896767;0,48253676470588236;0,3969326317310333;0,48046875
0,36443689640830546;0,484375;0,40767137706279755;0,4609375
0,36336352895287904;0,4806985294117647;0,40468166768550873;0,4609375
0,36461086132947135;0,47610294117647056;0,4158307835459709;0,484375
0,3657173426712261;0,48621323529411764;0,4122907742857933;0,4765625
0,35693291180274067;0,4898897058823529;0,4135360047221184;0,48828125
0,3625013284823474;0,49172794117647056;0,41233552247285843;0,48046875
0,36227619823287516;0,49172794117647056;0,4078094884753227;0,46484375
0,36451858457397013;0,4852941176470588;0,4173329025506973;0,46484375
