matchId;match;draw;home;away;prediction;label
25674;25674;0,22066484708129083;0,6084563769613675;0,17087877595734166;1;1
25678;25678;0,2694479355145099;0,4720042714414032;0,258547793044087;1;2
25686;25686;0,2464126731986923;0,5189690879463404;0,2346182388549672;1;1
25689;25689;0,2829350870281626;0,3997546968333038;0,3173102161385336;1;1
25691;25691;0,26960302540132286;0,45764066577861906;0,272756308820058;1;2
25696;25696;0,2821716647571389;0,4353573803282979;0,28247095491456325;1;1
25700;25700;0,21707451264618194;0,6460533133860071;0,13687217396781087;1;1
25701;25701;0,19867239774840312;0,676058529177394;0,1252690730742029;1;1
25708;25708;0,24860509931825528;0,5613421685730665;0,19005273210867835;1;1
25710;25710;0,2644044721354186;0,4810710260726736;0,2545245017919078;1;0
25715;25715;0,2790091547093888;0,3533735677982051;0,3676172774924061;2;0
25716;25716;0,23853795325763022;0,5360592824522447;0,2254027642901251;1;1
25758;25758;0,27377720742084977;0,43942733178538634;0,28679546079376383;1;2
25760;25760;0,23078965718753253;0,2838829325540765;0,48532741025839093;2;2
25762;25762;0,26995692888214723;0,49634846230635754;0,2336946088114951;1;1
25770;25770;0,2685272255791051;0,47493888072051293;0,25653389370038204;1;0
25792;25792;0,24651354944326526;0,24498447604718285;0,5085019745095519;2;1
25795;25795;0,26807239675442124;0,4882651593726524;0,24366244387292638;1;1
25799;25799;0,20476100108313025;0,5035015506481876;0,29173744826868214;1;1
25800;25800;0,19812413953372213;0,668051909693655;0,13382395077262277;1;1
25802;25802;0,23966669950195993;0,2663123312143228;0,49402096928371714;2;1
25804;25804;0,28086632121929883;0,34345214964629917;0,3756815291344021;2;1
25833;25833;0,25560022316397535;0,5063331411321539;0,23806663570387077;1;2
25856;25856;0,2792833717077174;0,44072059271449787;0,2799960355777847;1;1
25874;25874;0,2780682741120798;0,43733309876211496;0,28459862712580525;1;1
25899;25899;0,23918631429095402;0,27640357509020086;0,48441011061884526;2;0
25906;25906;0,26153825626463056;0,44225757967799495;0,29620416405737443;1;2
25916;25916;0,19107542131847513;0,578959929360919;0,22996464932060573;1;1
25936;25936;0,2752299403100873;0,42734207637419114;0,29742798331572146;1;2
25943;25943;0,25356533173811635;0,4976174865041448;0,24881718175773873;1;0
25944;25944;0,2802264161548966;0,45085264450992796;0,2689209393351756;1;0
25945;25945;0,20169088482876385;0,6711367929143153;0,12717232225692077;1;1
25947;25947;0,25285765389540465;0,4812029532383217;0,26593939286627366;1;1
25950;25950;0,22133791346433523;0,635998749839614;0,14266333669605075;1;0
25981;25981;0,2712544542191349;0,41558250760063997;0,3131630381802252;1;2
25982;25982;0,27763666407995546;0,4333792866627582;0,2889840492572863;1;2
25984;25984;0,27346048729172623;0,4236437097968629;0,3028958029114109;1;1
25985;25985;0,17009169881774794;0,5080380878265115;0,3218702133557405;1;0
25992;25992;0,2690023752598761;0,4866928200686223;0,24430480467150156;1;1
25994;25994;0,2633570248990068;0,4579673541322618;0,27867562096873133;1;0
26001;26001;0,2781968736091865;0,4259099727005051;0,2958931536903084;1;1
26002;26002;0,2726143029384987;0,4401236648321231;0,287262032229378;1;1
26003;26003;0,2159481620152988;0,635881025938384;0,14817081204631719;1;1
26008;26008;0,26626351727432157;0,4670678666212808;0,2666686161043976;1;0
26022;26022;0,19966798510576916;0,6447210239689558;0,15561099092527508;1;2
26023;26023;0,21889894813387695;0,6061665480895757;0,17493450377654737;1;1
26037;26037;0,2752077662427936;0,44636563091304765;0,2784266028441587;1;2
26040;26040;0,21241321387986764;0,6431587721884726;0,14442801393165963;1;1
26045;26045;0,24196284748334743;0,25456499999908944;0,5034721525175632;2;2
26049;26049;0,2222926801927476;0,6052680249337282;0,17243929487352413;1;0
26071;26071;0,27025610258098665;0,4107773312338358;0,3189665661851776;1;1
26074;26074;0,2774938899769001;0,43303091340338196;0,289475196619718;1;1
26077;26077;0,19962480119119558;0,6730992116346052;0,1272759871741993;1;1
26078;26078;0,2811519776809381;0,48938258375734206;0,22946543856171975;1;2
26083;26083;0,23896875876359244;0,3078712694158389;0,4531599718205687;2;2
26087;26087;0,220037030051588;0,5922141815521569;0,18774878839625514;1;1
26100;26100;0,2788377370374389;0,419439664945534;0,30172259801702705;1;1
26105;26105;0,2561089679726817;0,5122971731492244;0,23159385887809397;1;2
26106;26106;0,2690043779476106;0,47469876149825896;0,25629686055413053;1;2
26108;26108;0,27970486728013205;0,31148625929512713;0,4088088734247407;2;2
26109;26109;0,19867239774840312;0,676058529177394;0,1252690730742029;1;0
26112;26112;0,2929824327559554;0,4616099895977131;0,24540757764633148;1;0
26113;26113;0,2583278699265598;0,49151974943182875;0,2501523806416114;1;1
26114;26114;0,2399990590469781;0,5157362409830707;0,2442646999699511;1;1
26150;26150;0,2683040457084502;0,4496986849765954;0,2819972693149544;1;2
26152;26152;0,26708054133864034;0,46658573738618686;0,26633372127517274;1;1
26156;26156;0,20954701549007201;0,6519384968832089;0,138514487626719;1;1
26162;26162;0,27196971904638045;0,43164999158577283;0,29638028936784666;1;0
26164;26164;0,2697922027849047;0,46764388979795224;0,2625639074171429;1;1
26194;26194;0,2737797169331442;0,5007168745766697;0,22550340849018602;1;1
26204;26204;0,2616963259012869;0,48377426686704794;0,2545294072316652;1;1
26230;26230;0,2787108818226204;0,425924431067021;0,2953646871103586;1;0
26282;26282;0,2665071398961539;0,517730963802332;0,21576189630151413;1;1
26283;26283;0,2528015183485554;0,5258302443928594;0,22136823725858518;1;1
26286;26286;0,2710177765331113;0,4557506801509736;0,27323154331591504;1;1
26289;26289;0,22797465552634727;0,5812472038551286;0,19077814061852413;1;1
26295;26295;0,26974387459543153;0,3030798503263932;0,4271762750781753;2;2
26296;26296;0,19335988502166773;0,6579806805130755;0,14865943446525667;1;1
26304;26304;0,26597973521369295;0,4731231239076125;0,2608971408786945;1;2
26306;26306;0,2708458665795411;0,4389414632631759;0,290212670157283;1;2
26311;26311;0,2810662821939738;0,38574302235762126;0,333190695448405;1;2
26322;26322;0,21273828072319093;0,608472611722859;0,17878910755395008;1;0
26323;26323;0,20140169395008253;0,6701744953914349;0,1284238106584825;1;1
26326;26326;0,24596889382248746;0,2422232409898843;0,5118078651876282;2;1
26338;26338;0,29359530852380733;0,3902904101568714;0,3161142813193213;1;2
26359;26359;0,16929328830974527;0,5103473572555698;0,32035935443468505;1;1
26362;26362;0,2764714362519287;0,3428237014321674;0,38070486231590384;2;1
26369;26369;0,28452350357898004;0,48425573859000315;0,23122075783101678;1;1
26372;26372;0,2298649225841994;0,610615952735103;0,15951912468069757;1;1
26374;26374;0,2949237141517239;0,35984811493657876;0,34522817091169744;1;1
26387;26387;0,20009859061558616;0,6737330777291406;0,12616833165527316;1;0
26390;26390;0,2752324195546506;0,5106483269091358;0,21411925353621372;1;1
26391;26391;0,24214584335597425;0,25400122944616954;0,5038529271978562;2;2
26393;26393;0,24704514332137614;0,5694323086133998;0,18352254806522408;1;1
26400;26400;0,25248411497306567;0,5049760790169454;0,2425398060099889;1;0
26401;26401;0,29767584420697063;0,35812733405712444;0,3441968217359049;1;1
26406;26406;0,2514577612643129;0,5244474990793846;0,22409473965630256;1;0
26411;26411;0,29382971109328515;0,39427893725620144;0,3118913516505135;1;0
26483;26483;0,24596889382248746;0,2422232409898843;0,5118078651876282;2;0
26769;26769;0,28019098076266385;0,44211574140314186;0,27769327783419423;1;0
26773;26773;0,22209996076938598;0,4961079580281188;0,28179208120249505;1;2
26776;26776;0,25195743307025725;0,5312247815072288;0,2168177854225139;1;1
26777;26777;0,28444080158990953;0,4082737256638099;0,30728547274628054;1;1
26783;26783;0,22285618804153387;0,6261280202711479;0,1510157916873183;1;1
26849;26849;0,2386036497393641;0,3197518314628633;0,4416445187977726;2;2
26869;26869;0,28548088403292166;0,4131702039030245;0,3013489120640539;1;2
26873;26873;0,2811920299249009;0,43130799888163185;0,28749997119346715;1;2
26875;26875;0,2682822422080363;0,4602976800769391;0,2714200777150245;1;2
26879;26879;0,22822840217739476;0,6031949720229325;0,1685766257996728;1;0
26901;26901;0,23157613234645116;0,5973745037958466;0,17104936385770225;1;0
26905;26905;0,27782949448474636;0,446900037966793;0,27527046754846063;1;1
26912;26912;0,21942637587317596;0,6422185278719628;0,13835509625486128;1;2
26915;26915;0,2578146723174146;0,5093332157061068;0,23285211197647862;1;1
26920;26920;0,2777100658442983;0,2903814416849721;0,4319084924707296;2;2
26926;26926;0,20140169395008253;0,6701744953914349;0,1284238106584825;1;1
26936;26936;0,27618878051418366;0,4532618269616501;0,2705493925241663;1;1
26937;26937;0,24219237151573741;0,6021110289779648;0,15569659950629783;1;1
26941;26941;0,26705622061784345;0,47579699068291426;0,2571467886992422;1;1
26942;26942;0,30013845961112834;0,4111584032668469;0,28870313712202483;1;0
26946;26946;0,27969719381186836;0,4424341504444654;0,27786865574366637;1;1
26947;26947;0,275183592742153;0,30422789447380477;0,4205885127840422;2;2
26948;26948;0,20085625092403;0,6710826190764972;0,12806112999947275;1;0
26949;26949;0,28150225542627766;0,2939295086914876;0,42456823588223475;2;2
26950;26950;0,22703189432841286;0,607128256925915;0,16583984874567204;1;1
26957;26957;0,2712291379367457;0,47892210137613606;0,24984876068711823;1;1
26980;26980;0,212153808083576;0,654076673910969;0,13376951800545492;1;1
26981;26981;0,2909425643714581;0,3071997527216624;0,4018576829068795;2;2
26982;26982;0,2006029135565614;0,6553564606575234;0,1440406257859153;1;1
26983;26983;0,2818512934219769;0,30855717095882224;0,4095915356192009;2;2
26989;26989;0,20228743338160757;0,6562167061235008;0,14149586049489166;1;1
26999;26999;0,24853690732562445;0,5854916202473225;0,16597147242705304;1;0
27010;27010;0,2415046998504558;0,32768202570735067;0,43081327444219353;2;0
27011;27011;0,26114552053965856;0,5510588479773908;0,18779563148295073;1;1
27015;27015;0,26945666976340854;0,4682295861185043;0,26231374411808706;1;2
27025;27025;0,265580900469331;0,4795819059931101;0,25483719353755885;1;1
27051;27051;0,21694024005843232;0,3836678530131242;0,3993919069284435;2;2
27052;27052;0,20181653833669527;0,6695100754326992;0,12867338623060542;1;1
27084;27084;0,21759020610746954;0,6107243202850372;0,17168547360749328;1;0
27090;27090;0,17889858175263396;0,5163789618268775;0,30472245642048856;1;0
27093;27093;0,23531236374049716;0,6108641473475341;0,1538234889119687;1;1
27116;27116;0,21571199703272484;0,34741905979970966;0,4368689431675655;2;1
27119;27119;0,2595227357967118;0,5110533845458287;0,22942387965745947;1;0
27124;27124;0,262215938284721;0,2635333239237361;0,4742507377915429;2;2
27128;27128;0,17459313113279437;0,5263241322690262;0,2990827365981795;1;1
27150;27150;0,25596448699169977;0,535564281084576;0,2084712319237243;1;0
27152;27152;0,20269394055616724;0,6666141069701427;0,1306919524736902;1;1
27165;27165;0,2511594905070072;0,25377659928129526;0,49506391021169766;2;2
27170;27170;0,17140385465381988;0,5119936046436284;0,31660254070255167;1;0
27174;27174;0,24895773674846758;0,26337830373883375;0,4876639595126987;2;2
27175;27175;0,2381919674494463;0,592244666214505;0,16956336633604868;1;1
27178;27178;0,20013123419623696;0,6598811218798772;0,13998764392388574;1;1
27179;27179;0,2770810866790818;0,44336861622822166;0,2795502970926967;1;1
27204;27204;0,27706784190335737;0,41339948098600315;0,3095326771106394;1;0
27205;27205;0,27551142304213955;0,4603461546031556;0,26414242235470475;1;1
27211;27211;0,27959292151827314;0,46800396839267006;0,2524031100890567;1;1
27213;27213;0,2564762263248847;0,5252244710585593;0,218299302616556;1;1
27216;27216;0,27728075594907364;0,4816344132691316;0,24108483078179468;1;0
27217;27217;0,2600835933476736;0,4963781172747153;0,24353828937761104;1;2
27223;27223;0,23737589402219542;0,5846231469610326;0,17800095901677193;1;2
27280;27280;0,2707024964198063;0,46053846487897976;0,26875903870121404;1;0
27282;27282;0,2798039465197433;0,47249515367807915;0,24770089980217766;1;1
27287;27287;0,269636267079426;0,43652633388484546;0,2938373990357285;1;2
27288;27288;0,2479592877420473;0,5144948221920383;0,23754589006591428;1;2
27290;27290;0,23251816393758737;0,6184354671158544;0,14904636894655837;1;1
27313;27313;0,2815487109320495;0,452533705563262;0,26591758350468847;1;1
27318;27318;0,20720410943537934;0,6527729162459136;0,14002297431870706;1;2
27319;27319;0,21564450562310997;0,6483849839330513;0,1359705104438387;1;1
27320;27320;0,19990594778886636;0,6740471877984723;0,12604686441266136;1;0
27323;27323;0,26832262682502067;0,46036696884296285;0,2713104043320165;1;0
27329;27329;0,29078088184634465;0,4020795089083703;0,307139609245285;1;2
27335;27335;0,22219695156610986;0,6377010187707189;0,14010202966317128;1;1
27387;27387;0,26517983468970413;0,519674119084353;0,21514604622594288;1;0
27399;27399;0,17721763331618956;0,487427509025528;0,33535485765828255;1;2
27401;27401;0,19689774146048689;0,5631055828972767;0,23999667564223642;1;1
27423;27423;0,28779865176057906;0,3900713649484268;0,32212998329099407;1;0
27425;27425;0,17024058214783913;0,5132030458161886;0,3165563720359724;1;0
27429;27429;0,26062698330995043;0,5084911924404228;0,23088182424962678;1;1
27437;27437;0,19921734441440356;0,6247611442497316;0,17602151133586477;1;1
27447;27447;0,2645838790574731;0,27758711560316457;0,45782900533936227;2;1
27481;27481;0,20360579909771906;0,666564942371937;0,12982925853034405;1;1
27503;27503;0,2078558026392568;0,661084704321915;0,13105949303882825;1;1
27506;27506;0,26319922301772875;0,4705231695713022;0,266277607410969;1;0
27508;27508;0,2682822422080363;0,4602976800769391;0,2714200777150245;1;1
27521;27521;0,26754631859120914;0,4887226933167407;0,2437309880920502;1;0
27523;27523;0,2720889907013464;0,466829001291812;0,2610820080068416;1;0
27530;27530;0,28225935083223586;0,46431995881965465;0,25342069034810955;1;2
27533;27533;0,250160632032197;0,24635114675373157;0,5034882212140714;2;0
27542;27542;0,28525443099536374;0,36724525452148676;0,3475003144831495;1;0
27548;27548;0,2704096892415019;0,4639477872399447;0,2656425235185534;1;1
27556;27556;0,28328120006127294;0,42950807072931474;0,2872107292094123;1;1
27557;27557;0,2701500297438788;0,4682641285937436;0,2615858416623775;1;1
27567;27567;0,2647358036351;0,2728391963805774;0,46242499998432257;2;0
27594;27594;0,22950461282305676;0,48249079228860475;0,2880045948883384;1;1
27595;27595;0,2959921334054792;0,41289037903267717;0,29111748756184375;1;1
27604;27604;0,2942623622266037;0,37691697353982817;0,32882066423356815;1;1
27608;27608;0,2789665508807819;0,43311380947579015;0,2879196396434279;1;0
32093;32093;0,27064618972404975;0,45554213625835327;0,27381167401759693;1;1
32116;32116;0,2725549740841416;0,462651484030894;0,26479354188496446;1;1
32121;32121;0,2131568524669247;0,6405704566438621;0,1462726908892132;1;1
32124;32124;0,27058279242859906;0,3357665959007258;0,3936506116706753;2;1
32138;32138;0,26807628511639636;0,27887335628570575;0,4530503585978979;2;2
32153;32153;0,2622077158569622;0,5424160866714869;0,19537619747155097;1;0
32163;32163;0,27411215845808085;0,4641470822698991;0,2617407592720202;1;1
32167;32167;0,3067261403937963;0,37280755299878693;0,3204663066074167;1;2
32171;32171;0,2548125987211438;0,4041482939742581;0,34103910730459813;1;1
32174;32174;0,26824961248780305;0,48577076653724993;0,245979620974947;1;1
32176;32176;0,2386148119079062;0,3754170065143912;0,3859681815777027;2;0
32177;32177;0,2636141499124914;0,2957993834105567;0,4405864666769518;2;0
32179;32179;0,27424826942938235;0,5169604275153002;0,20879130305531737;1;0
32196;32196;0,2060212986059985;0,6635196006164129;0,1304591007775886;1;1
32203;32203;0,2155965327285506;0,4356681937721132;0,3487352734993362;1;0
32210;32210;0,1975490399456795;0,48927519249684237;0,3131757675574782;1;0
32213;32213;0,25629463107935596;0,5133323013563581;0,23037306756428585;1;1
32221;32221;0,26894202257593897;0,4614296796092466;0,26962829781481457;1;2
32234;32234;0,26062525693742955;0,2566564147122004;0,48271832835037004;2;1
32237;32237;0,26801315195595427;0,27329521808776425;0,4586916299562814;2;1
32251;32251;0,2627064690961272;0,47659660133692167;0,260696929566951;1;1
32254;32254;0,2164062935780908;0,6465585034898054;0,13703520293210386;1;1
32263;32263;0,27091965727249306;0,46398205416178917;0,2650982885657178;1;1
32279;32279;0,27677056603048744;0,49092065225976517;0,23230878170974742;1;1
32284;32284;0,2633507435760673;0,285937114353543;0,45071214207038973;2;2
32286;32286;0,30391611350223785;0,384625221477774;0,31145866501998826;1;2
32287;32287;0,2227357970206925;0,6251688800505543;0,15209532292875325;1;1
32288;32288;0,2060212986059985;0,6635196006164129;0,1304591007775886;1;0
32290;32290;0,30125790967953486;0,39311253560545173;0,3056295547150134;1;0
32291;32291;0,2769118165306263;0,44450160856925486;0,2785865749001188;1;0
32297;32297;0,27335538428576334;0,3394933126465436;0,38715130306769296;2;2
32300;32300;0,19961160129357186;0,5281413676771427;0,27224703102928544;1;1
32302;32302;0,2646682290792994;0,28328915445131425;0,4520426164693864;2;2
32329;32329;0,22396055627338785;0,5972522919461176;0,17878715178049456;1;1
32330;32330;0,2638342095356102;0,47165833959803327;0,26450745086635646;1;1
32348;32348;0,2643412495500153;0,26565199913738413;0,4700067513126005;2;0
32349;32349;0,30083132013808317;0,3867923684158905;0,3123763114460263;1;2
32382;32382;0,20815525336532095;0,660034359262525;0,13181038737215411;1;0
32386;32386;0,19237985717088324;0,5079717109613912;0,29964843186772566;1;2
32388;32388;0,2753100836532291;0,4514857819599817;0,2732041343867893;1;2
32389;32389;0,2718530764070296;0,43638126848971237;0,2917656551032581;1;1
32400;32400;0,31968946233304896;0,3672030110155494;0,3131075266514017;1;0
32407;32407;0,19983391212447285;0,4928049400319596;0,3073611478435676;1;2
32410;32410;0,25391711311666293;0,5425008935781972;0,2035819933051398;1;1
32432;32432;0,22462934661192263;0,425490824732493;0,3498798286555844;1;2
32439;32439;0,269716335532615;0,2680680923945841;0,46221557207280095;2;0
32441;32441;0,2787243206101546;0,4656243422805707;0,25565133710927457;1;2
32442;32442;0,26694179658600403;0,46815834395300654;0,2648998594609894;1;2
32445;32445;0,2677576466332609;0,46135300690885134;0,2708893464578878;1;0
32451;32451;0,2761207449381488;0,3449074588711668;0,37897179619068444;2;2
32466;32466;0,27859446472372057;0,3173759631990444;0,40402957207723494;2;2
32469;32469;0,22616173994751287;0,4215715949226126;0,3522666651298745;1;2
32470;32470;0,2658845282043;0,4702647932771776;0,2638506785185223;1;0
32482;32482;0,2003609697016134;0,6746339264707233;0,1250051038276633;1;1
32484;32484;0,2667295870274267;0,2720040829172856;0,4612663300552877;2;2
32509;32509;0,270324018564747;0,4586621611108649;0,27101382032438814;1;2
32541;32541;0,21846878329149927;0,6194660957472758;0,16206512096122483;1;1
32543;32543;0,2645239120398479;0,46785829793264966;0,2676177900275024;1;1
32562;32562;0,21456018011721437;0,642826959232576;0,14261286065020956;1;1
32567;32567;0,2585594558283903;0,5056541420774434;0,2357864020941662;1;0
32568;32568;0,2646726655894929;0,4750532063031025;0,2602741281074045;1;0
32571;32571;0,18007285490782404;0,5149882836375541;0,30493886145462196;1;1
32573;32573;0,2775544547413926;0,3135281502060095;0,40891739505259783;2;2
32575;32575;0,2689929590620086;0,4653999128774444;0,265607128060547;1;2
32576;32576;0,27312968289631895;0,45582990477713514;0,2710404123265459;1;1
32581;32581;0,19282210750479592;0,4840833372820492;0,3230945552131549;1;0
32583;32583;0,26638078135887694;0,46412284130672515;0,26949637733439796;1;2
32618;32618;0,27441172630746863;0,45889479876845557;0,26669347492407597;1;1
32619;32619;0,17926256648365194;0,5113741773509446;0,30936325616540344;1;2
32622;32622;0,2684850063021822;0,3064971401183598;0,42501785357945804;2;1
32628;32628;0,2558830320118;0,25854936059415884;0,4855676073940411;2;1
32630;32630;0,2791718115380359;0,49297888540159873;0,22784930306036547;1;0
32631;32631;0,20198005212754425;0,512191490010372;0,2858284578620838;1;2
32636;32636;0,26226139799030646;0,2670231693277853;0,4707154326819082;2;2
32647;32647;0,27637534756254534;0,4478810005454402;0,27574365189201444;1;1
32651;32651;0,25706564598178094;0,2599020557997372;0,483032298218482;2;2
32657;32657;0,2625075939878317;0,272019751383297;0,4654726546288712;2;0
32658;32658;0,21366120251700946;0,6410622274894014;0,14527656999358904;1;1
32663;32663;0,19867239774840312;0,676058529177394;0,1252690730742029;1;2
32670;32670;0,28924009489728925;0,46875811355161967;0,24200179155109117;1;0
32682;32682;0,26613566190084836;0,26449206222648075;0,4693722758726709;2;1
32733;32733;0,20269487060250352;0,6683340516519511;0,1289710777455453;1;1
32734;32734;0,2998031945611508;0,3969970750586192;0,30319973038023;1;2
32741;32741;0,27292585920808127;0,4434935079279752;0,28358063286394336;1;1
32774;32774;0,284194498726734;0,43109370497142413;0,2847117963018418;1;1
32786;32786;0,2823244165574315;0,42924942492325163;0,28842615851931697;1;1
32787;32787;0,2705295107408975;0,4365152948658424;0,2929551943932602;1;1
32811;32811;0,2781515998671073;0,4919691563875836;0,229879243745309;1;0
32821;32821;0,24590959005666463;0,26498210076729134;0,48910830917604403;2;1
32834;32834;0,26410353140947884;0,2654304004082436;0,47046606818227743;2;2
32841;32841;0,2639331443719678;0,4892132789999212;0,24685357662811114;1;1
32843;32843;0,2041522831960473;0,6450369444180812;0,1508107723858716;1;1
32849;32849;0,2516687051172561;0,2553825961921595;0,4929486986905845;2;1
32878;32878;0,24817511676899484;0,244395867227879;0,5074290160031261;2;2
32882;32882;0,26806567636734135;0,4386248976484405;0,29330942598421816;1;0
32883;32883;0,2544644322162264;0,2734610259224777;0,47207454186129594;2;2
32884;32884;0,2756735905441862;0,462038960417536;0,2622874490382778;1;1
32891;32891;0,20021156038985757;0,6290766048092056;0,17071183480093685;1;0
32892;32892;0,20363217054904673;0,665249023036471;0,13111880641448218;1;1
32893;32893;0,3075144321223809;0,39420239131215895;0,2982831765654602;1;1
32896;32896;0,2043486575729973;0,6667188102637567;0,12893253216324602;1;2
32903;32903;0,24414313201800755;0,2557940475513019;0,5000628204306905;2;0
32906;32906;0,24721035984878714;0,24344580177712824;0,5093438383740846;2;2
32907;32907;0,20183514550643192;0,6620547795171847;0,13611007497638342;1;0
32919;32919;0,27333479725209375;0,4756401452951968;0,25102505745270937;1;1
32921;32921;0,2483395274873714;0,31510750381450947;0,4365529686981191;2;0
32922;32922;0,1707259401650852;0,5146661940833019;0,3146078657516128;1;1
32923;32923;0,19907445875208982;0,6642146476537825;0,13671089359412777;1;0
32938;32938;0,2557237638983831;0,48280483767850274;0,2614713984231141;1;2
32948;32948;0,24882046699386803;0,26787291125342294;0,483306621752709;2;2
32953;32953;0,27486701862694607;0,4470511115369891;0,27808186983606475;1;0
32966;32966;0,296440385666514;0,37744734301045624;0,3261122713230298;1;1
32973;32973;0,284931875799548;0,42403662968841055;0,29103149451204147;1;0
32996;32996;0,2850011919697349;0,4907803055119241;0,2242185025183411;1;2
33024;33024;0,26080746054040854;0,5014880142941496;0,23770452516544183;1;1
33034;33034;0,2904527042624427;0,4417808091534179;0,2677664865841395;1;1
33036;33036;0,20352911038902313;0,6681395094544953;0,12833138015648166;1;1
33037;33037;0,23189767755291893;0,28557360328317194;0,482528719163909;2;1
33040;33040;0,25802830983598857;0,5633973481087498;0,17857434205526163;1;0
33042;33042;0,1999033939666143;0,6740513518844045;0,12604525414898135;1;0
33046;33046;0,2578163897840965;0,524053323311868;0,21813028690403544;1;1
33049;33049;0,2698585187836688;0,4679918055252369;0,2621496756910945;1;1
33053;33053;0,2827158604250332;0,448438475543715;0,2688456640312518;1;0
33055;33055;0,278313980583981;0,3428951367175931;0,378790882698426;2;2
33057;33057;0,1808936952215955;0,4711062724630793;0,3480000323153252;1;2
33058;33058;0,25812121613304884;0,5765962136865215;0,16528257018042977;1;1
33115;33115;0,28227913811048216;0,43936435139814795;0,2783565104913699;1;0
33125;33125;0,27425454772450203;0,4538413600124546;0,2719040922630433;1;1
33175;33175;0,26397280593340544;0,4827330418311556;0,25329415223543905;1;0
33179;33179;0,26872907054541073;0,3227931287106378;0,40847780074395146;2;0
33207;33207;0,27117311775386155;0,46690691242901977;0,2619199698171187;1;1
33209;33209;0,19867239774840312;0,676058529177394;0,1252690730742029;1;1
33213;33213;0,2768524670604723;0,5071654865068631;0,21598204643266453;1;1
33218;33218;0,269275846108621;0,4090983599525255;0,32162579393885354;1;0
33224;33224;0,19695726179336526;0,6702221256092918;0,13282061259734285;1;1
33229;33229;0,2504759859258743;0,5266453526492518;0,22287866142487386;1;0
33232;33232;0,25642935058827543;0,5466122804990248;0,19695836891269983;1;0
33255;33255;0,2680671684370788;0,475319693840378;0,25661313772254324;1;1
33269;33269;0,20239137656030604;0,6699946195455608;0,12761400389413322;1;1
33271;33271;0,25800872469942526;0,528766615096266;0,21322466020430883;1;1
33292;33292;0,25365603318700974;0,5185769507148227;0,2277670160981676;1;2
33294;33294;0,28236671586199996;0,4060567241753311;0,311576559962669;1;2
33298;33298;0,26646817645299054;0,4934216185292422;0,24011020501776728;1;0
33300;33300;0,269845570036707;0,4763586913453605;0,2537957386179323;1;1
33306;33306;0,21788549843437305;0,6325969149017006;0,14951758666392645;1;0
33310;33310;0,256277525407621;0,4685964321061649;0,2751260424862141;1;1
33318;33318;0,27395328077421477;0,3990626192484109;0,3269840999773743;1;1
33330;33330;0,2569138275308376;0,3250948335391976;0,41799133892996493;2;2
33331;33331;0,23127040962605946;0,5830278315347709;0,18570175883916953;1;1
33334;33334;0,2701961826742574;0,2975377938971431;0,43226602342859954;2;1
33335;33335;0,2799109882947688;0,4355841577966929;0,28450485390853825;1;1
33339;33339;0,26496806904851244;0,49116833980346086;0,24386359114802683;1;1
33340;33340;0,20529127775556605;0,6287289098423785;0,1659798124020554;1;1
33346;33346;0,2743907654528009;0,46698117267232525;0,2586280618748739;1;1
33357;33357;0,2080190520233032;0,6173970296940322;0,17458391828266467;1;1
33358;33358;0,19587607240315036;0,5201065525958504;0,2840173750009993;1;2
33372;33372;0,20195382889852254;0,6676360938816677;0,13041007721980985;1;2
33393;33393;0,2902811723002478;0,4075163859389238;0,3022024417608285;1;1
33416;33416;0,25446111415187017;0,5215217156782119;0,22401717016991782;1;1
33424;33424;0,25704316163048857;0,2668731051419517;0,47608373322755965;2;1
33429;33429;0,20803546612168328;0,6602299995184256;0,1317345343598911;1;0
33437;33437;0,2758817867054607;0,41776445881030366;0,3063537544842357;1;1
33444;33444;0,26973582984735034;0,46510484160452803;0,2651593285481217;1;0
33492;33492;0,2351134051674038;0,31387874498520585;0,45100784984739034;2;0
33503;33503;0,2717361885453441;0,4524777239188182;0,2757860875358378;1;1
33508;33508;0,23951366657005108;0,2699057520852255;0,49058058134472343;2;0
33536;33536;0,2713121265220289;0,4327050476553846;0,29598282582258645;1;1
33539;33539;0,20032801649186366;0,6498180423177844;0,14985394119035192;1;1
33549;33549;0,2763374031458259;0,3916442963135264;0,3320183005406476;1;0
33551;33551;0,2474900146887605;0,24657859087756748;0,5059313944336721;2;2
33555;33555;0,2671245954246653;0,45487684548071267;0,27799855909462207;1;0
33557;33557;0,2766578880905089;0,4311103732662756;0,2922317386432155;1;0
33561;33561;0,22877806994296992;0,6115829034952551;0,15963902656177495;1;1
33562;33562;0,17350061356227894;0,5278729343867602;0,2986264520509608;1;0
33587;33587;0,2098595985443346;0,6469478862562091;0,14319251519945614;1;1
33593;33593;0,2702738307093766;0,49116226309369004;0,23856390619693338;1;1
33599;33599;0,2687175691773874;0,4789823937235954;0,2523000370990171;1;2
33603;33603;0,2723454295644236;0,5071061600550805;0,22054841038049589;1;1
33607;33607;0,19965332330176935;0,6722338601842939;0,1281128165139367;1;2
33609;33609;0,27126742278528215;0,45678246356758245;0,2719501136471354;1;1
33640;33640;0,19517096673453202;0,6433515351845804;0,16147749808088765;1;1
33642;33642;0,27300278356003677;0,44567708384022814;0,28132013259973515;1;0
33644;33644;0,2874151218768386;0,43559958154490697;0,2769852965782544;1;1
33652;33652;0,275898037361716;0,45990237619922364;0,26419958643906033;1;0
