trainloss;acc_train;testloss;acc_test
2,935837885912727;0,5073529411764706;3,2394843101501465;0,5
2,9549327457652375;0,5128676470588235;3,198082745075226;0,4765625
2,9449140184065876;0,5211397058823529;3,185925602912903;0,5
2,983472164939432;0,5055147058823529;3,205420196056366;0,484375
2,9533259728375603;0,5101102941176471;3,194139003753662;0,49609375
2,9475770417381737;0,5055147058823529;3,2136767506599426;0,47265625
2,9377844053156235;0,5174632352941176;3,2300698161125183;0,484375
2,911457945318783;0,5193014705882353;3,2478845715522766;0,5078125
2,9313989947823917;0,515625;3,201540946960449;0,47265625
2,945036257014555;0,5321691176470589;3,243951678276062;0,49609375
2,928364739698522;0,5165441176470589;3,200717329978943;0,484375
2,9158237120684456;0,5266544117647058;3,2229031920433044;0,47265625
2,9096540843739227;0,5165441176470589;3,2396196126937866;0,484375
2,933680295944214;0,5147058823529411;3,2764307260513306;0,484375
2,9975488746867462;0,49264705882352944;3,2239999175071716;0,484375
2,9543757298413444;0,5128676470588235;3,2073854207992554;0,47265625
2,9413269688101376;0,5211397058823529;3,194466710090637;0,484375
2,9436821937561035;0,5174632352941176;3,372058868408203;0,4609375
2,952757625018849;0,5027573529411765;3,260527729988098;0,46484375
2,9557321352117203;0,5193014705882353;3,2646745443344116;0,4765625
2,9178870846243465;0,5073529411764706;3,232217311859131;0,453125
2,9273674067328956;0,5220588235294118;3,2661168575286865;0,4765625
2,927490276448867;0,5193014705882353;3,3260634541511536;0,453125
2,938353412291583;0,5147058823529411;3,3216877579689026;0,484375
2,938733030768002;0,5027573529411765;3,286239266395569;0,4765625
2,931375124875237;0,5202205882352942;3,259568154811859;0,453125
2,934972945381613;0,5183823529411765;3,264681875705719;0,4765625
2,9366072205936207;0,5101102941176471;3,26069974899292;0,4765625
2,9552745258106903;0,5036764705882353;3,207834839820862;0,48828125
2,927874480976778;0,53125;3,2462748289108276;0,484375
2,9690241112428555;0,5064338235294118;3,257830798625946;0,49609375
2,9792421845828785;0,5064338235294118;3,2509289383888245;0,48046875
2,9116595773135914;0,5091911764705882;3,349786341190338;0,48046875
2,9697541068581974;0,5137867647058824;3,2656182050704956;0,4921875
2,9295097379123463;0,5101102941176471;3,2681248784065247;0,49609375
2,9711595002342674;0,5174632352941176;3,280258536338806;0,49609375
2,9020145780899944;0,5248161764705882;3,322037935256958;0,5
2,936678914462819;0,5229779411764706;3,324552297592163;0,4921875
2,9256927686579086;0,5147058823529411;3,248694956302643;0,453125
2,912811139050652;0,5082720588235294;3,2902628779411316;0,484375
2,9456898605122284;0,5064338235294118;3,3031121492385864;0,48828125
2,9437218834372127;0,5119485294117647;3,2361884713172913;0,484375
