match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
56309;2020-07-04;T19-20;SP2;Almeria;Tenerife;1;2;2;1;0,1371;0,8086;0,0543
56308;2020-07-04;T19-20;SP2;Santander;Elche;1;2;2;2;0,2692;0,2798;0,451
56307;2020-07-04;T19-20;SP2;Numancia;Extremadura;1;0;1;1;0,1835;0,7156;0,1008
44460;2020-07-04;T19-20;SP1;Celta;Betis;1;1;0;2;0,2723;0,1257;0,6021
44462;2020-07-04;T19-20;SP1;Granada;Valencia;2;2;0;2;0,2407;0,1531;0,6062
34432;2020-07-04;T19-20;I1;Sassuolo;Lecce;4;2;1;1;0,2528;0,6012;0,146
34431;2020-07-04;T19-20;I1;Juventus;Torino;4;1;1;1;0,133;0,8325;0,0345
34433;2020-07-04;T19-20;I1;Lazio;Milan;0;3;2;0;0,3674;0,3589;0,2737
15876;2020-07-04;T19-20;E0;Chelsea;Watford;3;0;1;1;0,1359;0,8252;0,0389
15875;2020-07-04;T19-20;E0;Wolves;Arsenal;0;2;2;2;0,2335;0,1283;0,6383
15874;2020-07-04;T19-20;E0;Man United;Bournemouth;5;2;1;1;0,2934;0,464;0,2426
15873;2020-07-04;T19-20;E0;Leicester;Crystal Palace;3;0;1;1;0,0884;0,8915;0,0201
15872;2020-07-04;T19-20;E0;Norwich;Brighton;0;1;2;2;0,3091;0,2782;0,4127
44464;2020-07-05;T19-20;SP1;Espanol;Leganes;0;1;2;2;0,282;0,1296;0,5884
44465;2020-07-05;T19-20;SP1;Osasuna;Getafe;0;0;0;2;0,2717;0,1804;0,5479
44466;2020-07-05;T19-20;SP1;Villarreal;Barcelona;1;4;2;2;0,1859;0,0888;0,7253
56315;2020-07-05;T19-20;SP2;Alcorcon;Lugo;2;2;0;1;0,2879;0,441;0,2711
56313;2020-07-05;T19-20;SP2;Las Palmas;Ponferradina;3;0;1;1;0,2124;0,6437;0,1439
56314;2020-07-05;T19-20;SP2;Malaga;Albacete;0;0;0;2;0,31;0,2523;0,4377
44463;2020-07-05;T19-20;SP1;Ath Bilbao;Real Madrid;0;1;2;2;0,2388;0,1815;0,5797
56312;2020-07-05;T19-20;SP2;La Coruna;Huesca;2;1;1;2;0,2307;0,1471;0,6222
34440;2020-07-05;T19-20;I1;Napoli;Roma;2;1;1;2;0,2497;0,1757;0,5746
34439;2020-07-05;T19-20;I1;Udinese;Genoa;2;2;0;1;0,2097;0,7002;0,0901
34438;2020-07-05;T19-20;I1;Sampdoria;Spal;3;0;1;1;0,3018;0,5305;0,1677
15878;2020-07-05;T19-20;E0;Newcastle;West Ham;2;2;0;2;0,3356;0,2635;0,4009
15879;2020-07-05;T19-20;E0;Liverpool;Aston Villa;2;0;1;1;0,0326;0,9648;0,0026
15880;2020-07-05;T19-20;E0;Southampton;Man City;1;0;1;2;0,158;0,0653;0,7768
15877;2020-07-05;T19-20;E0;Burnley;Sheffield United;1;1;0;2;0,313;0,1417;0,5453
34435;2020-07-05;T19-20;I1;Brescia;Verona;2;0;1;1;0,1382;0,8208;0,0409
34436;2020-07-05;T19-20;I1;Cagliari;Atalanta;0;1;2;1;0,167;0,7537;0,0793
34437;2020-07-05;T19-20;I1;Parma;Fiorentina;1;2;2;1;0,3205;0,468;0,2115
34434;2020-07-05;T19-20;I1;Inter;Bologna;1;2;2;1;0,044;0,9511;0,005
15881;2020-07-06;T19-20;E0;Tottenham;Everton;1;0;1;1;0,121;0,8513;0,0278
44467;2020-07-06;T19-20;SP1;Levante;Sociedad;1;1;0;2;0,2147;0,1282;0,6571
44468;2020-07-06;T19-20;SP1;Sevilla;Eibar;1;0;1;1;0,0923;0,8874;0,0203
56316;2020-07-06;T19-20;SP2;Sp Gijon;Girona;0;0;0;2;0,2613;0,209;0,5297
56317;2020-07-06;T19-20;SP2;Zaragoza;Vallecano;2;4;2;1;0,2751;0,3687;0,3563
44470;2020-07-07;T19-20;SP1;Celta;Ath Madrid;1;1;0;2;0,1904;0,1008;0,7089
56320;2020-07-07;T19-20;SP2;Extremadura;Cadiz;0;1;2;2;0,2687;0,2739;0,4574
56319;2020-07-07;T19-20;SP2;Fuenlabrada;Santander;1;0;1;1;0,1366;0,8145;0,0489
44469;2020-07-07;T19-20;SP1;Valencia;Valladolid;2;1;1;1;0,1164;0,8548;0,0289
56318;2020-07-07;T19-20;SP2;Mirandes;Elche;1;0;1;1;0,2025;0,6741;0,1234
34441;2020-07-07;T19-20;I1;Lecce;Lazio;2;1;1;2;0,2275;0,163;0,6094
15884;2020-07-07;T19-20;E0;Arsenal;Leicester;1;1;0;2;0,2378;0,1506;0,6115
15883;2020-07-07;T19-20;E0;Watford;Norwich;2;1;1;1;0,2689;0,5806;0,1505
15882;2020-07-07;T19-20;E0;Crystal Palace;Chelsea;2;3;2;2;0,2252;0,174;0,6008
34442;2020-07-07;T19-20;I1;Milan;Juventus;4;2;1;2;0,201;0,1074;0,6916
56324;2020-07-08;T19-20;SP2;Ponferradina;Lugo;0;1;2;1;0,2399;0,5632;0,1968
56322;2020-07-08;T19-20;SP2;Oviedo;Las Palmas;2;1;1;2;0,2753;0,3093;0,4154
56321;2020-07-08;T19-20;SP2;Malaga;La Coruna;1;0;1;1;0,2021;0,6747;0,1232
44473;2020-07-08;T19-20;SP1;Barcelona;Espanol;1;0;1;1;0,0346;0,9625;0,003
44472;2020-07-08;T19-20;SP1;Getafe;Villarreal;1;3;2;1;0,2667;0,4707;0,2626
44471;2020-07-08;T19-20;SP1;Betis;Osasuna;3;0;1;1;0,2102;0,6679;0,1218
34448;2020-07-08;T19-20;I1;Torino;Brescia;3;1;1;1;0,1224;0,8482;0,0294
34447;2020-07-08;T19-20;I1;Roma;Parma;2;1;1;1;0,0621;0,9285;0,0094
56323;2020-07-08;T19-20;SP2;Huesca;Alcorcon;2;1;1;1;0,18;0,7267;0,0934
34445;2020-07-08;T19-20;I1;Atalanta;Sampdoria;2;0;1;1;0,1075;0,8658;0,0268
34444;2020-07-08;T19-20;I1;Genoa;Napoli;1;2;2;2;0,2054;0,1074;0,6872
34443;2020-07-08;T19-20;I1;Fiorentina;Cagliari;0;0;0;0;0,4026;0,2427;0,3547
15888;2020-07-08;T19-20;E0;Brighton;Liverpool;1;3;2;2;0,0963;0,0196;0,884
15887;2020-07-08;T19-20;E0;West Ham;Burnley;0;1;2;1;0,1923;0,6914;0,1162
15886;2020-07-08;T19-20;E0;Sheffield United;Wolves;1;0;1;0;0,3844;0,3295;0,2861
15885;2020-07-08;T19-20;E0;Man City;Newcastle;5;0;1;1;0,0354;0,9614;0,0032
34446;2020-07-08;T19-20;I1;Bologna;Sassuolo;1;2;2;1;0,2377;0,6691;0,0931
56328;2020-07-09;T19-20;SP2;Tenerife;Zaragoza;1;1;0;2;0,2381;0,1584;0,6035
56327;2020-07-09;T19-20;SP2;Girona;Almeria;1;0;1;1;0,2708;0,4225;0,3068
56326;2020-07-09;T19-20;SP2;Vallecano;Numancia;3;2;1;1;0,2704;0,4517;0,2779
56325;2020-07-09;T19-20;SP2;Albacete;Sp Gijon;1;1;0;1;0,2052;0,6517;0,1432
44476;2020-07-09;T19-20;SP1;Ath Bilbao;Sevilla;1;2;2;2;0,2273;0,1438;0,6289
44475;2020-07-09;T19-20;SP1;Mallorca;Levante;2;0;1;2;0,2658;0,1551;0,5791
44474;2020-07-09;T19-20;SP1;Eibar;Leganes;0;0;0;1;0,2371;0,6161;0,1468
34449;2020-07-09;T19-20;I1;Spal;Udinese;0;3;2;2;0,2295;0,1198;0,6507
15891;2020-07-09;T19-20;E0;Aston Villa;Man United;0;3;2;1;0,247;0,4943;0,2587
15890;2020-07-09;T19-20;E0;Everton;Southampton;1;1;0;0;0,3941;0,2952;0,3107
15889;2020-07-09;T19-20;E0;Bournemouth;Tottenham;0;0;0;2;0,2564;0,2293;0,5142
34450;2020-07-09;T19-20;I1;Verona;Inter;2;2;0;2;0,1506;0,0577;0,7917
44477;2020-07-10;T19-20;SP1;Sociedad;Granada;2;3;2;1;0,2803;0,4816;0,238
44478;2020-07-10;T19-20;SP1;Real Madrid;Alaves;2;0;1;1;0,0739;0,9139;0,0122
44479;2020-07-11;T19-20;SP1;Osasuna;Celta;2;1;1;1;0,1589;0,7739;0,0672
56331;2020-07-11;T19-20;SP2;Cadiz;Fuenlabrada;0;1;2;1;0,2483;0,5496;0,202
56330;2020-07-11;T19-20;SP2;Las Palmas;Mirandes;1;0;1;1;0,1851;0,7098;0,1052
56329;2020-07-11;T19-20;SP2;Santander;Huesca;1;0;1;1;0,2642;0,3892;0,3466
44480;2020-07-11;T19-20;SP1;Valladolid;Barcelona;0;1;2;2;0,1826;0,0868;0,7306
34453;2020-07-11;T19-20;I1;Juventus;Atalanta;2;2;0;1;0,1133;0,8621;0,0247
44481;2020-07-11;T19-20;SP1;Ath Madrid;Betis;1;0;1;1;0,1275;0,8351;0,0374
34451;2020-07-11;T19-20;I1;Lazio;Sassuolo;1;2;2;1;0,0873;0,8962;0,0165
15896;2020-07-11;T19-20;E0;Brighton;Man City;0;5;2;2;0,1321;0,0433;0,8246
15895;2020-07-11;T19-20;E0;Sheffield United;Chelsea;3;0;1;2;0,1929;0,1082;0,6989
34452;2020-07-11;T19-20;I1;Brescia;Roma;0;3;2;2;0,1446;0,05;0,8054
15894;2020-07-11;T19-20;E0;Liverpool;Burnley;1;1;0;1;0,0221;0,9765;0,0015
15893;2020-07-11;T19-20;E0;Watford;Newcastle;2;1;1;1;0,2772;0,5651;0,1577
15892;2020-07-11;T19-20;E0;Norwich;West Ham;0;4;2;2;0,2094;0,118;0,6726
56335;2020-07-12;T19-20;SP2;Zaragoza;Oviedo;2;4;2;1;0,1973;0,6872;0,1155
56334;2020-07-12;T19-20;SP2;Numancia;Ponferradina;1;0;1;1;0,2255;0,6033;0,1712
56333;2020-07-12;T19-20;SP2;Lugo;Girona;2;2;0;1;0,2683;0,4003;0,3313
56332;2020-07-12;T19-20;SP2;La Coruna;Extremadura;2;3;2;2;0,2722;0,222;0,5058
44484;2020-07-12;T19-20;SP1;Leganes;Valencia;1;0;1;2;0,2804;0,3487;0,371
44483;2020-07-12;T19-20;SP1;Levante;Ath Bilbao;1;2;2;1;0,2388;0,5861;0,175
44482;2020-07-12;T19-20;SP1;Espanol;Eibar;0;2;2;2;0,2804;0,1303;0,5893
34459;2020-07-12;T19-20;I1;Napoli;Milan;2;2;0;2;0,3337;0,2276;0,4387
44485;2020-07-12;T19-20;SP1;Sevilla;Mallorca;2;0;1;1;0,0761;0,9097;0,0142
34457;2020-07-12;T19-20;I1;Parma;Bologna;2;2;0;1;0,173;0,7538;0,0732
34456;2020-07-12;T19-20;I1;Fiorentina;Verona;1;1;0;1;0,1828;0,7516;0,0656
34455;2020-07-12;T19-20;I1;Cagliari;Lecce;0;0;0;1;0,1788;0,7509;0,0703
34454;2020-07-12;T19-20;I1;Genoa;Spal;2;0;1;1;0,1738;0,7599;0,0663
15900;2020-07-12;T19-20;E0;Bournemouth;Leicester;4;1;1;2;0,2099;0,1301;0,66
15899;2020-07-12;T19-20;E0;Tottenham;Arsenal;2;1;1;1;0,2429;0,624;0,1331
15898;2020-07-12;T19-20;E0;Aston Villa;Crystal Palace;2;0;1;1;0,2066;0,6544;0,139
15897;2020-07-12;T19-20;E0;Wolves;Everton;3;0;1;1;0,3218;0,4449;0,2334
34458;2020-07-12;T19-20;I1;Udinese;Sampdoria;1;3;2;1;0,2633;0,5654;0,1712
56339;2020-07-13;T19-20;SP2;Elche;Albacete;2;0;1;1;0,2731;0,4295;0,2974
56338;2020-07-13;T19-20;SP2;Alcorcon;Tenerife;0;0;0;1;0,1863;0,71;0,1037
56337;2020-07-13;T19-20;SP2;Sp Gijon;Malaga;2;1;1;1;0,2501;0,5394;0,2105
56336;2020-07-13;T19-20;SP2;Almeria;Vallecano;3;2;1;1;0,193;0,6924;0,1147
44487;2020-07-13;T19-20;SP1;Villarreal;Sociedad;1;2;2;1;0,3153;0,3535;0,3312
44486;2020-07-13;T19-20;SP1;Alaves;Getafe;0;0;0;2;0,2871;0,1591;0,5539
34460;2020-07-13;T19-20;I1;Inter;Torino;3;1;1;1;0,036;0,9607;0,0033
15901;2020-07-13;T19-20;E0;Man United;Southampton;2;2;0;1;0,2884;0,544;0,1676
44488;2020-07-13;T19-20;SP1;Granada;Real Madrid;1;2;2;2;0,1767;0,0759;0,7474
15902;2020-07-14;T19-20;E0;Chelsea;Norwich;1;0;1;1;0,0568;0,9356;0,0077
34461;2020-07-14;T19-20;I1;Atalanta;Brescia;6;2;1;1;0,126;0,8399;0,0341
34464;2020-07-15;T19-20;I1;Sampdoria;Cagliari;3;0;1;2;0,3274;0,1539;0,5187
34467;2020-07-15;T19-20;I1;Sassuolo;Juventus;3;3;0;2;0,1287;0,038;0,8333
34466;2020-07-15;T19-20;I1;Roma;Verona;2;1;1;1;0,087;0,8966;0,0164
34468;2020-07-15;T19-20;I1;Udinese;Lazio;0;0;0;2;0,2505;0,2377;0,5118
34463;2020-07-15;T19-20;I1;Milan;Parma;3;1;1;1;0,3226;0,3966;0,2808
34465;2020-07-15;T19-20;I1;Lecce;Fiorentina;1;3;2;2;0,2607;0,1157;0,6236
15906;2020-07-15;T19-20;E0;Arsenal;Liverpool;2;1;1;2;0,153;0,0549;0,7921
15905;2020-07-15;T19-20;E0;Newcastle;Tottenham;1;3;2;1;0,2737;0,3773;0,349
15904;2020-07-15;T19-20;E0;Man City;Bournemouth;2;1;1;1;0,0288;0,969;0,0022
15903;2020-07-15;T19-20;E0;Burnley;Wolves;1;1;0;2;0,248;0,143;0,609
34462;2020-07-15;T19-20;I1;Bologna;Napoli;1;1;0;1;0,2706;0,419;0,3104
44498;2020-07-16;T19-20;SP1;Valencia;Espanol;1;0;1;1;0,0799;0,9047;0,0155
44497;2020-07-16;T19-20;SP1;Sociedad;Sevilla;0;0;0;1;0,2718;0,3954;0,3327
44496;2020-07-16;T19-20;SP1;Real Madrid;Villarreal;2;1;1;1;0,0956;0,8841;0,0203
44495;2020-07-16;T19-20;SP1;Mallorca;Granada;1;2;2;2;0,2537;0,1635;0,5828
44494;2020-07-16;T19-20;SP1;Getafe;Ath Madrid;0;2;2;1;0,265;0,4229;0,312
44493;2020-07-16;T19-20;SP1;Celta;Levante;2;3;2;2;0,2636;0,1401;0,5963
44492;2020-07-16;T19-20;SP1;Betis;Alaves;1;2;2;1;0,2825;0,4898;0,2278
44491;2020-07-16;T19-20;SP1;Barcelona;Osasuna;1;2;2;1;0,1152;0,8571;0,0278
44489;2020-07-16;T19-20;SP1;Eibar;Valladolid;3;1;1;1;0,299;0,4212;0,2797
34470;2020-07-16;T19-20;I1;Spal;Inter;0;4;2;2;0,0955;0,017;0,8875
34469;2020-07-16;T19-20;I1;Torino;Genoa;3;0;1;1;0,1038;0,8729;0,0233
15910;2020-07-16;T19-20;E0;Southampton;Brighton;1;1;0;1;0,3129;0,4562;0,2309
15909;2020-07-16;T19-20;E0;Crystal Palace;Man United;0;2;2;1;0,2562;0,4949;0,2488
15908;2020-07-16;T19-20;E0;Leicester;Sheffield United;2;0;1;1;0,0736;0,9138;0,0126
15907;2020-07-16;T19-20;E0;Everton;Aston Villa;1;1;0;1;0,3193;0,4698;0,2109
44490;2020-07-16;T19-20;SP1;Ath Bilbao;Leganes;0;2;2;1;0,1377;0,8194;0,0429
56346;2020-07-17;T19-20;SP2;Mirandes;La Coruna;1;0;1;1;0,1952;0,6871;0,1177
56349;2020-07-17;T19-20;SP2;Tenerife;Lugo;1;2;2;2;0,2862;0,329;0,3848
56350;2020-07-17;T19-20;SP2;Vallecano;Las Palmas;2;2;0;1;0,266;0,4525;0,2815
56348;2020-07-17;T19-20;SP2;Ponferradina;Almeria;2;1;1;1;0,2417;0,5463;0,212
56347;2020-07-17;T19-20;SP2;Oviedo;Santander;1;0;1;1;0,2702;0,527;0,2028
56345;2020-07-17;T19-20;SP2;Malaga;Alcorcon;2;0;1;1;0,2629;0,461;0,2762
56340;2020-07-17;T19-20;SP2;Albacete;Zaragoza;4;1;1;2;0,2692;0,3415;0,3893
56343;2020-07-17;T19-20;SP2;Girona;Cadiz;2;1;1;2;0,2758;0,314;0,4102
56342;2020-07-17;T19-20;SP2;Fuenlabrada;Elche;3;1;1;1;0,1922;0,7023;0,1055
56341;2020-07-17;T19-20;SP2;Extremadura;Sp Gijon;2;0;1;1;0,2221;0,6122;0,1657
15911;2020-07-17;T19-20;E0;West Ham;Watford;3;1;1;1;0,1561;0,7844;0,0596
56344;2020-07-17;T19-20;SP2;Huesca;Numancia;3;0;1;1;0,2387;0,5907;0,1705
34472;2020-07-18;T19-20;I1;Cagliari;Sassuolo;1;1;0;1;0,1104;0,8623;0,0273
34473;2020-07-18;T19-20;I1;Milan;Bologna;5;1;1;1;0,213;0,6911;0,0959
15912;2020-07-18;T19-20;E0;Norwich;Burnley;0;2;2;1;0,2009;0,6705;0,1286
34471;2020-07-18;T19-20;I1;Verona;Atalanta;1;1;0;1;0,2586;0,489;0,2525
44501;2020-07-19;T19-20;SP1;Villarreal;Eibar;4;0;1;1;0,1921;0,7263;0,0817
44508;2020-07-19;T19-20;SP1;Sevilla;Valencia;1;0;1;1;0,2904;0,4884;0,2212
44507;2020-07-19;T19-20;SP1;Osasuna;Mallorca;2;2;0;1;0,3043;0,4954;0,2003
44506;2020-07-19;T19-20;SP1;Levante;Getafe;1;0;1;1;0,2842;0,366;0,3498
44505;2020-07-19;T19-20;SP1;Leganes;Real Madrid;2;2;0;2;0,1448;0,0467;0,8085
44504;2020-07-19;T19-20;SP1;Granada;Ath Bilbao;4;0;1;1;0,3017;0,4114;0,287
44503;2020-07-19;T19-20;SP1;Espanol;Celta;0;0;0;1;0,2973;0,5134;0,1893
44502;2020-07-19;T19-20;SP1;Ath Madrid;Sociedad;1;1;0;1;0,2944;0,482;0,2236
44500;2020-07-19;T19-20;SP1;Valladolid;Betis;2;0;1;1;0,2784;0,52;0,2016
34479;2020-07-19;T19-20;I1;Roma;Inter;2;2;0;2;0,226;0,1412;0,6328
44499;2020-07-19;T19-20;SP1;Alaves;Barcelona;0;5;2;2;0,1687;0,075;0,7562
34478;2020-07-19;T19-20;I1;Napoli;Udinese;2;1;1;1;0,2494;0,6259;0,1247
34477;2020-07-19;T19-20;I1;Genoa;Lecce;2;1;1;1;0,3384;0,4574;0,2041
34476;2020-07-19;T19-20;I1;Fiorentina;Torino;2;0;1;1;0,338;0,4711;0,191
34475;2020-07-19;T19-20;I1;Brescia;Spal;2;1;1;1;0,1996;0,7113;0,089
34474;2020-07-19;T19-20;I1;Parma;Sampdoria;2;3;2;1;0,1269;0,8363;0,0367
15914;2020-07-19;T19-20;E0;Tottenham;Leicester;3;0;1;2;0,2431;0,1543;0,6025
15913;2020-07-19;T19-20;E0;Bournemouth;Southampton;0;2;2;2;0,2785;0,1583;0,5633
56360;2020-07-20;T19-20;SP2;Zaragoza;Ponferradina;2;1;1;1;0,2347;0,5839;0,1815
56359;2020-07-20;T19-20;SP2;Sp Gijon;Huesca;0;1;2;2;0,2457;0,1706;0,5837
56358;2020-07-20;T19-20;SP2;Santander;Vallecano;1;2;2;1;0,2711;0,3891;0,3398
56357;2020-07-20;T19-20;SP2;Numancia;Tenerife;2;1;1;1;0,1697;0,7356;0,0948
56356;2020-07-20;T19-20;SP2;Lugo;Mirandes;2;1;1;2;0,2739;0,2818;0,4444
56355;2020-07-20;T19-20;SP2;Elche;Oviedo;2;1;1;1;0,2009;0,6737;0,1254
56354;2020-07-20;T19-20;SP2;Cadiz;Albacete;0;1;2;1;0,1902;0,7106;0,0993
34480;2020-07-20;T19-20;I1;Juventus;Lazio;2;1;1;1;0,1634;0,7689;0,0677
56352;2020-07-20;T19-20;SP2;Alcorcon;Girona;2;0;1;1;0,2139;0,6418;0,1443
56351;2020-07-20;T19-20;SP2;Las Palmas;Extremadura;5;1;1;1;0,1604;0,7652;0,0743
15917;2020-07-20;T19-20;E0;Wolves;Crystal Palace;2;0;1;1;0,3349;0,3645;0,3006
15916;2020-07-20;T19-20;E0;Sheffield United;Everton;0;1;2;2;0,3034;0,1307;0,5659
15915;2020-07-20;T19-20;E0;Brighton;Newcastle;0;0;0;2;0,3132;0,2095;0,4773
56353;2020-07-20;T19-20;SP2;Almeria;Malaga;0;0;0;1;0,1484;0,7886;0,0631
34482;2020-07-21;T19-20;I1;Sassuolo;Milan;1;2;2;2;0,1905;0,1037;0,7058
34481;2020-07-21;T19-20;I1;Atalanta;Bologna;1;0;1;1;0,2483;0,5955;0,1561
15919;2020-07-21;T19-20;E0;Aston Villa;Arsenal;1;0;1;1;0,1846;0,6998;0,1156
15918;2020-07-21;T19-20;E0;Watford;Man City;0;4;2;2;0,123;0,0359;0,8411
15920;2020-07-22;T19-20;E0;Man United;West Ham;1;1;0;1;0,3302;0,4063;0,2635
15921;2020-07-22;T19-20;E0;Liverpool;Chelsea;5;3;1;1;0,0462;0,9479;0,0059
34483;2020-07-22;T19-20;I1;Parma;Napoli;2;1;1;1;0,1753;0,728;0,0967
34484;2020-07-22;T19-20;I1;Inter;Fiorentina;0;0;0;1;0,0552;0,9374;0,0074
34485;2020-07-22;T19-20;I1;Lecce;Brescia;3;1;1;1;0,3112;0,4318;0,257
34486;2020-07-22;T19-20;I1;Sampdoria;Genoa;1;2;2;0;0,3742;0,2525;0,3733
34487;2020-07-22;T19-20;I1;Spal;Roma;1;6;2;2;0,135;0,0383;0,8267
34488;2020-07-22;T19-20;I1;Torino;Verona;1;1;0;1;0,1942;0,7275;0,0783
34489;2020-07-23;T19-20;I1;Udinese;Juventus;2;1;1;2;0,184;0,0904;0,7256
34490;2020-07-23;T19-20;I1;Lazio;Cagliari;2;1;1;1;0,1264;0,839;0,0347
34491;2020-07-24;T19-20;I1;Milan;Atalanta;1;1;0;1;0,2023;0,6766;0,121
34492;2020-07-25;T19-20;I1;Brescia;Parma;1;2;2;2;0,2162;0,1174;0,6664
34493;2020-07-25;T19-20;I1;Genoa;Inter;0;3;2;2;0,1403;0,0476;0,8121
34494;2020-07-25;T19-20;I1;Napoli;Sassuolo;2;0;1;1;0,0725;0,9159;0,0116
34500;2020-07-26;T19-20;I1;Juventus;Sampdoria;2;0;1;1;0,0212;0,9775;0,0013
34499;2020-07-26;T19-20;I1;Verona;Lazio;1;5;2;2;0,1928;0,1057;0,7015
34498;2020-07-26;T19-20;I1;Spal;Torino;1;1;0;2;0,3043;0,3161;0,3797
34497;2020-07-26;T19-20;I1;Roma;Fiorentina;2;1;1;1;0,1218;0,8455;0,0328
34496;2020-07-26;T19-20;I1;Cagliari;Udinese;0;1;2;1;0,2283;0,6793;0,0924
34495;2020-07-26;T19-20;I1;Bologna;Lecce;3;2;1;1;0,0923;0,8865;0,0212
15931;2020-07-26;T19-20;E0;West Ham;Aston Villa;1;1;0;1;0,3292;0,3952;0,2756
15930;2020-07-26;T19-20;E0;Southampton;Sheffield United;3;1;1;1;0,1644;0,7747;0,0609
15922;2020-07-26;T19-20;E0;Arsenal;Watford;3;2;1;1;0,153;0,7999;0,0471
15928;2020-07-26;T19-20;E0;Man City;Norwich;5;0;1;1;0,0373;0,9594;0,0033
15927;2020-07-26;T19-20;E0;Leicester;Man United;0;2;2;1;0,127;0,8231;0,0499
15926;2020-07-26;T19-20;E0;Everton;Bournemouth;1;3;2;0;0,3806;0,297;0,3225
15925;2020-07-26;T19-20;E0;Crystal Palace;Tottenham;1;1;0;1;0,2238;0,6298;0,1464
15924;2020-07-26;T19-20;E0;Chelsea;Wolves;2;0;1;1;0,1488;0,8051;0,0461
15923;2020-07-26;T19-20;E0;Burnley;Brighton;1;2;2;2;0,3575;0,2427;0,3998
15929;2020-07-26;T19-20;E0;Newcastle;Liverpool;1;3;2;2;0,1163;0,0303;0,8533
34501;2020-07-28;T19-20;I1;Parma;Atalanta;1;2;2;1;0,2016;0,6654;0,133
34502;2020-07-28;T19-20;I1;Inter;Napoli;2;0;1;1;0,0867;0,8932;0,0201
34509;2020-07-29;T19-20;I1;Fiorentina;Bologna;4;0;1;1;0,2769;0,5568;0,1664
34508;2020-07-29;T19-20;I1;Cagliari;Juventus;2;0;1;2;0,2597;0,2772;0,4632
34507;2020-07-29;T19-20;I1;Verona;Spal;3;0;1;1;0,1466;0,8057;0,0477
34510;2020-07-29;T19-20;I1;Torino;Roma;2;3;2;2;0,1973;0,1101;0,6926
34505;2020-07-29;T19-20;I1;Sassuolo;Genoa;5;0;1;1;0,2597;0,5779;0,1623
34504;2020-07-29;T19-20;I1;Sampdoria;Milan;1;4;2;2;0,1887;0,1003;0,711
34503;2020-07-29;T19-20;I1;Lazio;Brescia;2;0;1;1;0,0532;0,9401;0,0067
34506;2020-07-29;T19-20;I1;Udinese;Lecce;1;2;2;1;0,225;0,6752;0,0998
34511;2020-08-01;T19-20;I1;Brescia;Sampdoria;1;1;0;1;0,188;0,7416;0,0704
34512;2020-08-01;T19-20;I1;Atalanta;Inter;0;2;2;2;0,1836;0,088;0,7284
34513;2020-08-01;T19-20;I1;Juventus;Roma;1;3;2;1;0,2466;0,6436;0,1098
34514;2020-08-01;T19-20;I1;Milan;Cagliari;3;0;1;2;0,3234;0,2493;0,4273
34515;2020-08-01;T19-20;I1;Napoli;Lazio;3;1;1;2;0,2094;0,124;0,6666
34520;2020-08-02;T19-20;I1;Sassuolo;Udinese;0;1;2;0;0,3716;0,3317;0,2967
34519;2020-08-02;T19-20;I1;Lecce;Parma;3;4;2;2;0,2148;0,1232;0,662
34516;2020-08-02;T19-20;I1;Spal;Fiorentina;1;3;2;1;0,1811;0,7571;0,0619
34517;2020-08-02;T19-20;I1;Bologna;Torino;1;1;0;1;0,2066;0,7227;0,0708
34518;2020-08-02;T19-20;I1;Genoa;Verona;3;0;1;2;0,2766;0,1154;0,608
15951;2020-09-26;T20-21;E0;Crystal Palace;Everton;1;2;2;1;0,2772;0,6589;0,0639
56382;2020-09-26;T20-21;SP2;Malaga;Alcorcon;1;0;1;1;0,1312;0,8471;0,0217
56384;2020-09-26;T20-21;SP2;Fuenlabrada;Albacete;1;0;1;1;0,1034;0,8723;0,0243
56388;2020-09-27;T20-21;SP2;Ponferradina;Vallecano;3;0;1;1;0,1036;0,8639;0,0325
56389;2020-09-27;T20-21;SP2;Tenerife;Mirandes;1;2;2;2;0,3878;0,2052;0,407
44531;2020-09-27;T20-21;SP1;Valladolid;Celta;1;1;0;0;0,3995;0,226;0,3746
15955;2020-09-27;T20-21;E0;Tottenham;Newcastle;1;1;0;1;0,0824;0,913;0,0046
15957;2020-09-27;T20-21;E0;West Ham;Wolves;4;0;1;1;0,0716;0,9263;0,0021
15959;2020-09-28;T20-21;E0;Liverpool;Arsenal;3;1;1;1;0,2707;0,7054;0,0239
44533;2020-09-29;T20-21;SP1;Sociedad;Valencia;0;1;2;1;0,1847;0,7551;0,0602
44534;2020-09-29;T20-21;SP1;Getafe;Betis;3;0;1;2;0,2356;0,0794;0,685
44536;2020-09-30;T20-21;SP1;Villarreal;Alaves;3;1;1;1;0,2172;0,6925;0,0903
44538;2020-09-30;T20-21;SP1;Real Madrid;Valladolid;1;0;1;1;0,1478;0,8281;0,0241
6010;2020-10-02;T20-21;D1;Union Berlin;Mainz;4;0;1;1;0,001;0,999;0,0
34541;2020-10-02;T20-21;I1;Fiorentina;Sampdoria;1;2;2;2;0,0152;0,0003;0,9844
56396;2020-10-03;T20-21;SP2;Vallecano;Malaga;4;0;1;0;0,4292;0,4211;0,1497
56393;2020-10-03;T20-21;SP2;Albacete;Oviedo;1;1;0;0;0,8405;0,129;0,0305
56392;2020-10-03;T20-21;SP2;Mirandes;Ponferradina;0;1;2;2;0,0764;0,008;0,9156
