version;datetime;validation;test;activation;b1;b2;batch_size;dropout;gamma_pi;lamda;learning_rate;len_test;len_train;len_val;mode;momentum;n_units_l1;n_units_l2;n_units_l3;n_units_l4;n_units_l5;neg_slope;nesterov;num_hidden_layers;optim;scaler
108;2024-05-16 07:38:05.836796;0,614130437374115;;relu;0,36826172249541606;0,8477050907193173;16;;0,31948794355504734;0,031257172975393384;0,002287000937800799;2282;17503;5161;vanilla;;20;13,0;17,0;;;;;3;adam;maxabs
109;2024-05-16 07:43:32.089366;0,6149068474769592;;leaky_relu;0,41657507130895005;0,7812726069599801;16;;0,3533929681581431;0,032393866257898654;0,003212247618270688;2282;17503;5161;vanilla;;18;10,0;18,0;;;0,003905279221550741;;3;adam;maxabs
110;2024-05-16 07:48:47.957212;0,6224766969680786;;leaky_relu;0,4986730206318902;0,8855644457300959;16;;0,44240018175250595;0,03610965632262805;0,001647930916499099;2282;17503;5161;vanilla;;21;13,0;20,0;18,0;;0,03494748717966584;;4;adam;maxabs
111;2024-05-16 07:55:05.151489;0,6185947060585022;;leaky_relu;0,5092511633022606;0,8958162897433779;16;;0,417599457130605;0,03598611494021173;0,0013820752323389167;2282;17503;5161;vanilla;;21;15,0;20,0;18,0;;0,0364821891795047;;4;adam;maxabs
112;2024-05-16 08:00:56.460699;0,6215062141418457;;leaky_relu;0,4983176416139653;0,9221007716574176;16;;0,4402321784126695;0,03450977277529482;0,001361886782564266;2282;17503;5161;vanilla;;21;13,0;21,0;18,0;;0,03670246129989864;;4;adam;maxabs
113;2024-05-16 08:07:26.267242;0,6185947060585022;;leaky_relu;0,5108242547033766;0,9239656434116165;16;;0,45067335434636135;0,03605930080067783;0,0012652201503692583;2282;17503;5161;vanilla;;21;12,0;22,0;19,0;;0,03610280468332553;;4;adam;maxabs
114;2024-05-16 08:13:21.616271;0,6180124282836914;;leaky_relu;0,5169106114474922;0,9254844828488811;16;;0,4371253952357358;0,03899027737980695;0,0012901481069652427;2282;17503;5161;vanilla;;21;11,0;23,0;19,0;;0,03644193916382252;;4;adam;maxabs
115;2024-05-16 08:19:52.715685;0,6184006333351135;;leaky_relu;0,5014730080308277;0,9210259324910559;16;;0,4551862404349198;0,03558517537643488;0,0016060342685778623;2282;17503;5161;vanilla;;21;12,0;21,0;21,0;;0,032371037942276824;;4;adam;maxabs
116;2024-05-16 08:25:34.394431;0,6201475262641907;;leaky_relu;0,5003118922709547;0,9848573168177108;16;;0,46343168745089164;0,03596059866748629;0,0013846977893844621;2282;17503;5161;vanilla;;23;9,0;21,0;22,0;;0,028271431617438624;;4;adam;maxabs
117;2024-05-16 08:31:04.915111;0,6187888383865356;;leaky_relu;0,5445653813410849;0,9794513738109706;16;;0,41890652644075965;0,04034219676962189;0,001240114882210277;2282;17503;5161;vanilla;;23;9,0;22,0;18,0;;0,029235318607075005;;4;adam;maxabs
118;2024-05-16 08:38:05.328659;0,5949146151542664;;leaky_relu;;;16;;0,47554759480189834;0,04005997693028472;0,0010293382531505167;2282;17503;5161;vanilla;0,35888855906490785;23;9,0;22,0;24,0;;0,028364599805266483;False;4;sgd;maxabs
119;2024-05-16 08:46:21.604526;0,6205357313156128;;leaky_relu;0,5316647319240849;0,9831968953476394;16;;0,4177096896408831;0,04148515434110875;0,0011911199107963641;2282;17503;5161;vanilla;;22;9,0;24,0;18,0;;0,02807415700692546;;4;adam;maxabs
120;2024-05-16 08:54:11.620193;0,6226708292961121;;leaky_relu;0,5436400202086349;0,983481636297681;16;;0,418833804794979;0,0383152507230916;0,0014321150153546677;2282;17503;5161;vanilla;;22;7,0;25,0;18,0;;0,028485617327166826;;4;adam;maxabs
121;2024-05-16 09:00:05.368708;0,6203415989875793;;leaky_relu;0,5396672992335624;0,9862763720639357;16;;0,4213216257971992;0,03813723621930237;0,0014573996521774232;2282;17503;5161;vanilla;;22;7,0;24,0;18,0;;0,02823851667226458;;4;adam;maxabs
122;2024-05-16 09:06:18.846446;0,6207298040390015;;leaky_relu;0,5457451453162008;0,9887040771619965;16;;0,4277420951316351;0,0427402820528114;0,0011809746330726989;2282;17503;5161;vanilla;;22;7,0;25,0;18,0;;0,02811897187131053;;4;adam;maxabs
123;2024-05-16 09:12:00.071527;0,6201475262641907;;leaky_relu;0,565801819146409;0,9988309479788486;16;;0,498619837168104;0,043044540833438345;0,0017761039697286119;2282;17503;5161;vanilla;;22;7,0;25,0;17,0;;0,028685916828661978;;4;adam;maxabs
124;2024-05-16 09:18:32.465527;0,6224766969680786;;leaky_relu;0,5647817156425374;0,9875589860797034;16;;0,5016321071108315;0,042986221096044615;0,001513125264436599;2282;17503;5161;vanilla;;20;7,0;25,0;17,0;;0,02758477933402047;;4;adam;maxabs
125;2024-05-16 09:24:47.279109;0,632181704044342;0,5806310254163015;leaky_relu;0,5672787850852694;0,9975984159749735;16;;0,5071872122591619;0,04240810611237429;0,0015049144550079768;2282;17503;5161;vanilla;;22;7,0;25,0;17,0;;0,02557472665932485;;4;adam;maxabs
126;2024-05-16 09:33:17.264707;0,6230590343475342;;leaky_relu;0,563370138669754;0,9900096909439272;16;;0,4871033342287847;0,04276194799207779;0,0014359533033745124;2282;17503;5161;vanilla;;22;7,0;25,0;17,0;;0,026881877488640734;;4;adam;maxabs
127;2024-05-16 09:41:46.373927;0,6273291707038879;;leaky_relu;0,5382201654475789;0,9827309290742737;16;;0,509767486184086;0,04480209557470947;0,0014319163310109054;2282;17503;5161;vanilla;;22;6,0;27,0;19,0;;0,025790346578145797;;4;adam;maxabs
128;2024-05-16 09:49:32.112158;0,582880437374115;;leaky_relu;0,5864899403804099;0,9849827878406103;16;0,5501611543345221;0,5156006781111172;0,04549070561744546;0,0011168032355859598;2282;17503;5161;dropout;;22;6,0;28,0;19,0;;0,024641396154570408;;4;adam;maxabs
129;2024-05-16 09:56:26.938710;0,6193711161613464;;leaky_relu;0,5417193896504429;0,9997750163770109;16;;0,5047872612269392;0,04214773418624198;0,001004116360190124;2282;17503;5161;vanilla;;24;7,0;25,0;18,0;;0,025846582184824028;;4;adam;maxabs
130;2024-05-16 10:04:16.578223;0,6230590343475342;;leaky_relu;0,5673450186681886;0,9469768518057984;16;;0,48252460304454237;0,04451260661364685;0,0014196560870552628;2282;17503;5161;vanilla;;22;6,0;24,0;20,0;;0,03206711687802203;;4;adam;maxabs
131;2024-05-16 10:12:42.490021;0,621312141418457;;leaky_relu;0,5643963277551618;0,947001672919897;16;;0,5249499266657619;0,04477621032797109;0,0015913257041808486;2282;17503;5161;vanilla;;22;6,0;24,0;17,0;;0,031989143895427265;;4;adam;maxabs
132;2024-05-16 10:18:23.491959;0,6209239363670349;;leaky_relu;0,5714833803354713;0,9448476226509317;16;;0,5500659960903759;0,04701677268925229;0,0015559744585798155;2282;17503;5161;vanilla;;22;5,0;27,0;17,0;;0,032076920880392254;;4;adam;maxabs
133;2024-05-16 10:25:19.594548;0,6207298040390015;;leaky_relu;0,5698898400446799;0,9445636379141145;16;;0,5511377223970841;0,04473791791433596;0,001636933102391504;2282;17503;5161;vanilla;;22;4,0;28,0;17,0;;0,0332653525875167;;4;adam;maxabs
134;2024-05-16 10:32:47.936771;0,621312141418457;;leaky_relu;0,5731642410270983;0,9417981892239787;16;;0,5393773932837411;0,04760855550442561;0,0015706872597437754;2282;17503;5161;vanilla;;24;4,0;28,0;20,0;;0,03211324675803897;;4;adam;maxabs
135;2024-05-16 10:38:40.859586;0,6187888383865356;;leaky_relu;0,5987806028331957;0,9422289706438346;16;;0,5357728417249225;0,04729430534128117;0,0017993315541306465;2282;17503;5161;vanilla;;23;5,0;27,0;20,0;;0,031284527168580316;;4;adam;maxabs
136;2024-05-16 10:45:30.543258;0,6271350979804993;;leaky_relu;0,6142675101239488;0,9682092240065676;16;;0,5169444038901775;0,04936145340691822;0,0015242744888617282;2282;17503;5161;vanilla;;21;6,0;26,0;20,0;;0,02233472163183306;;4;adam;maxabs
137;2024-05-16 10:54:00.403397;0,617818295955658;;leaky_relu;0,5834151625487896;0,9609422815594543;16;;0,5638596599190553;0,04912248810807507;0,0014425723013155155;2282;17503;5161;vanilla;;24;6,0;26,0;20,0;;0,022293773548836042;;4;adam;maxabs
138;2024-05-16 10:59:03.102855;0,623641312122345;;leaky_relu;0,5602807089177293;0,9703799778381688;16;;0,5245713026477858;0,04663708502036142;0,0019861793626266104;2282;17503;5161;vanilla;;20;3,0;27,0;21,0;;0,03397997837889907;;4;adam;maxabs
139;2024-05-16 11:08:47.005724;0,6265528202056885;;selu;0,5603142815313576;0,9691436067333099;16;;0,5169664984677279;0,05011088000548101;0,0019181144011786093;2282;17503;5161;vanilla;;20;4,0;28,0;21,0;;;;4;adam;maxabs
140;2024-05-16 11:15:30.906811;0,4602096378803253;;leaky_relu;;;16;;0,5243483693682287;0,05024525227759348;0,0019688667305617275;2282;17503;5161;vanilla;0,07562617269045174;20;3,0;29,0;21,0;;0,033914025105966174;True;4;sgd;maxabs
141;2024-05-16 11:20:01.739250;0,6158773303031921;;selu;0,6211980861268396;0,960560524052613;16;;0,49922571561709206;0,044213448096235584;0,001842222641310867;2282;17503;5161;vanilla;;21;4,0;26,0;20,0;;;;4;adam;maxabs
142;2024-05-16 11:25:03.359886;0,6209239363670349;;selu;0,5939562235137604;0,9683118413729928;16;;0,5201247316707044;0,052466187098201;0,0016686639269099608;2282;17503;5161;vanilla;;21;8,0;28,0;22,0;;;;4;adam;maxabs
143;2024-05-16 11:31:23.112137;0,6238353848457336;;selu;0,558794431131062;0,9370553057336798;16;;0,48211336804394056;0,04643337920365603;0,0014517620058049905;2282;17503;5161;vanilla;;20;6,0;23,0;19,0;;;;4;adam;maxabs
144;2024-05-16 11:38:33.631063;0,6217002868652344;;selu;0,6056164598227488;0,9381753028774307;16;;0,4801283160819871;0,046508247837276855;0,0014497596727398921;2282;17503;5161;vanilla;;19;6,0;23,0;19,0;;;;4;adam;maxabs
145;2024-05-16 11:44:51.290742;0,6257764101028442;;selu;0,60995821785119;0,9769706942946099;16;;0,4837978469836092;0,0461077992859834;0,0013482847251659518;2282;17503;5161;vanilla;;19;6,0;24,0;19,0;;;;4;adam;maxabs
146;2024-05-16 11:52:20.166271;0,6230590343475342;;selu;0,6109466866973491;0,9809351571096243;16;;0,48239340440999845;0,04611540068709908;0,0011267620544758309;2282;17503;5161;vanilla;;20;8,0;23,0;19,0;;;;4;adam;maxabs
147;2024-05-16 11:58:37.567004;0,6271350979804993;;selu;0,6158652276020558;0,9987454088557622;16;;0,4922195654110009;0,050131274209707956;0,0011795759229462936;2282;17503;5161;vanilla;;20;8,0;23,0;19,0;;;;4;adam;maxabs
148;2024-05-16 12:05:22.267926;0,6149068474769592;;selu;0,6165776524927988;0,9981400526034878;16;;0,4846786225955207;0,05006157381465296;0,001098553917968423;2282;17503;5161;vanilla;;19;6,0;23,0;21,0;;;;4;adam;maxabs
149;2024-05-16 12:10:19.420789;0,6126953363418579;;selu;0,6460521883746473;0,9735385025823474;512;;0,48915227902855224;0,05501584317946316;0,0011957320865635082;2282;17503;5161;vanilla;;20;8,0;25,0;19,0;;;;4;adam;maxabs
150;2024-05-16 12:13:00.620049;0,5964673757553101;;selu;0,6097122686848089;0,9734783131067306;16;0,12344012573352914;0,47863806135016457;0,04648290346377244;0,0019028704622698126;2282;17503;5161;dropout;;19;5,0;23,0;23,0;;;;4;adam;maxabs
151;2024-05-16 12:21:29.198900;0,6238353848457336;;selu;0,6391791358612708;0,9751185836123505;16;;0,46961764255002214;0,04871772394843126;0,0010000246007347531;2282;17503;5161;vanilla;;20;7,0;26,0;19,0;;;;4;adam;maxabs
152;2024-05-16 12:29:05.091490;0,6226708292961121;;selu;0,6342969714621697;0,9745438753314357;16;;0,49768845375626;0,048575675064879476;0,0010396062665895597;2282;17503;5161;vanilla;;20;3,0;26,0;19,0;;;;4;adam;maxabs
153;2024-05-16 12:35:50.052043;0,6207298040390015;;selu;0,6384913515880036;0,9996158676291533;16;;0,5097738983163455;0,05219196359684254;0,0010086596647302882;2282;17503;5161;vanilla;;20;3,0;26,0;19,0;;;;4;adam;maxabs
154;2024-05-16 12:43:21.002909;0,625;;selu;0,6691417135376937;0,9760013092296708;16;;0,5035184251633071;0,04849128590130189;0,0012077723835732935;2282;17503;5161;vanilla;;20;4,0;27,0;21,0;;;;4;adam;maxabs
155;2024-05-16 12:50:24.929335;0,621312141418457;;selu;0,6514899497919394;0,9700065254637137;16;;0,466338309601782;0,05071233271559113;0,0011797734637091026;2282;17503;5161;vanilla;;20;3,0;27,0;20,0;;;;4;adam;maxabs
156;2024-05-16 12:56:14.275782;0,6224766969680786;;selu;0,663403178910272;0,9608798130000614;16;;0,5178087158202934;0,04810068588261567;0,001295350611231984;2282;17503;5161;vanilla;;20;5,0;27,0;21,0;;;;4;adam;maxabs
157;2024-05-16 13:03:29.679375;0,6187888383865356;;selu;0,6340226362582471;0,9764027998663496;16;;0,5900499486266931;0,0540749676142013;0,001132563201971463;2282;17503;5161;vanilla;;21;8,0;24,0;20,0;;;;4;adam;maxabs
158;2024-05-16 13:08:42.151627;0,6209239363670349;;selu;0,5928458440096598;0,9560070835117677;16;;0,49477095922612263;0,04917577244952641;0,001021363455825375;2282;17503;5161;vanilla;;19;4,0;26,0;19,0;;;;4;adam;maxabs
159;2024-05-16 13:16:15.723458;0,6195651888847351;;selu;0,616380640645054;0,999609136362076;16;;0,4737357415777723;0,04509618793757833;0,0012980788137556892;2282;17503;5161;vanilla;;19;6,0;24,0;20,0;;;;4;adam;maxabs
160;2024-05-16 13:24:42.723227;0,6228649020195007;;selu;0,6721475389672105;0,9322238103582968;16;;0,5598939373698543;0,048685626756246575;0,0019377960610579767;2282;17503;5161;vanilla;;20;5,0;29,0;22,0;;;;4;adam;maxabs
161;2024-05-16 13:32:49.241614;0,6201475262641907;;selu;0,6265455721484983;0,930991172036521;16;;0,5524488064208186;0,04862821064927152;0,0019347351946424843;2282;17503;5161;vanilla;;20;4,0;29,0;22,0;;;;4;adam;maxabs
162;2024-05-16 13:39:52.791156;0,6253882050514221;;selu;0,6686973043002374;0,9740854101259631;16;;0,5760493540578376;0,0515270967114923;0,0013235973348478037;2282;17503;5161;vanilla;;21;5,0;26,0;23,0;;;;4;adam;maxabs
163;2024-05-16 13:47:34.865320;0,623641312122345;;selu;0,6640504657999452;0,9731798237376887;16;;0,5682986392293705;0,05062729606729995;0,0014405596522058767;2282;17503;5161;vanilla;;21;5,0;29,0;23,0;;;;4;adam;maxabs
164;2024-05-16 13:55:39.727433;0,6215062141418457;;selu;0,590252073830998;0,9558810204956716;16;;0,5806852797556032;0,0515157625316341;0,0013474945988522472;2282;17503;5161;vanilla;;21;5,0;30,0;24,0;;;;4;adam;maxabs
165;2024-05-16 14:03:47.286462;0,6195651888847351;;selu;0,6604306596325016;0,97823807833675;16;;0,5657612588639782;0,056582297328100814;0,0018010379676567496;2282;17503;5161;vanilla;;23;5,0;28,0;23,0;;;;4;adam;maxabs
166;2024-05-16 14:10:56.160277;0,6222826242446899;;selu;0,6957215006471859;0,9329780509596507;16;;0,5422160300824531;0,04561469878717225;0,0013886620194180944;2282;17503;5161;vanilla;;21;7,0;29,0;23,0;;;;4;adam;maxabs
